Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,7.82,1095.89,2755.38
0.0500,10.95,782.78,2724.07
0.0600,15.21,563.60,3099.80
0.1900,8.83,970.65,6136.99
0.3500,7.61,1127.20,5072.41
0.3800,7.40,1158.51,3851.27
1.0000,9.78,876.71,6731.90
1.6000,27.39,313.11,6982.39
1.7300,34.23,250.49,2974.56
2.0000,45.64,187.87,3225.05
2.0100,39.12,219.18,3256.36
2.0200,30.43,281.80,3193.74
2.0300,24.90,344.42,3099.80
2.2400,24.90,344.42,2661.45
2.3500,39.12,219.18,3225.05
2.3600,54.77,156.56,3506.85
2.5500,15.21,563.60,3318.98
2.5600,10.14,845.40,3350.29
2.5700,9.13,939.33,3350.29
2.5800,8.83,970.65,3381.60
2.5900,8.56,1001.96,3318.98
2.6000,8.30,1033.27,3819.96
2.6100,8.83,970.65,4289.63
2.6500,27.39,313.11,5604.70
2.6600,24.90,344.42,5667.32
2.6700,24.90,344.42,2473.58
2.6800,27.39,313.11,2692.76
2.7000,21.07,407.05,3788.65
2.7100,15.21,563.60,3412.92
2.7200,30.43,281.80,2755.38
2.7600,21.07,407.05,5510.76
2.7700,15.21,563.60,5698.63
2.7800,13.04,657.53,5667.32
2.7900,19.56,438.36,5667.32
2.9200,7.61,1127.20,3569.47
2.9300,9.78,876.71,3506.85
2.9400,8.05,1064.58,3475.54
2.9500,7.82,1095.89,3287.67
2.9600,7.40,1158.51,3350.29
2.9700,7.40,1158.51,3444.23
2.9800,7.40,1158.51,3412.92
2.9900,7.82,1095.89,3350.29
3.0000,8.30,1033.27,3350.29
3.0100,8.83,970.65,3318.98
3.0200,9.13,939.33,3350.29
3.0300,9.44,908.02,3444.23
3.0400,11.41,751.47,3475.54
3.0500,12.45,688.85,3381.60
3.0600,9.44,908.02,3225.05
3.0700,8.05,1064.58,6450.10
3.0800,10.14,845.40,6450.10
3.0900,27.39,313.11,5604.70
3.2000,39.12,219.18,6356.16
3.2100,27.39,313.11,6450.10
3.2200,24.90,344.42,6512.72
3.2300,22.82,375.73,6512.72
3.2400,22.82,375.73,6418.79
3.3200,18.26,469.67,4164.38
3.3300,15.21,563.60,4101.76
3.8900,22.82,375.73,3412.92
3.9000,21.07,407.05,3412.92
3.9100,19.56,438.36,3475.54
3.9200,19.56,438.36,3538.16
3.9300,19.56,438.36,3663.41
3.9400,19.56,438.36,3632.09
3.9500,19.56,438.36,3569.47
3.9600,21.07,407.05,3538.16
3.9700,22.82,375.73,3600.78
3.9800,19.56,438.36,3632.09
3.9900,17.12,500.98,3538.16
4.0000,39.12,219.18,3475.54
4.2100,24.90,344.42,2442.27
4.2200,27.39,313.11,2473.58
4.2300,22.82,375.73,2692.76
4.2400,21.07,407.05,2661.45
4.2500,22.82,375.73,2536.20
4.2600,21.07,407.05,2285.71
4.2700,19.56,438.36,5886.50
4.2800,19.56,438.36,5886.50
4.2900,18.26,469.67,5886.50
4.3000,19.56,438.36,5823.87
4.3100,19.56,438.36,5792.56
4.3200,19.56,438.36,5823.87
4.3300,18.26,469.67,5855.19
4.3400,19.56,438.36,5855.19
4.3500,21.07,407.05,3131.12
4.3600,19.56,438.36,6074.36
4.3700,19.56,438.36,5980.43
4.3800,18.26,469.67,6168.30
4.3900,18.26,469.67,6199.61
4.4000,21.07,407.05,6043.05
4.8500,7.40,1158.51,3538.16
4.8600,7.40,1158.51,3475.54
4.8700,7.82,1095.89,3444.23
4.8800,7.82,1095.89,3381.60
4.8900,7.61,1127.20,3256.36
4.9000,8.05,1064.58,3005.87
4.9100,9.13,939.33,2661.45
4.9200,9.44,908.02,5510.76
4.9300,8.56,1001.96,9080.23
4.9400,8.83,970.65,8986.30
4.9500,9.78,876.71,9017.61
4.9600,10.53,814.09,2849.32
4.9900,10.53,814.09,5354.21
5.0000,11.91,720.16,2536.20
5.0100,10.95,782.78,2442.27
5.0200,8.83,970.65,2473.58
5.0300,9.78,876.71,2598.83
5.0400,10.53,814.09,5166.34
5.0500,12.45,688.85,5166.34
5.0800,10.53,814.09,9080.23
5.1000,9.78,876.71,9111.55
5.1100,10.95,782.78,2818.00
5.1200,11.91,720.16,3005.87
5.1300,14.41,594.91,2880.63
5.1400,10.95,782.78,2849.32
5.1500,10.95,782.78,2786.69
5.1600,11.91,720.16,2880.63
5.1700,13.69,626.22,2755.38
5.1800,27.39,313.11,2598.83
5.2000,8.30,1033.27,5072.41
5.2200,12.45,688.85,5009.78
5.2300,18.26,469.67,2473.58
5.2400,12.45,688.85,8923.68
5.2500,11.91,720.16,2504.89
5.4800,7.21,1189.82,6450.10
5.4900,8.05,1064.58,6199.61
5.5000,12.45,688.85,5823.87
5.5300,10.53,814.09,3225.05
5.5400,8.30,1033.27,3632.09
5.6700,7.21,1189.82,7076.32
5.7100,16.11,532.29,2880.63
5.7300,11.41,751.47,8923.68
5.7400,9.13,939.33,2974.56
5.7500,17.12,500.98,2630.14
