Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,8.56,1001.96,3412.92
0.1500,12.45,688.85,3757.34
0.1600,10.14,845.40,3600.78
0.1700,16.11,532.29,3726.03
0.7300,18.26,469.67,6262.23
0.7400,19.56,438.36,5886.50
0.7500,14.41,594.91,14434.44
0.7600,15.21,563.60,5949.12
0.7700,16.11,532.29,6074.36
0.7800,17.12,500.98,6043.05
0.7900,18.26,469.67,6105.68
0.8000,24.90,344.42,6230.92
0.9100,7.61,1127.20,5667.32
0.9200,13.04,657.53,5667.32
0.9300,13.04,657.53,5917.81
0.9400,12.45,688.85,5542.07
0.9500,11.91,720.16,5291.59
0.9600,10.53,814.09,5072.41
0.9700,10.14,845.40,5542.07
0.9800,10.14,845.40,5322.90
0.9900,10.14,845.40,5322.90
1.0000,9.78,876.71,5260.27
1.0100,9.44,908.02,5260.27
1.0200,9.13,939.33,5166.34
1.0300,9.44,908.02,4727.98
1.0600,10.14,845.40,10082.19
1.0700,10.14,845.40,10395.30
1.1000,13.69,626.22,9863.01
1.1100,13.69,626.22,7013.70
1.1200,14.41,594.91,6951.08
1.1300,14.41,594.91,6105.68
1.1400,16.11,532.29,9455.97
1.1500,17.12,500.98,9048.92
1.1600,24.90,344.42,9111.55
1.1700,30.43,281.80,5448.14
1.3400,27.39,313.11,5291.59
1.3500,27.39,313.11,2160.47
1.3600,27.39,313.11,9268.10
1.3700,27.39,313.11,9549.90
1.3800,27.39,313.11,9769.08
1.3900,27.39,313.11,2818.00
1.4000,27.39,313.11,2849.32
1.4100,30.43,281.80,8673.19
1.4200,54.77,156.56,14465.75
1.4300,54.77,156.56,11146.77
1.4400,30.43,281.80,10363.99
1.4500,30.43,281.80,10176.13
1.4600,39.12,219.18,10019.57
1.5000,24.90,344.42,9706.46
1.5100,19.56,438.36,2755.38
1.5200,22.82,375.73,2818.00
1.5300,27.39,313.11,2786.69
1.5400,30.43,281.80,2755.38
1.5500,30.43,281.80,2786.69
1.5600,27.39,313.11,2630.14
1.5700,30.43,281.80,2285.71
1.5800,22.82,375.73,2317.03
1.5900,17.12,500.98,2160.47
1.6000,16.11,532.29,6230.92
1.6100,10.14,845.40,9675.15
1.6200,12.45,688.85,9800.39
1.6300,13.04,657.53,4978.47
1.6400,13.04,657.53,9455.97
1.6500,15.21,563.60,9017.61
1.6700,45.64,187.87,9142.86
1.7100,39.12,219.18,3318.98
1.7200,13.04,657.53,3475.54
1.8300,9.78,876.71,4352.25
1.8400,19.56,438.36,4383.56
1.8500,14.41,594.91,8861.06
1.8600,12.45,688.85,14403.13
1.8700,11.91,720.16,14434.44
1.8800,11.91,720.16,8454.01
1.8900,13.04,657.53,5604.70
1.9000,15.21,563.60,5698.63
1.9100,22.82,375.73,9048.92
2.0400,24.90,344.42,3162.43
2.0500,21.07,407.05,3068.49
2.0600,21.07,407.05,3005.87
2.0700,18.26,469.67,7045.01
2.0800,16.11,532.29,6794.52
2.0900,14.41,594.91,6763.21
2.1000,12.45,688.85,1565.56
2.1100,11.41,751.47,5604.70
2.1200,11.41,751.47,8641.88
2.1300,11.41,751.47,10771.04
2.1400,11.91,720.16,5636.01
2.1500,13.04,657.53,5103.72
2.1600,14.41,594.91,5166.34
2.1700,15.21,563.60,5542.07
2.1800,16.11,532.29,5291.59
2.1900,21.07,407.05,9268.10
2.2500,24.90,344.42,10301.37
2.2600,18.26,469.67,14403.13
2.2700,17.12,500.98,14465.75
2.2800,18.26,469.67,14434.44
2.3200,22.82,375.73,9737.77
2.3300,21.07,407.05,5980.43
2.3400,24.90,344.42,5072.41
2.3500,30.43,281.80,5823.87
2.3600,30.43,281.80,6074.36
2.3700,27.39,313.11,6136.99
2.3800,27.39,313.11,6199.61
2.3900,30.43,281.80,5792.56
2.4000,30.43,281.80,2661.45
2.4100,27.39,313.11,2755.38
2.4200,30.43,281.80,2755.38
2.4300,30.43,281.80,2818.00
2.4400,30.43,281.80,2818.00
2.4500,30.43,281.80,2880.63
2.4600,30.43,281.80,3005.87
2.4700,30.43,281.80,2974.56
2.4800,30.43,281.80,2911.94
2.4900,30.43,281.80,2630.14
2.5000,30.43,281.80,5980.43
2.5100,30.43,281.80,2755.38
2.5200,30.43,281.80,2755.38
2.5300,34.23,250.49,2786.69
2.5400,34.23,250.49,2755.38
2.5500,34.23,250.49,2598.83
2.5600,39.12,219.18,2504.89
2.5700,45.64,187.87,2473.58
2.7100,24.90,344.42,2097.85
2.7200,21.07,407.05,2348.34
2.7300,91.29,93.93,2536.20
2.7800,19.56,438.36,2974.56
2.7900,19.56,438.36,6168.30
2.8000,21.07,407.05,6168.30
2.8100,21.07,407.05,2473.58
2.8200,22.82,375.73,2692.76
2.8300,22.82,375.73,2755.38
2.8400,22.82,375.73,2567.51
2.8500,27.39,313.11,2724.07
2.9500,12.45,688.85,2911.94
2.9600,17.12,500.98,2880.63
2.9700,12.45,688.85,2786.69
2.9800,7.82,1095.89,2473.58
2.9900,8.56,1001.96,4790.61
3.0000,10.95,782.78,4915.85
3.0100,18.26,469.67,5072.41
3.0200,12.45,688.85,5291.59
3.0300,15.21,563.60,14215.26
3.0500,11.41,751.47,8954.99
3.0600,12.45,688.85,5479.45
3.0700,17.12,500.98,5667.32
3.0800,21.07,407.05,5698.63
3.0900,22.82,375.73,9863.01
