Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.5800,26.08,328.77,2864.97
0.5900,36.52,234.83,11178.08
0.7700,8.69,986.30,12446.18
0.7800,8.69,986.30,21604.70
0.7900,10.14,845.40,21604.70
0.8000,10.74,798.43,9722.11
0.8100,10.74,798.43,10614.48
0.8200,26.08,328.77,9675.15
0.8500,8.69,986.30,10238.75
0.8600,7.61,1127.20,10332.68
0.8700,14.04,610.57,13526.42
1.6900,45.64,187.87,12681.02
1.7000,36.52,234.83,12727.98
1.7100,45.64,187.87,13150.68
1.7500,60.86,140.90,9252.45
1.9300,18.26,469.67,14043.05
1.9400,20.29,422.70,9205.48
1.9500,20.29,422.70,13949.12
1.9600,20.29,422.70,12634.05
1.9700,16.60,516.63,12587.08
1.9800,26.08,328.77,12164.38
2.1900,91.29,93.93,8876.71
