Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0300,15.21,563.60,3068.49
0.8400,45.64,187.87,9268.10
0.8500,39.12,219.18,14465.75
0.8600,39.12,219.18,5698.63
1.0600,54.77,156.56,3256.36
1.0700,39.12,219.18,3099.80
1.0800,39.12,219.18,3068.49
1.0900,91.29,93.93,3256.36
1.1000,68.47,125.24,3600.78
1.3000,45.64,187.87,5103.72
1.3100,27.39,313.11,5009.78
1.3200,21.07,407.05,4571.43
1.3300,21.07,407.05,4540.12
1.3400,21.07,407.05,4508.81
1.3500,22.82,375.73,4289.63
1.3700,54.77,156.56,14152.64
1.3800,45.64,187.87,8798.43
1.3900,39.12,219.18,4195.69
1.4000,22.82,375.73,3819.96
1.4100,17.12,500.98,3851.27
1.4200,14.41,594.91,3882.58
1.4300,13.04,657.53,3819.96
1.4400,10.14,845.40,3851.27
1.4500,10.14,845.40,3882.58
1.4600,10.95,782.78,4039.14
1.4700,13.04,657.53,4383.56
1.4800,15.21,563.60,4602.74
1.4900,24.90,344.42,4884.54
1.5200,22.82,375.73,5510.76
1.6500,8.83,970.65,3819.96
1.7300,30.43,281.80,3350.29
1.7400,68.47,125.24,3099.80
1.8000,30.43,281.80,5197.65
1.8100,27.39,313.11,4884.54
1.8200,24.90,344.42,4727.98
1.8300,30.43,281.80,2348.34
1.8700,30.43,281.80,2786.69
1.8800,24.90,344.42,2974.56
1.8900,27.39,313.11,3099.80
1.9700,39.12,219.18,2880.63
1.9800,30.43,281.80,5698.63
1.9900,27.39,313.11,5479.45
2.0000,30.43,281.80,5228.96
2.0100,34.23,250.49,5855.19
2.0200,45.64,187.87,5980.43
2.0600,91.29,93.93,2317.03
2.1300,91.29,93.93,14371.82
2.1400,45.64,187.87,8516.63
2.1500,68.47,125.24,11365.95
2.1900,91.29,93.93,7045.01
2.2000,22.82,375.73,7232.88
2.2100,30.43,281.80,4947.16
2.2200,30.43,281.80,5479.45
2.2300,27.39,313.11,5510.76
2.2400,27.39,313.11,4884.54
2.2500,91.29,93.93,5009.78
2.2800,13.69,626.22,5041.10
2.4000,30.43,281.80,5072.41
2.4400,17.12,500.98,4164.38
2.4900,54.77,156.56,3569.47
2.5000,68.47,125.24,3788.65
2.5900,91.29,93.93,8485.32
2.6000,45.64,187.87,8641.88
2.6100,45.64,187.87,8798.43
2.6500,54.77,156.56,4853.23
2.6600,19.56,438.36,4978.47
2.6700,16.11,532.29,5009.78
2.6800,19.56,438.36,5072.41
2.7200,11.91,720.16,5135.03
2.7300,11.41,751.47,5166.34
2.7400,19.56,438.36,5103.72
2.7500,21.07,407.05,4540.12
2.7600,21.07,407.05,12931.51
2.7700,24.90,344.42,9236.79
2.7800,27.39,313.11,4790.61
2.7900,27.39,313.11,10019.57
2.8000,34.23,250.49,4070.45
2.8300,7.21,1189.82,4101.76
2.8400,7.21,1189.82,4227.01
2.8500,7.40,1158.51,4164.38
2.8600,7.82,1095.89,4070.45
2.8700,9.13,939.33,4070.45
2.9400,8.56,1001.96,4414.87
2.9500,8.83,970.65,4446.18
2.9600,8.83,970.65,4540.12
2.9700,8.30,1033.27,4821.92
2.9800,8.05,1064.58,4727.98
2.9900,8.56,1001.96,5135.03
3.0000,9.13,939.33,5354.21
3.0100,8.83,970.65,4320.94
3.0200,8.83,970.65,4164.38
3.0300,8.83,970.65,4414.87
3.0400,9.44,908.02,4320.94
3.0500,11.41,751.47,4258.32
3.0600,10.53,814.09,4195.69
3.0700,9.44,908.02,4195.69
3.0800,9.78,876.71,4289.63
3.1200,45.64,187.87,4915.85
3.1300,68.47,125.24,4571.43
3.1600,68.47,125.24,6356.16
3.2500,7.40,1158.51,5041.10
3.3000,7.40,1158.51,8266.14
3.3100,7.61,1127.20,12900.20
3.3900,68.47,125.24,4477.50
3.4000,39.12,219.18,4383.56
3.4100,39.12,219.18,3632.09
3.4200,39.12,219.18,8579.26
3.4300,45.64,187.87,8798.43
3.4400,45.64,187.87,3318.98
3.4500,45.64,187.87,3632.09
