Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0200,10.14,845.40,4320.94
0.3900,26.08,328.77,7091.98
0.5500,36.52,234.83,3005.87
0.5600,14.04,610.57,2958.90
0.5700,12.17,704.50,12540.12
0.5800,12.17,704.50,7279.84
0.5900,13.04,657.53,7279.84
0.6000,13.04,657.53,7467.71
0.6100,14.04,610.57,6669.28
0.6200,16.60,516.63,6857.14
0.6700,18.26,469.67,12352.25
0.7300,36.52,234.83,2160.47
0.8100,22.82,375.73,4461.84
0.8200,20.29,422.70,4555.77
0.8300,20.29,422.70,4602.74
0.9400,14.04,610.57,5823.87
0.9500,13.04,657.53,6622.31
0.9600,13.04,657.53,12352.25
0.9700,13.04,657.53,12962.82
0.9800,14.04,610.57,6951.08
0.9900,15.21,563.60,7091.98
1.0000,18.26,469.67,12446.18
1.0100,22.82,375.73,12164.38
1.0200,26.08,328.77,17330.72
1.0300,30.43,281.80,17189.82
1.0400,60.86,140.90,17283.76
1.0600,36.52,234.83,4414.87
1.0700,20.29,422.70,4508.81
1.0800,22.82,375.73,4320.94
1.0900,60.86,140.90,8500.98
1.1100,45.64,187.87,8313.11
1.1200,36.52,234.83,17236.79
1.1300,36.52,234.83,4320.94
1.1400,30.43,281.80,4696.67
1.1500,45.64,187.87,4649.71
1.2800,26.08,328.77,6340.51
1.2900,22.82,375.73,6528.38
1.3000,20.29,422.70,6340.51
1.3100,20.29,422.70,21698.63
1.3200,20.29,422.70,17189.82
1.3300,20.29,422.70,5307.24
1.3400,20.29,422.70,5495.11
1.3500,22.82,375.73,5119.37
1.3600,22.82,375.73,17095.89
1.3700,60.86,140.90,4508.81
1.3800,30.43,281.80,4602.74
1.3900,22.82,375.73,4696.67
1.4000,22.82,375.73,5260.27
1.4100,26.08,328.77,17189.82
1.4200,26.08,328.77,17189.82
1.4300,60.86,140.90,11553.82
1.5000,26.08,328.77,21369.86
1.5100,26.08,328.77,5964.77
1.5600,7.94,1080.23,6387.48
1.6300,22.82,375.73,12023.48
1.6400,16.60,516.63,3381.60
1.6500,16.60,516.63,12258.32
1.6600,15.21,563.60,12258.32
1.6700,14.04,610.57,12023.48
1.6800,13.04,657.53,11882.58
1.6900,13.04,657.53,11882.58
1.7000,12.17,704.50,12211.35
1.7100,10.74,798.43,17330.72
1.7200,9.61,892.37,17236.79
1.7300,10.14,845.40,12446.18
1.7400,11.41,751.47,12727.98
1.7500,18.26,469.67,12446.18
2.0700,36.52,234.83,6293.54
2.0800,18.26,469.67,5729.94
2.0900,20.29,422.70,6951.08
2.1000,22.82,375.73,12164.38
2.1300,91.29,93.93,17377.69
2.1400,60.86,140.90,17377.69
2.1500,60.86,140.90,12774.95
2.1600,26.08,328.77,12774.95
2.1700,22.82,375.73,12587.08
2.1800,20.29,422.70,17236.79
2.1900,20.29,422.70,21510.76
2.2000,22.82,375.73,21463.80
2.2200,18.26,469.67,11929.55
2.2300,18.26,469.67,11976.52
2.2400,18.26,469.67,13056.75
2.2500,18.26,469.67,13009.78
2.2600,18.26,469.67,12727.98
2.2700,18.26,469.67,17283.76
2.2800,20.29,422.70,17236.79
2.2900,20.29,422.70,12258.32
2.3000,45.64,187.87,12258.32
2.4400,12.17,704.50,6763.21
2.4500,13.04,657.53,6763.21
2.4600,11.41,751.47,17095.89
2.4700,10.14,845.40,21416.83
2.4800,10.14,845.40,12352.25
2.4900,10.74,798.43,12587.08
2.5000,11.41,751.47,6246.58
2.5100,12.17,704.50,6857.14
2.5200,13.04,657.53,6810.18
2.5300,18.26,469.67,6857.14
2.6200,14.04,610.57,8360.08
2.6300,36.52,234.83,12446.18
2.6400,36.52,234.83,12446.18
2.6500,60.86,140.90,12070.45
