Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,9.61,892.37,3146.77
0.0800,11.41,751.47,3898.24
0.0900,16.60,516.63,4086.11
0.1000,10.14,845.40,3945.21
0.1300,12.17,704.50,21322.90
0.2100,9.13,939.33,8500.98
0.2800,9.61,892.37,7655.58
0.3100,60.86,140.90,8923.68
0.4600,15.21,563.60,3099.80
0.4700,15.21,563.60,3005.87
0.4800,18.26,469.67,3005.87
0.4900,26.08,328.77,3099.80
0.5000,11.41,751.47,3005.87
0.5100,10.14,845.40,2958.90
0.5200,12.17,704.50,2818.00
0.5300,12.17,704.50,2630.14
0.5400,10.74,798.43,12821.92
0.5500,11.41,751.47,17142.86
0.5600,11.41,751.47,2677.10
0.5700,9.61,892.37,2771.04
0.5800,12.17,704.50,2771.04
0.7600,9.61,892.37,3663.41
0.7700,9.61,892.37,3522.50
0.7800,10.74,798.43,3475.54
0.7900,15.21,563.60,3428.57
0.8000,16.60,516.63,3428.57
0.8100,11.41,751.47,3334.64
1.0100,18.26,469.67,12587.08
1.0200,22.82,375.73,12634.05
1.0300,20.29,422.70,12681.02
1.0400,13.04,657.53,12587.08
1.0500,12.17,704.50,21651.66
1.0600,15.21,563.60,21604.70
1.0700,22.82,375.73,12446.18
1.0800,30.43,281.80,12634.05
1.0900,26.08,328.77,12634.05
1.1000,20.29,422.70,12540.12
1.1100,20.29,422.70,12070.45
1.1200,18.26,469.67,16720.16
1.1300,22.82,375.73,17142.86
1.1600,26.08,328.77,12681.02
1.1800,20.29,422.70,19397.26
1.2000,22.82,375.73,19303.33
1.5400,7.94,1080.23,3005.87
1.5500,7.61,1127.20,3099.80
1.5600,7.94,1080.23,2864.97
1.6000,20.29,422.70,2864.97
1.6100,15.21,563.60,2958.90
1.6200,13.04,657.53,2864.97
1.6300,14.04,610.57,2864.97
1.6400,15.21,563.60,2771.04
1.6500,16.60,516.63,12868.88
1.7200,91.29,93.93,2864.97
1.8200,26.08,328.77,2818.00
1.8500,36.52,234.83,2724.07
1.8600,20.29,422.70,2864.97
1.8700,20.29,422.70,2864.97
1.8800,18.26,469.67,2818.00
1.8900,18.26,469.67,2771.04
1.9000,18.26,469.67,2771.04
1.9100,20.29,422.70,8594.91
1.9200,20.29,422.70,8547.95
1.9300,26.08,328.77,21510.76
1.9400,30.43,281.80,21369.86
1.9500,60.86,140.90,21322.90
2.0000,15.21,563.60,14841.49
2.0300,45.64,187.87,17048.92
2.0600,14.04,610.57,16861.06
2.0700,10.74,798.43,8500.98
2.0800,11.41,751.47,3522.50
2.0900,11.41,751.47,3522.50
2.1000,10.74,798.43,3898.24
2.1100,10.74,798.43,17048.92
2.1200,10.14,845.40,3569.47
2.1300,9.61,892.37,3757.34
2.1400,8.69,986.30,3992.17
2.1500,8.30,1033.27,3945.21
2.1600,7.61,1127.20,17048.92
2.1700,7.61,1127.20,21557.73
2.1800,7.94,1080.23,16767.12
2.2000,7.94,1080.23,18598.83
2.3000,9.61,892.37,4227.01
2.3100,9.61,892.37,4367.91
2.3200,9.13,939.33,5307.24
2.3600,10.74,798.43,4180.04
2.3800,7.30,1174.17,3240.70
2.3900,7.61,1127.20,3710.37
2.4000,9.61,892.37,3804.31
