Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,11.91,720.16,3318.98
0.5600,10.95,782.78,4634.05
0.7500,39.12,219.18,6262.23
0.7600,45.64,187.87,5886.50
0.7700,34.23,250.49,11428.57
0.7800,34.23,250.49,8547.95
0.7900,39.12,219.18,2661.45
0.8000,34.23,250.49,2755.38
0.8100,39.12,219.18,5855.19
0.8200,68.47,125.24,8422.70
0.8400,39.12,219.18,5385.52
0.9000,34.23,250.49,5636.01
0.9100,39.12,219.18,11428.57
0.9200,39.12,219.18,11522.50
0.9300,68.47,125.24,11522.50
0.9400,68.47,125.24,11491.19
0.9500,54.77,156.56,11491.19
0.9600,45.64,187.87,8422.70
0.9700,68.47,125.24,8579.26
0.9800,91.29,93.93,8547.95
0.9900,54.77,156.56,8485.32
1.0000,54.77,156.56,11334.64
1.0100,45.64,187.87,14403.13
1.0200,45.64,187.87,14403.13
1.0300,68.47,125.24,14371.82
1.0900,30.43,281.80,6136.99
1.1000,27.39,313.11,5698.63
1.1100,30.43,281.80,11459.88
1.1200,39.12,219.18,11365.95
1.1300,54.77,156.56,11334.64
1.1400,39.12,219.18,8391.39
1.1500,24.90,344.42,14434.44
1.1600,24.90,344.42,11334.64
1.1700,16.11,532.29,5573.39
1.2100,30.43,281.80,2410.96
1.2200,34.23,250.49,8610.57
1.2600,91.29,93.93,11334.64
1.2700,91.29,93.93,11491.19
1.3000,27.39,313.11,5667.32
1.3100,39.12,219.18,8485.32
1.3200,39.12,219.18,8391.39
1.3300,24.90,344.42,5949.12
1.3400,22.82,375.73,5917.81
1.3500,22.82,375.73,5761.25
1.3600,21.07,407.05,8328.77
1.3700,21.07,407.05,8579.26
1.3800,21.07,407.05,5698.63
1.3900,21.07,407.05,2943.25
1.4000,22.82,375.73,3037.18
1.4100,22.82,375.73,2911.94
1.4200,8.56,1001.96,6324.85
1.4400,7.61,1127.20,14277.89
1.4500,7.21,1189.82,6387.48
1.4600,7.21,1189.82,6136.99
1.5300,7.61,1127.20,8360.08
1.5400,7.61,1127.20,14058.71
1.5600,9.13,939.33,9894.32
1.5900,10.14,845.40,12931.51
1.6000,13.04,657.53,12931.51
1.6100,12.45,688.85,12900.20
1.6200,12.45,688.85,9863.01
1.6300,12.45,688.85,6606.65
1.6400,11.41,751.47,9956.95
1.6500,11.41,751.47,9863.01
1.6600,11.41,751.47,6293.54
1.6700,11.41,751.47,6544.03
1.6800,10.95,782.78,6637.96
1.6900,11.91,720.16,6324.85
1.7000,10.53,814.09,6450.10
1.7100,9.44,908.02,6575.34
1.7200,8.56,1001.96,6606.65
1.7300,10.14,845.40,6450.10
1.7600,10.95,782.78,3819.96
1.8400,17.12,500.98,5448.14
1.8500,8.30,1033.27,5604.70
1.8600,9.44,908.02,4790.61
1.8700,45.64,187.87,4727.98
1.8800,68.47,125.24,5260.27
1.8900,54.77,156.56,11522.50
1.9000,68.47,125.24,11397.26
1.9100,45.64,187.87,14434.44
1.9200,45.64,187.87,14434.44
1.9500,54.77,156.56,11428.57
1.9600,39.12,219.18,11491.19
1.9700,39.12,219.18,8454.01
1.9800,39.12,219.18,8516.63
1.9900,39.12,219.18,11585.13
2.0000,68.47,125.24,8516.63
2.0400,8.30,1033.27,12931.51
2.0500,7.82,1095.89,6951.08
2.0600,7.21,1189.82,4571.43
2.1200,34.23,250.49,5573.39
2.1300,39.12,219.18,5228.96
2.1700,30.43,281.80,5636.01
2.1800,45.64,187.87,8454.01
2.2200,39.12,219.18,11522.50
2.2300,30.43,281.80,11491.19
2.2400,34.23,250.49,11428.57
2.2500,68.47,125.24,11303.33
2.3400,68.47,125.24,6199.61
2.3500,45.64,187.87,6199.61
2.3600,54.77,156.56,11428.57
2.3700,45.64,187.87,11365.95
2.3800,39.12,219.18,11303.33
2.3900,68.47,125.24,14465.75
2.4800,8.30,1033.27,5448.14
2.5200,91.29,93.93,5510.76
2.5400,45.64,187.87,5823.87
2.5500,39.12,219.18,5917.81
2.5600,39.12,219.18,5855.19
2.5700,39.12,219.18,5792.56
2.5800,34.23,250.49,5792.56
2.7500,39.12,219.18,5949.12
2.9900,7.61,1127.20,6011.74
3.0400,8.05,1064.58,9643.84
3.0500,8.56,1001.96,10050.88
3.0600,39.12,219.18,12837.57
3.0900,22.82,375.73,9925.64
