Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,24.90,344.42,2911.94
0.0100,45.64,187.87,7765.17
0.0200,68.47,125.24,14277.89
0.0300,34.23,250.49,14403.13
0.0400,27.39,313.11,11365.95
0.0500,24.90,344.42,11397.26
0.0600,24.90,344.42,11428.57
0.0700,24.90,344.42,11522.50
0.0800,22.82,375.73,14246.58
0.1000,21.07,407.05,9800.39
0.1200,24.90,344.42,8454.01
0.1300,22.82,375.73,11491.19
0.1400,22.82,375.73,11397.26
0.1500,22.82,375.73,11303.33
0.1600,22.82,375.73,14340.51
0.2100,17.12,500.98,11459.88
0.2200,16.11,532.29,14215.26
0.2600,12.45,688.85,12555.77
0.2700,13.69,626.22,12962.82
0.2800,16.11,532.29,10019.57
0.2900,21.07,407.05,12806.26
0.3800,8.30,1033.27,3381.60
0.3900,8.83,970.65,3444.23
0.4000,18.26,469.67,3475.54
0.5900,39.12,219.18,1847.36
0.6000,30.43,281.80,11491.19
0.6100,39.12,219.18,11491.19
0.7800,13.04,657.53,3381.60
0.7900,13.69,626.22,3318.98
0.8000,10.53,814.09,5855.19
0.8100,10.14,845.40,5823.87
0.8200,10.95,782.78,6074.36
0.8300,11.91,720.16,3162.43
0.8400,11.41,751.47,3225.05
0.8500,13.04,657.53,3193.74
0.8600,54.77,156.56,3193.74
0.9800,24.90,344.42,2880.63
1.0000,24.90,344.42,2661.45
1.0200,30.43,281.80,2818.00
1.0300,18.26,469.67,2849.32
1.0400,18.26,469.67,2911.94
1.0500,19.56,438.36,2849.32
1.0600,19.56,438.36,2755.38
1.0700,19.56,438.36,2692.76
1.0800,21.07,407.05,2661.45
1.0900,22.82,375.73,2849.32
1.1000,22.82,375.73,2974.56
1.1100,22.82,375.73,2911.94
1.1200,22.82,375.73,2880.63
1.1300,24.90,344.42,2849.32
1.1400,24.90,344.42,2818.00
1.1500,24.90,344.42,2818.00
1.1600,24.90,344.42,2911.94
1.1700,27.39,313.11,3851.27
1.1800,30.43,281.80,4727.98
1.2400,68.47,125.24,3037.18
1.2500,45.64,187.87,2911.94
1.2600,34.23,250.49,11522.50
1.2900,15.21,563.60,7107.63
1.3000,14.41,594.91,3694.72
1.3100,17.12,500.98,3726.03
1.3200,16.11,532.29,3381.60
1.3300,17.12,500.98,2473.58
1.3400,18.26,469.67,2567.51
1.3500,18.26,469.67,2630.14
1.3600,30.43,281.80,2692.76
1.4400,30.43,281.80,2818.00
1.4500,34.23,250.49,2849.32
1.4600,54.77,156.56,2880.63
