Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.53,814.09,2567.51
0.3500,54.77,156.56,4383.56
0.3600,34.23,250.49,4227.01
0.3700,30.43,281.80,3945.21
0.3800,30.43,281.80,3663.41
0.3900,54.77,156.56,3256.36
0.4400,54.77,156.56,8579.26
0.5200,34.23,250.49,3131.12
0.5300,45.64,187.87,8861.06
0.5400,24.90,344.42,9174.17
0.5500,18.26,469.67,9487.28
0.5600,15.21,563.60,9675.15
0.5700,13.69,626.22,7232.88
0.5800,13.04,657.53,7232.88
0.5900,11.41,751.47,7232.88
0.6000,10.14,845.40,12994.13
0.6100,10.53,814.09,9080.23
0.6300,13.04,657.53,11428.57
0.6400,14.41,594.91,14340.51
0.6500,18.26,469.67,3913.89
0.6600,21.07,407.05,3788.65
0.6700,39.12,219.18,3663.41
0.6800,91.29,93.93,3726.03
0.8000,30.43,281.80,3068.49
0.8100,30.43,281.80,7201.57
0.8300,22.82,375.73,11303.33
0.8400,22.82,375.73,11397.26
0.8500,21.07,407.05,8704.50
0.8600,21.07,407.05,5823.87
0.8700,30.43,281.80,8704.50
0.9600,54.77,156.56,5604.70
1.0000,34.23,250.49,8641.88
1.0100,30.43,281.80,2661.45
1.0200,34.23,250.49,2504.89
1.0300,45.64,187.87,2317.03
1.2100,30.43,281.80,3694.72
1.3600,68.47,125.24,8579.26
1.4600,27.39,313.11,2849.32
1.4700,39.12,219.18,6669.28
1.4800,22.82,375.73,6857.14
1.4900,15.21,563.60,7107.63
1.5000,14.41,594.91,6888.45
1.5100,14.41,594.91,6919.77
1.5200,13.69,626.22,6763.21
1.6100,91.29,93.93,14371.82
1.6200,39.12,219.18,11303.33
1.6300,45.64,187.87,11303.33
1.6400,54.77,156.56,14434.44
1.6500,91.29,93.93,8454.01
1.6700,91.29,93.93,11491.19
1.6800,39.12,219.18,11522.50
1.6900,34.23,250.49,14340.51
1.7000,45.64,187.87,12774.95
1.7500,27.39,313.11,14403.13
1.7800,15.21,563.60,12931.51
1.7900,15.21,563.60,12524.46
1.8800,22.82,375.73,12900.20
1.9000,19.56,438.36,14403.13
2.0000,22.82,375.73,12994.13
2.0100,18.26,469.67,3851.27
2.0200,16.11,532.29,12900.20
2.0300,16.11,532.29,12681.02
2.0800,17.12,500.98,9487.28
2.0900,17.12,500.98,9549.90
2.1000,17.12,500.98,12837.57
2.1100,19.56,438.36,7201.57
2.1200,21.07,407.05,3726.03
2.1300,24.90,344.42,12868.88
2.2100,27.39,313.11,9549.90
2.2200,18.26,469.67,3632.09
2.2300,16.11,532.29,4039.14
2.2400,16.11,532.29,4039.14
2.2700,18.26,469.67,3913.89
2.2800,17.12,500.98,5761.25
2.2900,19.56,438.36,10113.50
2.3000,19.56,438.36,6105.68
2.3100,22.82,375.73,5729.94
2.3200,22.82,375.73,2943.25
2.3300,27.39,313.11,2974.56
2.3400,27.39,313.11,2974.56
2.3500,24.90,344.42,2911.94
2.3600,54.77,156.56,2786.69
2.3800,21.07,407.05,3037.18
2.3900,18.26,469.67,3131.12
2.4000,19.56,438.36,2911.94
2.4100,19.56,438.36,3005.87
2.4200,27.39,313.11,3162.43
