Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,7.61,1127.20,4273.97
0.9400,36.52,234.83,21228.96
0.9500,18.26,469.67,8547.95
0.9600,20.29,422.70,8266.14
0.9700,20.29,422.70,8782.78
0.9800,22.82,375.73,9252.45
1.1400,45.64,187.87,5823.87
1.1500,22.82,375.73,21416.83
1.1600,20.29,422.70,21604.70
1.1700,45.64,187.87,21510.76
1.2900,20.29,422.70,17189.82
1.3000,22.82,375.73,17048.92
1.3100,22.82,375.73,17048.92
1.3200,26.08,328.77,17001.96
1.3500,45.64,187.87,21604.70
1.3600,30.43,281.80,17142.86
1.3700,36.52,234.83,17142.86
1.5500,13.04,657.53,19350.29
1.5600,13.04,657.53,21604.70
1.5700,12.17,704.50,21557.73
1.5800,12.17,704.50,21651.66
1.5900,12.17,704.50,21651.66
1.6700,14.04,610.57,21510.76
1.6800,14.04,610.57,21604.70
1.6900,13.04,657.53,17095.89
1.7000,13.04,657.53,16814.09
1.7100,15.21,563.60,21510.76
1.7300,20.29,422.70,21228.96
1.7400,30.43,281.80,17142.86
1.7500,30.43,281.80,17236.79
1.8800,36.52,234.83,17236.79
1.9000,36.52,234.83,17095.89
1.9100,26.08,328.77,17142.86
1.9200,26.08,328.77,17189.82
1.9300,26.08,328.77,17142.86
1.9400,26.08,328.77,16908.02
1.9500,30.43,281.80,16954.99
1.9600,36.52,234.83,17001.96
2.0200,30.43,281.80,17189.82
2.0300,22.82,375.73,17189.82
2.0400,26.08,328.77,17189.82
2.0500,22.82,375.73,17095.89
2.0600,18.26,469.67,17095.89
2.0800,15.21,563.60,17142.86
2.0900,15.21,563.60,17048.92
2.1000,14.04,610.57,21698.63
2.1100,15.21,563.60,21369.86
2.1200,15.21,563.60,21463.80
2.1600,22.82,375.73,5025.44
2.3200,36.52,234.83,19350.29
2.3500,26.08,328.77,19303.33
2.3900,26.08,328.77,21557.73
2.4000,22.82,375.73,17048.92
2.4100,22.82,375.73,12774.95
2.4200,26.08,328.77,12821.92
2.6400,91.29,93.93,17377.69
2.6700,36.52,234.83,17236.79
2.6800,36.52,234.83,12681.02
2.7100,36.52,234.83,17283.76
2.7200,30.43,281.80,17189.82
2.7300,30.43,281.80,17283.76
2.7400,36.52,234.83,17189.82
2.7500,45.64,187.87,21510.76
