Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.5900,9.13,939.33,2724.07
0.6200,22.82,375.73,2755.38
0.6300,34.23,250.49,4884.54
0.6500,54.77,156.56,14434.44
0.6600,54.77,156.56,11334.64
0.6700,39.12,219.18,11491.19
0.6800,30.43,281.80,14434.44
0.7100,21.07,407.05,14371.82
0.7200,21.07,407.05,11209.39
0.7300,19.56,438.36,14434.44
0.7400,18.26,469.67,11397.26
0.7500,19.56,438.36,11459.88
0.7600,21.07,407.05,8422.70
0.7700,21.07,407.05,5667.32
0.7800,21.07,407.05,11459.88
0.7900,21.07,407.05,14465.75
0.8000,21.07,407.05,12649.71
0.8500,19.56,438.36,14340.51
0.8600,18.26,469.67,14371.82
0.8700,16.11,532.29,14434.44
0.8800,16.11,532.29,11240.70
0.8900,16.11,532.29,14434.44
0.9200,13.69,626.22,14403.13
0.9300,14.41,594.91,11303.33
0.9400,14.41,594.91,14434.44
0.9500,15.21,563.60,14403.13
0.9600,13.04,657.53,14403.13
0.9700,13.04,657.53,14183.95
0.9800,14.41,594.91,14277.89
1.0100,16.11,532.29,14277.89
1.0200,17.12,500.98,11365.95
1.0300,22.82,375.73,11303.33
1.0400,27.39,313.11,11272.02
1.0500,54.77,156.56,11303.33
1.0600,34.23,250.49,11365.95
1.0700,27.39,313.11,11334.64
1.0800,30.43,281.80,5542.07
1.0900,34.23,250.49,8391.39
1.1000,39.12,219.18,11428.57
1.1100,54.77,156.56,11459.88
1.1200,68.47,125.24,11428.57
1.1300,45.64,187.87,11428.57
1.1400,34.23,250.49,3287.67
1.1500,34.23,250.49,2974.56
1.1600,34.23,250.49,3193.74
1.1800,11.41,751.47,9800.39
1.1900,22.82,375.73,5823.87
1.2000,18.26,469.67,14215.26
1.2100,17.12,500.98,11522.50
1.2200,17.12,500.98,11522.50
1.2300,18.26,469.67,14434.44
1.2400,18.26,469.67,11365.95
1.2500,17.12,500.98,11491.19
1.2600,18.26,469.67,14434.44
1.2800,17.12,500.98,8454.01
1.2900,17.12,500.98,8547.95
1.3000,17.12,500.98,11428.57
1.3100,18.26,469.67,11365.95
1.3200,18.26,469.67,11365.95
1.3300,19.56,438.36,11334.64
1.3400,19.56,438.36,11303.33
1.3500,22.82,375.73,14434.44
1.3800,45.64,187.87,4696.67
1.4100,68.47,125.24,5072.41
1.4500,11.91,720.16,2974.56
1.4800,19.56,438.36,1628.18
1.4900,18.26,469.67,5291.59
1.5200,14.41,594.91,14403.13
1.5300,13.69,626.22,11397.26
1.5400,13.69,626.22,11334.64
1.5500,13.69,626.22,11397.26
1.5600,13.04,657.53,14371.82
1.5700,12.45,688.85,14340.51
1.5800,13.04,657.53,14403.13
1.5900,13.69,626.22,14434.44
1.6000,13.04,657.53,11428.57
1.6100,13.69,626.22,11459.88
1.6200,15.21,563.60,11397.26
1.6300,15.21,563.60,14183.95
1.6500,15.21,563.60,2692.76
1.6700,30.43,281.80,6700.59
1.6800,19.56,438.36,2504.89
1.6900,19.56,438.36,8454.01
1.7000,17.12,500.98,11365.95
1.7100,19.56,438.36,11397.26
1.7200,21.07,407.05,11428.57
1.7300,19.56,438.36,8454.01
1.7400,19.56,438.36,11522.50
