Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0300,7.82,1095.89,2473.58
0.8700,45.64,187.87,3037.18
0.8800,39.12,219.18,2880.63
0.8900,30.43,281.80,2880.63
0.9000,30.43,281.80,2974.56
0.9100,27.39,313.11,2911.94
0.9200,30.43,281.80,2818.00
0.9300,30.43,281.80,2849.32
0.9400,30.43,281.80,2880.63
0.9500,30.43,281.80,2943.25
0.9600,27.39,313.11,2818.00
0.9700,24.90,344.42,2692.76
0.9800,22.82,375.73,5761.25
0.9900,22.82,375.73,8610.57
1.0000,24.90,344.42,8485.32
1.0100,27.39,313.11,8297.46
1.0200,24.90,344.42,8234.83
1.0300,24.90,344.42,8140.90
1.0500,17.12,500.98,8454.01
1.0600,17.12,500.98,8485.32
1.0800,12.45,688.85,7076.32
1.0900,11.41,751.47,7138.94
1.1000,10.53,814.09,6481.41
1.1100,10.53,814.09,6481.41
1.1200,12.45,688.85,6637.96
1.1300,15.21,563.60,6951.08
1.1400,18.26,469.67,7045.01
1.1500,22.82,375.73,7170.25
1.1600,39.12,219.18,7107.63
1.3800,68.47,125.24,14371.82
1.3900,68.47,125.24,9393.35
1.4300,34.23,250.49,5949.12
1.4400,27.39,313.11,6700.59
1.4500,30.43,281.80,6763.21
1.4600,30.43,281.80,7013.70
1.4700,68.47,125.24,10520.55
1.6300,54.77,156.56,14309.20
1.6600,16.11,532.29,12774.95
1.6700,13.04,657.53,12868.88
1.6800,11.91,720.16,12931.51
1.6900,12.45,688.85,12994.13
1.7000,10.95,782.78,9675.15
1.8100,30.43,281.80,6731.90
2.2700,14.41,594.91,6731.90
2.2800,10.14,845.40,10771.04
2.3000,15.21,563.60,6512.72
2.3100,18.26,469.67,6293.54
2.3200,18.26,469.67,6356.16
2.3300,19.56,438.36,6387.48
2.3400,27.39,313.11,6387.48
2.3500,45.64,187.87,2097.85
2.5200,10.14,845.40,6356.16
2.5300,10.53,814.09,6418.79
2.5500,39.12,219.18,6324.85
2.5600,34.23,250.49,6168.30
2.7100,24.90,344.42,5917.81
2.7200,17.12,500.98,5886.50
2.7300,16.11,532.29,6011.74
2.7400,13.69,626.22,6136.99
2.7500,12.45,688.85,6168.30
2.7600,10.95,782.78,6512.72
2.7700,10.14,845.40,6637.96
2.7800,10.14,845.40,5667.32
2.7900,12.45,688.85,6293.54
2.8000,13.69,626.22,6074.36
2.8100,14.41,594.91,6230.92
2.8200,14.41,594.91,6575.34
2.8300,16.11,532.29,4634.05
2.8400,17.12,500.98,4383.56
2.8500,21.07,407.05,10144.81
2.9500,34.23,250.49,6575.34
2.9600,21.07,407.05,6105.68
2.9700,30.43,281.80,6105.68
3.0100,24.90,344.42,7107.63
3.0200,21.07,407.05,7076.32
3.0300,21.07,407.05,7013.70
3.0400,22.82,375.73,6763.21
3.0500,24.90,344.42,6669.28
3.0600,30.43,281.80,6544.03
3.5900,16.11,532.29,12900.20
3.6000,14.41,594.91,9737.77
3.6100,15.21,563.60,9863.01
3.6200,17.12,500.98,9549.90
3.7300,16.11,532.29,6669.28
3.7400,13.69,626.22,6575.34
3.7500,10.95,782.78,9925.64
3.7600,10.14,845.40,9675.15
3.7700,9.78,876.71,6825.83
3.7800,8.83,970.65,7107.63
3.7900,8.56,1001.96,7045.01
3.8000,8.83,970.65,12931.51
3.8100,8.56,1001.96,9988.26
3.8200,8.56,1001.96,10176.13
3.8300,8.83,970.65,12868.88
3.8400,9.13,939.33,12806.26
3.8500,9.13,939.33,12900.20
3.8800,11.41,751.47,8454.01
3.9500,11.41,751.47,11365.95
3.9600,10.53,814.09,11365.95
3.9700,10.95,782.78,5228.96
3.9900,27.39,313.11,4947.16
4.0300,17.12,500.98,11303.33
4.0400,16.11,532.29,6043.05
4.0500,15.21,563.60,8203.52
4.0600,30.43,281.80,8203.52
4.1000,27.39,313.11,5667.32
4.6200,24.90,344.42,6136.99
4.6300,19.56,438.36,5761.25
4.6400,21.07,407.05,9048.92
4.6500,24.90,344.42,9048.92
4.8500,68.47,125.24,9706.46
4.9600,18.26,469.67,12587.08
4.9800,13.04,657.53,12743.64
4.9900,11.91,720.16,12994.13
5.0000,12.45,688.85,12868.88
5.0400,16.11,532.29,4007.83
5.0500,19.56,438.36,7420.74
5.0600,21.07,407.05,12931.51
5.0700,24.90,344.42,8454.01
5.0800,27.39,313.11,5542.07
5.0900,39.12,219.18,5636.01
5.1600,27.39,313.11,7045.01
5.1700,16.11,532.29,6230.92
5.1800,15.21,563.60,6324.85
5.1900,15.21,563.60,6512.72
5.4200,30.43,281.80,3037.18
5.4300,27.39,313.11,8986.30
5.4400,21.07,407.05,9080.23
5.4500,22.82,375.73,9362.04
5.4600,24.90,344.42,9643.84
5.7000,34.23,250.49,11365.95
5.7100,14.41,594.91,8140.90
5.7200,13.69,626.22,1753.42
5.7300,14.41,594.91,6074.36
5.7400,13.69,626.22,10771.04
5.7500,14.41,594.91,6951.08
5.7600,15.21,563.60,7107.63
5.7700,16.11,532.29,7138.94
5.7800,18.26,469.67,6888.45
5.8000,34.23,250.49,6919.77
5.8100,22.82,375.73,6700.59
5.8200,21.07,407.05,6606.65
5.8300,19.56,438.36,6450.10
5.8400,27.39,313.11,6168.30
5.8600,91.29,93.93,6262.23
6.2500,10.14,845.40,4007.83
6.2600,11.91,720.16,12962.82
6.2700,9.78,876.71,12868.88
6.2900,8.30,1033.27,6951.08
6.3000,8.05,1064.58,7013.70
6.3100,7.61,1127.20,12806.26
6.3400,7.40,1158.51,14340.51
6.3600,7.40,1158.51,10864.97
