Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.7500,8.69,986.30,5495.11
0.7600,8.69,986.30,5495.11
0.7700,12.17,704.50,5448.14
0.7800,13.04,657.53,5166.34
0.7900,7.94,1080.23,4884.54
0.9000,8.69,986.30,4743.64
0.9500,26.08,328.77,2160.47
1.1300,45.64,187.87,21463.80
1.2500,45.64,187.87,5589.04
1.2600,18.26,469.67,5776.91
1.2700,18.26,469.67,7185.91
1.2800,18.26,469.67,7185.91
1.2900,20.29,422.70,7138.94
1.3000,20.29,422.70,7232.88
1.4900,36.52,234.83,21510.76
1.5000,45.64,187.87,21557.73
1.5100,22.82,375.73,19162.43
1.5200,15.21,563.60,19115.46
1.5300,18.26,469.67,19303.33
1.9400,36.52,234.83,16861.06
1.9900,91.29,93.93,21604.70
2.1400,14.04,610.57,21510.76
2.1500,14.04,610.57,21463.80
2.1700,14.04,610.57,21228.96
2.1900,18.26,469.67,21510.76
2.2100,15.21,563.60,19397.26
2.2200,16.60,516.63,19350.29
2.5500,36.52,234.83,17189.82
2.5600,26.08,328.77,8172.21
2.5700,45.64,187.87,12727.98
3.1300,11.41,751.47,6669.28
3.1900,45.64,187.87,16861.06
3.2000,30.43,281.80,17048.92
3.2100,36.52,234.83,21463.80
3.2300,12.17,704.50,19397.26
3.2400,22.82,375.73,19162.43
3.3900,9.61,892.37,16720.16
3.6200,91.29,93.93,17189.82
3.8900,7.61,1127.20,7045.01
4.0100,30.43,281.80,6763.21
4.1000,13.04,657.53,6340.51
4.2300,60.86,140.90,17142.86
4.5200,7.94,1080.23,21369.86
4.5300,12.17,704.50,3992.17
4.5400,16.60,516.63,4133.07
4.5500,26.08,328.77,4180.04
4.5600,22.82,375.73,4367.91
4.5800,60.86,140.90,4696.67
4.7400,45.64,187.87,6904.11
4.7500,45.64,187.87,11084.15
4.7600,15.21,563.60,6622.31
