Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.74,798.43,3287.67
1.4500,91.29,93.93,7984.34
1.4600,60.86,140.90,17189.82
1.6800,26.08,328.77,6105.68
2.2500,45.64,187.87,4227.01
2.2600,60.86,140.90,4180.04
2.4000,26.08,328.77,6246.58
2.4100,20.29,422.70,5495.11
2.4300,20.29,422.70,15123.29
3.1000,15.21,563.60,21510.76
3.1100,14.04,610.57,7984.34
3.1200,15.21,563.60,8266.14
3.1300,14.04,610.57,2724.07
3.1400,12.17,704.50,8407.05
3.1500,13.04,657.53,8407.05
3.1600,14.04,610.57,8078.28
3.1700,14.04,610.57,8407.05
3.1800,15.21,563.60,8407.05
3.1900,14.04,610.57,8360.08
3.2000,13.04,657.53,8078.28
3.2100,14.04,610.57,8407.05
3.2200,15.21,563.60,8500.98
3.2300,18.26,469.67,3052.84
3.2400,22.82,375.73,3005.87
3.2500,20.29,422.70,3005.87
3.2600,22.82,375.73,3099.80
3.2900,18.26,469.67,21557.73
3.7000,26.08,328.77,4508.81
3.7200,60.86,140.90,4180.04
3.7300,30.43,281.80,4743.64
3.7400,30.43,281.80,4790.61
