Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,9.61,892.37,5495.11
0.2300,10.14,845.40,8266.14
0.3200,30.43,281.80,5870.84
0.3300,11.41,751.47,6058.71
0.3400,16.60,516.63,5870.84
0.4100,60.86,140.90,5776.91
0.4200,9.13,939.33,5729.94
0.4300,8.30,1033.27,5776.91
0.4400,11.41,751.47,6434.44
0.4500,16.60,516.63,6199.61
0.9700,60.86,140.90,17330.72
1.2800,36.52,234.83,4133.07
1.2900,30.43,281.80,4133.07
1.3000,45.64,187.87,3945.21
1.3100,60.86,140.90,8407.05
1.3200,36.52,234.83,8407.05
1.7200,36.52,234.83,3522.50
1.7600,45.64,187.87,8266.14
1.7700,36.52,234.83,8360.08
1.7800,91.29,93.93,8407.05
1.9600,45.64,187.87,8923.68
1.9700,36.52,234.83,8500.98
1.9800,36.52,234.83,17095.89
2.1200,60.86,140.90,10003.91
2.1500,60.86,140.90,9252.45
2.1900,45.64,187.87,8313.11
2.2000,60.86,140.90,12821.92
2.2100,36.52,234.83,17377.69
2.2200,60.86,140.90,17236.79
2.2300,91.29,93.93,17236.79
2.2400,45.64,187.87,17236.79
2.2500,45.64,187.87,9440.31
2.4200,36.52,234.83,9158.51
2.4300,30.43,281.80,9534.25
2.4400,30.43,281.80,10050.88
2.4500,36.52,234.83,9628.18
2.4600,36.52,234.83,9393.35
2.4700,36.52,234.83,9299.41
2.4800,60.86,140.90,9205.48
2.5000,91.29,93.93,9064.58
2.5100,30.43,281.80,10379.65
2.5200,36.52,234.83,7561.64
2.5800,36.52,234.83,17189.82
2.5900,36.52,234.83,16391.39
2.7000,30.43,281.80,8454.01
2.7100,36.52,234.83,7984.34
2.7600,60.86,140.90,7843.44
2.7700,36.52,234.83,7937.38
2.9400,9.61,892.37,6716.24
2.9500,7.94,1080.23,6998.04
2.9700,7.61,1127.20,6434.44
2.9900,26.08,328.77,7890.41
3.0000,45.64,187.87,8031.31
3.0100,60.86,140.90,9346.38
3.0200,36.52,234.83,4414.87
3.0300,30.43,281.80,4790.61
3.0400,45.64,187.87,9534.25
3.0600,91.29,93.93,9769.08
3.0700,36.52,234.83,10285.71
3.0800,30.43,281.80,10426.61
3.0900,60.86,140.90,9675.15
3.2600,36.52,234.83,10191.78
3.3100,7.61,1127.20,9487.28
3.3200,7.30,1174.17,9769.08
3.3300,9.61,892.37,9722.11
3.3400,10.14,845.40,8688.85
3.3500,7.94,1080.23,7984.34
3.3600,7.94,1080.23,7984.34
3.3700,8.69,986.30,8125.24
3.3800,12.17,704.50,8454.01
3.3900,7.94,1080.23,8688.85
3.4000,7.94,1080.23,8970.65
3.4100,10.74,798.43,9111.55
3.4200,26.08,328.77,9017.61
3.4600,11.41,751.47,9064.58
3.4700,8.69,986.30,9064.58
3.4800,8.30,1033.27,5166.34
