Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0900,11.41,751.47,4649.71
0.1000,7.30,1174.17,5166.34
0.4000,14.04,610.57,3569.47
0.4100,16.60,516.63,3287.67
0.4800,8.30,1033.27,4602.74
0.5600,8.30,1033.27,4461.84
0.8700,26.08,328.77,4133.07
0.8800,22.82,375.73,4180.04
0.8900,26.08,328.77,3945.21
1.8900,8.69,986.30,3898.24
2.0700,60.86,140.90,4743.64
2.2100,36.52,234.83,2771.04
2.2800,9.61,892.37,21604.70
2.2900,9.61,892.37,21651.66
2.3000,10.14,845.40,12634.05
2.3100,10.14,845.40,8313.11
2.3200,10.14,845.40,8313.11
2.3300,11.41,751.47,12587.08
2.3400,13.04,657.53,17095.89
2.3500,13.04,657.53,21651.66
2.3700,15.21,563.60,9722.11
2.3800,15.21,563.60,21604.70
2.3900,18.26,469.67,8125.24
2.6200,45.64,187.87,3334.64
2.6300,20.29,422.70,3334.64
2.6400,20.29,422.70,3334.64
2.6500,18.26,469.67,3334.64
2.7400,9.13,939.33,3757.34
2.8300,60.86,140.90,5729.94
2.8400,7.61,1127.20,5354.21
2.8500,10.14,845.40,4837.57
2.8800,7.30,1174.17,4414.87
2.9400,7.94,1080.23,4086.11
3.1400,20.29,422.70,19115.46
3.1500,18.26,469.67,9956.95
3.1600,18.26,469.67,19162.43
3.1700,16.60,516.63,14606.65
3.1800,15.21,563.60,14418.79
3.1900,15.21,563.60,14371.82
3.2000,16.60,516.63,14606.65
3.2100,18.26,469.67,21463.80
3.2200,20.29,422.70,21557.73
3.2400,20.29,422.70,19256.36
3.2500,20.29,422.70,17095.89
3.2600,20.29,422.70,8594.91
3.2800,30.43,281.80,21604.70
3.2900,22.82,375.73,21604.70
3.3000,22.82,375.73,21557.73
3.3100,22.82,375.73,21557.73
3.3200,36.52,234.83,16954.99
3.4000,30.43,281.80,4790.61
3.4900,7.61,1127.20,3569.47
3.5000,9.13,939.33,5823.87
3.5100,8.30,1033.27,5213.31
