Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0300,11.41,751.47,3005.87
0.0500,7.21,1189.82,5479.45
0.5000,54.77,156.56,3412.92
0.5800,45.64,187.87,3412.92
0.5900,39.12,219.18,3506.85
0.6000,45.64,187.87,4007.83
0.6100,68.47,125.24,3819.96
0.6200,39.12,219.18,3663.41
0.6300,34.23,250.49,3726.03
0.6400,30.43,281.80,3788.65
0.6500,45.64,187.87,3694.72
0.7900,10.95,782.78,5041.10
0.8000,9.44,908.02,8140.90
0.8100,9.44,908.02,8516.63
0.8200,10.53,814.09,10050.88
0.8300,15.21,563.60,6794.52
0.8400,14.41,594.91,6919.77
0.8500,13.04,657.53,6794.52
0.8600,13.04,657.53,6512.72
0.8700,18.26,469.67,9988.26
0.8800,16.11,532.29,12587.08
0.9200,12.45,688.85,8610.57
0.9300,12.45,688.85,4821.92
0.9400,12.45,688.85,4853.23
0.9500,11.91,720.16,8485.32
0.9600,13.04,657.53,4853.23
0.9700,18.26,469.67,4884.54
1.2100,27.39,313.11,6043.05
1.2200,27.39,313.11,5761.25
1.2300,22.82,375.73,8579.26
1.2400,22.82,375.73,8454.01
1.2500,27.39,313.11,10708.41
1.2600,54.77,156.56,10113.50
1.2700,45.64,187.87,14215.26
1.2800,34.23,250.49,3600.78
1.2900,34.23,250.49,3318.98
1.3000,39.12,219.18,8485.32
1.3400,21.07,407.05,1816.05
1.3500,18.26,469.67,1878.67
1.3900,34.23,250.49,5385.52
1.4000,19.56,438.36,5416.83
1.4100,18.26,469.67,5260.27
1.4200,19.56,438.36,5260.27
1.4300,21.07,407.05,5448.14
1.4400,24.90,344.42,5416.83
1.4500,24.90,344.42,5416.83
1.4600,24.90,344.42,5228.96
1.7200,34.23,250.49,5197.65
1.7300,24.90,344.42,5197.65
1.7400,24.90,344.42,8767.12
1.7500,24.90,344.42,8798.43
1.7600,22.82,375.73,8829.75
1.7800,19.56,438.36,11334.64
1.7900,18.26,469.67,11428.57
1.8000,17.12,500.98,14465.75
1.8300,12.45,688.85,3444.23
1.8400,11.91,720.16,3569.47
1.8500,10.53,814.09,3506.85
1.8600,9.44,908.02,3412.92
1.8700,9.78,876.71,3412.92
1.9000,10.14,845.40,12743.64
1.9100,9.78,876.71,6919.77
1.9200,9.44,908.02,3350.29
1.9300,9.78,876.71,7076.32
1.9400,9.78,876.71,7076.32
1.9500,9.44,908.02,7045.01
1.9600,9.78,876.71,3162.43
1.9700,11.91,720.16,6825.83
1.9800,13.04,657.53,9643.84
1.9900,13.04,657.53,9581.21
2.0000,16.11,532.29,3225.05
2.0100,15.21,563.60,9142.86
2.0200,13.04,657.53,9174.17
2.0300,9.78,876.71,2410.96
2.1700,21.07,407.05,2724.07
2.1800,22.82,375.73,2504.89
2.1900,22.82,375.73,9455.97
2.2200,22.82,375.73,8078.28
2.2300,27.39,313.11,8454.01
2.2400,54.77,156.56,9111.55
2.3200,39.12,219.18,14371.82
2.3300,39.12,219.18,14277.89
2.3400,39.12,219.18,8266.14
2.4500,24.90,344.42,5166.34
2.4600,24.90,344.42,5041.10
2.5000,68.47,125.24,5228.96
2.5600,45.64,187.87,8704.50
2.5700,39.12,219.18,8767.12
2.5800,39.12,219.18,4352.25
2.5900,30.43,281.80,3726.03
