Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0900,10.14,845.40,21557.73
0.5000,9.61,892.37,3005.87
0.5100,9.61,892.37,2958.90
0.5200,7.61,1127.20,5260.27
0.5300,7.61,1127.20,5072.41
0.5400,8.69,986.30,4978.47
0.5900,10.74,798.43,3240.70
0.6000,9.13,939.33,3287.67
0.6100,8.69,986.30,3099.80
0.6200,7.30,1174.17,12352.25
0.6400,9.13,939.33,12164.38
0.6500,10.14,845.40,16626.22
0.6600,12.17,704.50,16579.26
0.7000,9.61,892.37,21557.73
0.7100,9.61,892.37,16814.09
0.7200,11.41,751.47,3005.87
0.7300,14.04,610.57,3052.84
0.7400,30.43,281.80,3005.87
0.8000,7.94,1080.23,12399.22
0.8100,7.61,1127.20,5682.97
0.8400,9.61,892.37,10473.58
0.9500,8.69,986.30,13338.55
0.9600,9.61,892.37,5448.14
0.9800,13.04,657.53,5119.37
0.9900,13.04,657.53,5213.31
1.0000,10.74,798.43,5636.01
1.0100,9.13,939.33,6058.71
1.0200,10.14,845.40,6105.68
1.0600,7.61,1127.20,5964.77
1.1800,13.04,657.53,3099.80
1.2100,16.60,516.63,2724.07
1.4100,18.26,469.67,5729.94
1.4200,15.21,563.60,3757.34
1.4300,16.60,516.63,6387.48
1.4400,14.04,610.57,12634.05
1.4500,13.04,657.53,12634.05
1.4600,12.17,704.50,21416.83
1.5200,13.04,657.53,19068.49
1.5900,15.21,563.60,21369.86
1.6000,14.04,610.57,21463.80
1.6100,14.04,610.57,21041.10
1.6400,15.21,563.60,19209.39
1.6500,14.04,610.57,19397.26
1.6600,14.04,610.57,19350.29
1.8400,36.52,234.83,21604.70
1.8500,30.43,281.80,4508.81
1.9100,7.94,1080.23,4743.64
2.0300,12.17,704.50,3522.50
2.0400,18.26,469.67,3710.37
2.0700,8.69,986.30,12540.12
2.0900,18.26,469.67,14747.55
2.1100,26.08,328.77,17189.82
2.1200,45.64,187.87,17236.79
2.1300,45.64,187.87,12493.15
2.1800,16.60,516.63,21651.66
2.1900,15.21,563.60,12587.08
2.2000,14.04,610.57,16861.06
2.2100,15.21,563.60,17001.96
2.2200,15.21,563.60,21651.66
2.2500,26.08,328.77,21557.73
2.3100,30.43,281.80,2630.14
2.3800,7.30,1174.17,4884.54
2.4000,8.69,986.30,5166.34
2.4600,20.29,422.70,4931.51
2.5500,20.29,422.70,17142.86
2.5600,20.29,422.70,12540.12
2.5700,18.26,469.67,8594.91
2.6800,45.64,187.87,17095.89
2.6900,36.52,234.83,17189.82
2.7000,45.64,187.87,17142.86
2.7100,60.86,140.90,17142.86
2.7200,45.64,187.87,17142.86
2.7300,26.08,328.77,17283.76
2.7400,30.43,281.80,17189.82
2.7500,26.08,328.77,17095.89
2.7600,26.08,328.77,5307.24
2.7700,30.43,281.80,5354.21
2.9300,20.29,422.70,8031.31
3.0100,30.43,281.80,12540.12
3.0200,26.08,328.77,16673.19
3.0300,26.08,328.77,16767.12
3.0400,30.43,281.80,17001.96
3.0500,30.43,281.80,5025.44
3.1000,60.86,140.90,4931.51
3.1100,22.82,375.73,5025.44
3.1200,22.82,375.73,4320.94
3.1300,26.08,328.77,17142.86
3.1400,26.08,328.77,17048.92
3.1500,45.64,187.87,12023.48
3.1800,45.64,187.87,2489.24
3.2200,36.52,234.83,7045.01
3.2300,22.82,375.73,4743.64
3.2400,15.21,563.60,4273.97
3.2500,15.21,563.60,12727.98
3.2600,20.29,422.70,12211.35
3.2700,36.52,234.83,12211.35
3.2800,45.64,187.87,12587.08
3.2900,60.86,140.90,6199.61
3.3900,20.29,422.70,6246.58
3.4000,18.26,469.67,2630.14
3.4100,18.26,469.67,2583.17
3.4200,20.29,422.70,2536.20
3.4900,22.82,375.73,8454.01
3.5000,22.82,375.73,8313.11
3.5100,26.08,328.77,8172.21
3.5200,36.52,234.83,8219.18
3.5600,36.52,234.83,8594.91
3.6100,20.29,422.70,8360.08
3.6200,20.29,422.70,8078.28
3.6300,20.29,422.70,12634.05
3.6400,20.29,422.70,12587.08
3.6500,45.64,187.87,8219.18
3.7700,18.26,469.67,6011.74
3.8900,26.08,328.77,12540.12
3.9200,30.43,281.80,21463.80
3.9300,22.82,375.73,21604.70
3.9400,20.29,422.70,16720.16
3.9500,22.82,375.73,16673.19
4.0300,26.08,328.77,7984.34
4.0500,26.08,328.77,8454.01
4.0600,20.29,422.70,8454.01
4.0700,22.82,375.73,8313.11
4.1900,10.14,845.40,21182.00
4.2100,20.29,422.70,14888.45
