Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,9.44,908.02,2285.71
0.0600,13.04,657.53,3068.49
0.0700,11.91,720.16,3068.49
0.0800,13.69,626.22,3099.80
0.0900,7.82,1095.89,5228.96
0.2800,16.11,532.29,5260.27
0.2900,15.21,563.60,5166.34
0.3000,8.05,1064.58,3162.43
0.4100,7.40,1158.51,4978.47
0.4500,9.78,876.71,2755.38
0.6500,7.21,1189.82,3256.36
0.6900,8.56,1001.96,6043.05
0.7000,8.56,1001.96,5949.12
0.7100,8.30,1033.27,6074.36
0.7600,8.56,1001.96,2661.45
0.8300,8.56,1001.96,3037.18
0.8800,9.13,939.33,2786.69
0.8900,8.83,970.65,2786.69
0.9000,8.05,1064.58,3099.80
0.9100,8.56,1001.96,2630.14
0.9200,9.13,939.33,4602.74
0.9300,9.44,908.02,4665.36
0.9600,15.21,563.60,2504.89
0.9800,30.43,281.80,4508.81
1.0000,8.56,1001.96,5009.78
1.0100,13.69,626.22,2974.56
1.0300,10.95,782.78,2410.96
1.0400,7.40,1158.51,3256.36
1.0500,8.30,1033.27,3005.87
1.0600,8.56,1001.96,3099.80
1.0800,7.21,1189.82,4978.47
1.0900,21.07,407.05,5009.78
1.1000,22.82,375.73,4821.92
1.1300,8.30,1033.27,3569.47
1.1400,8.83,970.65,3600.78
1.2100,54.77,156.56,14309.20
1.2600,14.41,594.91,12743.64
1.2700,11.91,720.16,9612.52
1.2800,11.41,751.47,3287.67
1.2900,10.53,814.09,3475.54
1.3100,15.21,563.60,13902.15
1.3800,17.12,500.98,3005.87
1.3900,18.26,469.67,6544.03
1.4400,39.12,219.18,14277.89
1.5700,13.04,657.53,7045.01
1.5800,14.41,594.91,6919.77
1.5900,15.21,563.60,6825.83
1.6000,17.12,500.98,9800.39
1.6100,21.07,407.05,12806.26
1.7100,11.91,720.16,3538.16
1.7200,13.04,657.53,12900.20
1.7300,12.45,688.85,9800.39
1.7400,10.95,782.78,3976.52
1.7500,10.53,814.09,3945.21
1.7600,9.78,876.71,3945.21
1.7700,10.53,814.09,12931.51
1.7800,10.53,814.09,12900.20
1.7900,10.53,814.09,9988.26
1.8000,9.44,908.02,7138.94
1.8100,8.83,970.65,3726.03
1.8200,8.83,970.65,3819.96
1.8300,9.78,876.71,3882.58
1.8400,11.91,720.16,12743.64
1.9000,21.07,407.05,12774.95
1.9100,21.07,407.05,6544.03
2.0200,30.43,281.80,2974.56
2.0300,30.43,281.80,3005.87
2.0400,34.23,250.49,2880.63
2.0500,39.12,219.18,2943.25
2.0600,68.47,125.24,2974.56
2.0800,45.64,187.87,3005.87
2.0900,39.12,219.18,3068.49
2.1000,39.12,219.18,3068.49
2.1500,68.47,125.24,2880.63
2.1800,91.29,93.93,11522.50
2.1900,45.64,187.87,2786.69
2.2000,45.64,187.87,2818.00
2.2700,54.77,156.56,8547.95
2.2800,54.77,156.56,8516.63
2.2900,91.29,93.93,11522.50
2.3700,19.56,438.36,3068.49
2.3800,27.39,313.11,3131.12
2.4300,18.26,469.67,2755.38
2.5900,27.39,313.11,9769.08
2.6000,16.11,532.29,9988.26
2.6100,13.69,626.22,9988.26
2.6200,11.91,720.16,9925.64
2.6300,8.83,970.65,4007.83
2.6400,8.05,1064.58,7264.19
2.6700,13.69,626.22,11209.39
2.6800,13.69,626.22,10958.90
2.6900,14.41,594.91,14215.26
2.7000,19.56,438.36,3037.18
2.7400,22.82,375.73,2974.56
2.7600,13.69,626.22,14309.20
2.8400,13.04,657.53,9706.46
2.8500,11.91,720.16,10019.57
2.8600,11.41,751.47,6481.41
2.8800,34.23,250.49,12868.88
2.8900,14.41,594.91,4227.01
2.9000,11.41,751.47,7045.01
2.9100,9.78,876.71,12837.57
2.9300,8.83,970.65,12868.88
2.9400,7.82,1095.89,12743.64
3.0500,17.12,500.98,3037.18
3.0700,18.26,469.67,3663.41
3.0800,17.12,500.98,3851.27
3.0900,17.12,500.98,3851.27
3.1000,19.56,438.36,3851.27
3.1200,8.56,1001.96,3412.92
3.1300,12.45,688.85,14309.20
3.1500,7.82,1095.89,3412.92
3.2400,17.12,500.98,1753.42
3.2500,16.11,532.29,14403.13
3.2700,15.21,563.60,3099.80
3.2800,18.26,469.67,3099.80
3.2900,24.90,344.42,2974.56
3.3000,22.82,375.73,2911.94
3.3100,19.56,438.36,3005.87
3.3200,19.56,438.36,3037.18
3.3300,18.26,469.67,2974.56
3.3400,18.26,469.67,2880.63
3.3500,21.07,407.05,2974.56
3.3600,22.82,375.73,3037.18
3.3700,24.90,344.42,3068.49
3.3800,30.43,281.80,3068.49
3.3900,45.64,187.87,2943.25
3.4100,91.29,93.93,5667.32
3.4200,91.29,93.93,14465.75
3.4400,91.29,93.93,3068.49
3.4500,39.12,219.18,3193.74
3.4600,39.12,219.18,3162.43
3.4700,30.43,281.80,3287.67
3.4800,30.43,281.80,3287.67
3.4900,30.43,281.80,3256.36
3.5000,30.43,281.80,3193.74
3.5100,30.43,281.80,3193.74
3.5200,34.23,250.49,3131.12
3.5300,91.29,93.93,2880.63
3.5400,68.47,125.24,2880.63
3.5500,34.23,250.49,3005.87
3.5600,30.43,281.80,3162.43
3.5700,27.39,313.11,3162.43
3.5800,21.07,407.05,3068.49
3.5900,21.07,407.05,2818.00
3.6000,22.82,375.73,2410.96
3.6100,24.90,344.42,2348.34
3.6200,27.39,313.11,2410.96
3.6300,27.39,313.11,2410.96
3.6600,68.47,125.24,8485.32
3.6700,30.43,281.80,5698.63
3.6800,27.39,313.11,2285.71
3.6900,27.39,313.11,2442.27
3.7000,30.43,281.80,2880.63
3.7100,39.12,219.18,3225.05
4.2100,8.56,1001.96,3882.58
4.3000,39.12,219.18,3068.49
4.3100,27.39,313.11,2974.56
4.3200,24.90,344.42,2880.63
4.3300,24.90,344.42,2724.07
4.3400,30.43,281.80,5792.56
4.3500,34.23,250.49,8579.26
4.3600,39.12,219.18,8579.26
4.3700,45.64,187.87,8610.57
4.3800,45.64,187.87,2818.00
4.3900,39.12,219.18,3099.80
4.4000,34.23,250.49,3099.80
4.4600,39.12,219.18,3225.05
4.4700,30.43,281.80,3225.05
4.4800,27.39,313.11,3256.36
4.4900,24.90,344.42,3318.98
4.5000,22.82,375.73,3350.29
4.5100,22.82,375.73,3381.60
4.5200,21.07,407.05,3381.60
4.5300,21.07,407.05,3381.60
4.5400,21.07,407.05,3381.60
4.5500,24.90,344.42,3412.92
4.5600,34.23,250.49,3444.23
4.5700,30.43,281.80,3350.29
4.5800,22.82,375.73,3318.98
4.5900,21.07,407.05,3287.67
4.6000,21.07,407.05,3287.67
4.6100,30.43,281.80,6794.52
4.6700,45.64,187.87,3819.96
4.6800,45.64,187.87,2818.00
4.6900,68.47,125.24,11209.39
4.7100,68.47,125.24,11459.88
4.7200,39.12,219.18,11459.88
4.7300,39.12,219.18,11334.64
4.7500,45.64,187.87,14371.82
4.7600,68.47,125.24,14434.44
4.7800,54.77,156.56,2536.20
4.8100,27.39,313.11,2191.78
4.8500,24.90,344.42,2943.25
4.8600,19.56,438.36,3037.18
4.8700,17.12,500.98,2943.25
4.8800,18.26,469.67,2943.25
4.8900,19.56,438.36,3256.36
4.9000,22.82,375.73,3005.87
4.9100,34.23,250.49,3037.18
4.9200,39.12,219.18,3225.05
4.9300,39.12,219.18,3318.98
4.9400,34.23,250.49,3350.29
4.9500,34.23,250.49,3318.98
4.9600,34.23,250.49,3350.29
4.9700,34.23,250.49,3381.60
4.9800,45.64,187.87,3381.60
4.9900,54.77,156.56,3350.29
5.1200,45.64,187.87,5949.12
5.1300,24.90,344.42,4164.38
5.4100,9.13,939.33,2786.69
5.4300,7.21,1189.82,2911.94
5.4800,21.07,407.05,12774.95
5.5400,27.39,313.11,14434.44
5.5500,27.39,313.11,14434.44
5.5600,27.39,313.11,11459.88
5.5700,24.90,344.42,11553.82
5.5800,24.90,344.42,5761.25
5.5900,24.90,344.42,8735.81
5.6000,27.39,313.11,2911.94
5.6700,9.44,908.02,6825.83
5.6800,8.56,1001.96,7076.32
5.6900,8.30,1033.27,3475.54
5.7000,8.56,1001.96,12868.88
5.7100,9.13,939.33,12868.88
5.7200,9.13,939.33,7107.63
5.7300,9.13,939.33,7045.01
5.7400,10.14,845.40,7170.25
5.7500,10.14,845.40,7264.19
5.7600,10.53,814.09,7264.19
5.7700,11.41,751.47,12806.26
5.8000,15.21,563.60,5009.78
5.8100,24.90,344.42,12774.95
5.8200,27.39,313.11,12774.95
5.8700,34.23,250.49,2536.20
5.8800,45.64,187.87,2943.25
5.8900,34.23,250.49,3099.80
5.9000,45.64,187.87,3099.80
5.9100,34.23,250.49,3068.49
5.9200,24.90,344.42,3005.87
5.9300,22.82,375.73,3162.43
5.9400,24.90,344.42,3193.74
5.9500,30.43,281.80,3193.74
5.9800,54.77,156.56,3037.18
5.9900,39.12,219.18,3131.12
6.0000,34.23,250.49,3256.36
6.0100,68.47,125.24,3287.67
6.3000,11.91,720.16,2818.00
6.3100,8.56,1001.96,3037.18
6.3200,13.04,657.53,3381.60
6.3300,13.04,657.53,3350.29
6.3500,27.39,313.11,2818.00
6.4400,17.12,500.98,2536.20
6.4800,8.56,1001.96,4540.12
6.4900,8.83,970.65,4696.67
6.5000,7.82,1095.89,5228.96
6.5100,7.21,1189.82,5291.59
6.5200,8.83,970.65,2755.38
6.5300,10.53,814.09,2348.34
6.5600,17.12,500.98,3225.05
6.5700,19.56,438.36,3005.87
6.6300,10.95,782.78,4352.25
6.6400,10.53,814.09,4352.25
6.6500,10.95,782.78,4446.18
6.6600,9.78,876.71,2974.56
6.7600,7.82,1095.89,11240.70
6.7700,8.05,1064.58,11052.84
6.7800,7.61,1127.20,5166.34
6.7900,7.61,1127.20,5228.96
6.8000,7.61,1127.20,11115.46
6.8100,8.05,1064.58,2504.89
