Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,9.13,939.33,4273.97
0.1400,8.69,986.30,10896.28
0.1500,9.61,892.37,21463.80
0.2300,20.29,422.70,14512.72
0.2400,12.17,704.50,5870.84
0.2500,11.41,751.47,5401.17
0.2600,14.04,610.57,5823.87
0.2700,10.14,845.40,6528.38
0.2800,26.08,328.77,3616.44
0.2900,60.86,140.90,3616.44
0.3500,45.64,187.87,21651.66
0.3700,12.17,704.50,12634.05
0.3800,12.17,704.50,5823.87
0.3900,14.04,610.57,5636.01
0.4000,16.60,516.63,5072.41
0.4500,20.29,422.70,5166.34
1.2700,16.60,516.63,2066.54
1.2800,22.82,375.73,5636.01
1.2900,20.29,422.70,5729.94
1.3000,30.43,281.80,5776.91
1.3100,36.52,234.83,5776.91
1.3200,45.64,187.87,5729.94
1.3300,45.64,187.87,5119.37
1.3400,60.86,140.90,21651.66
1.3500,91.29,93.93,17142.86
1.3600,45.64,187.87,21698.63
1.3700,45.64,187.87,17142.86
1.3800,60.86,140.90,16861.06
1.6200,14.04,610.57,6716.24
1.6300,12.17,704.50,17142.86
1.6400,11.41,751.47,17189.82
1.6500,10.74,798.43,17189.82
1.6600,10.14,845.40,16954.99
1.6700,10.14,845.40,21463.80
1.7200,30.43,281.80,12821.92
1.7500,26.08,328.77,12821.92
1.7600,26.08,328.77,12821.92
1.7700,30.43,281.80,17142.86
1.9200,26.08,328.77,5964.77
1.9300,20.29,422.70,5870.84
1.9400,18.26,469.67,5823.87
1.9500,16.60,516.63,5354.21
1.9600,20.29,422.70,5682.97
1.9700,26.08,328.77,5870.84
1.9800,45.64,187.87,5776.91
2.1200,16.60,516.63,16767.12
2.1300,16.60,516.63,21041.10
2.1600,18.26,469.67,21510.76
2.1700,20.29,422.70,12634.05
2.1800,20.29,422.70,12868.88
2.1900,18.26,469.67,12868.88
2.2000,20.29,422.70,17189.82
2.2100,20.29,422.70,17236.79
2.2200,18.26,469.67,12681.02
2.2300,20.29,422.70,12681.02
2.5100,7.30,1174.17,6575.34
2.5300,20.29,422.70,6622.31
2.7800,14.04,610.57,21604.70
2.7900,18.26,469.67,16954.99
3.1500,20.29,422.70,5448.14
3.1600,18.26,469.67,5870.84
3.1800,18.26,469.67,21416.83
3.1900,20.29,422.70,17236.79
3.2000,22.82,375.73,16954.99
3.2100,20.29,422.70,21604.70
3.2200,20.29,422.70,21651.66
3.2300,20.29,422.70,21651.66
3.2400,22.82,375.73,21369.86
3.2500,26.08,328.77,21369.86
3.2600,45.64,187.87,21698.63
3.2700,36.52,234.83,17001.96
3.2800,26.08,328.77,21651.66
3.2900,30.43,281.80,21463.80
3.3000,26.08,328.77,16861.06
3.3200,22.82,375.73,5072.41
3.3400,16.60,516.63,18927.59
3.3500,18.26,469.67,19115.46
3.6500,60.86,140.90,3616.44
3.6600,26.08,328.77,3945.21
3.6700,36.52,234.83,12821.92
4.1200,30.43,281.80,12681.02
4.1300,22.82,375.73,12681.02
4.1400,22.82,375.73,16954.99
4.2000,13.04,657.53,21604.70
4.2100,13.04,657.53,21228.96
4.2200,13.04,657.53,21228.96
4.2300,13.04,657.53,21463.80
4.2400,14.04,610.57,21275.93
4.2500,14.04,610.57,21557.73
4.2800,15.21,563.60,21604.70
4.2900,15.21,563.60,21557.73
4.3000,18.26,469.67,21416.83
4.3100,20.29,422.70,21463.80
4.3300,22.82,375.73,21604.70
4.3400,22.82,375.73,21604.70
4.3500,20.29,422.70,21510.76
4.3600,20.29,422.70,21557.73
4.3700,22.82,375.73,21557.73
4.3800,30.43,281.80,21557.73
4.4200,45.64,187.87,16814.09
4.4300,36.52,234.83,16861.06
4.4400,36.52,234.83,21604.70
4.5400,15.21,563.60,2113.50
4.6300,22.82,375.73,12774.95
4.6400,18.26,469.67,12868.88
4.6500,26.08,328.77,12446.18
4.6800,36.52,234.83,17001.96
4.6900,60.86,140.90,21651.66
4.7000,36.52,234.83,21651.66
4.7300,45.64,187.87,21369.86
5.0200,45.64,187.87,12681.02
5.0300,30.43,281.80,17048.92
5.0400,30.43,281.80,21510.76
5.0500,60.86,140.90,17001.96
5.1900,9.61,892.37,19303.33
5.3000,12.17,704.50,19162.43
5.3500,15.21,563.60,19350.29
5.3600,14.04,610.57,14747.55
5.3700,16.60,516.63,10520.55
5.4100,30.43,281.80,21557.73
5.4200,26.08,328.77,21557.73
5.4300,20.29,422.70,21604.70
5.4400,22.82,375.73,17001.96
5.4500,45.64,187.87,21651.66
5.4600,36.52,234.83,6199.61
5.4700,91.29,93.93,5964.77
5.6800,36.52,234.83,6528.38
5.6900,14.04,610.57,6481.41
5.7000,14.04,610.57,6528.38
5.7100,15.21,563.60,6481.41
5.7200,26.08,328.77,6434.44
