Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.8900,30.43,281.80,3710.37
0.9000,26.08,328.77,3663.41
0.9100,22.82,375.73,3475.54
0.9200,26.08,328.77,3381.60
0.9300,36.52,234.83,8360.08
0.9700,45.64,187.87,3428.57
0.9800,91.29,93.93,3616.44
0.9900,45.64,187.87,3757.34
1.0000,45.64,187.87,3804.31
1.5000,30.43,281.80,3616.44
1.5100,26.08,328.77,3522.50
1.5200,26.08,328.77,3522.50
2.3100,9.61,892.37,3804.31
2.3200,10.14,845.40,3475.54
2.3300,11.41,751.47,3334.64
2.3400,12.17,704.50,3428.57
2.3500,14.04,610.57,3287.67
2.3900,20.29,422.70,3240.70
2.4000,15.21,563.60,3240.70
2.4100,14.04,610.57,3099.80
2.4200,14.04,610.57,3099.80
2.4300,14.04,610.57,3052.84
2.4400,14.04,610.57,3099.80
2.4500,14.04,610.57,3099.80
2.4600,14.04,610.57,3099.80
2.4700,13.04,657.53,3005.87
2.4800,22.82,375.73,2818.00
2.4900,60.86,140.90,8454.01
2.5000,91.29,93.93,2911.94
2.5100,22.82,375.73,3005.87
2.5200,20.29,422.70,3052.84
2.5300,26.08,328.77,3146.77
2.8300,26.08,328.77,3757.34
2.8400,36.52,234.83,3710.37
3.0000,30.43,281.80,4696.67
3.0100,18.26,469.67,4508.81
3.0200,13.04,657.53,12446.18
3.0300,13.04,657.53,17189.82
3.0400,13.04,657.53,3428.57
3.0500,14.04,610.57,3334.64
3.0600,16.60,516.63,3146.77
3.4400,22.82,375.73,12023.48
3.4500,22.82,375.73,4461.84
3.4600,26.08,328.77,4743.64
3.4700,20.29,422.70,4555.77
3.4800,13.04,657.53,3663.41
3.4900,13.04,657.53,3663.41
3.5100,12.17,704.50,8454.01
3.5200,12.17,704.50,8219.18
3.5300,13.04,657.53,8360.08
3.5400,12.17,704.50,8782.78
3.5500,12.17,704.50,3099.80
3.5600,12.17,704.50,3193.74
3.5700,13.04,657.53,3334.64
3.5800,12.17,704.50,3381.60
3.5900,12.17,704.50,3475.54
3.6000,12.17,704.50,3428.57
3.6100,14.04,610.57,3287.67
3.6200,15.21,563.60,3475.54
3.6300,20.29,422.70,3898.24
3.6400,26.08,328.77,4039.14
3.9100,60.86,140.90,4508.81
