Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.9200,91.29,93.93,21557.73
1.0500,26.08,328.77,3569.47
1.0600,26.08,328.77,3569.47
1.0700,16.60,516.63,3428.57
1.0800,14.04,610.57,3287.67
1.0900,16.60,516.63,8454.01
1.1000,26.08,328.77,21651.66
1.1100,91.29,93.93,8360.08
1.5500,36.52,234.83,12821.92
1.5600,26.08,328.77,8172.21
1.5900,14.04,610.57,21322.90
1.6000,16.60,516.63,17048.92
1.6100,22.82,375.73,17001.96
1.6200,26.08,328.77,21604.70
1.6300,26.08,328.77,21557.73
1.6400,36.52,234.83,17048.92
1.6500,91.29,93.93,8923.68
1.6600,45.64,187.87,9158.51
1.7100,14.04,610.57,21510.76
1.7300,11.41,751.47,21416.83
1.7400,12.17,704.50,17142.86
1.7500,13.04,657.53,12821.92
1.7600,13.04,657.53,3428.57
1.7700,13.04,657.53,3475.54
1.7800,12.17,704.50,3381.60
1.7900,10.74,798.43,3381.60
1.8000,10.14,845.40,3428.57
1.8100,10.74,798.43,3428.57
1.8200,10.74,798.43,8547.95
1.8300,11.41,751.47,8547.95
1.8400,13.04,657.53,8266.14
2.1400,16.60,516.63,8500.98
2.1500,15.21,563.60,7843.44
2.1600,14.04,610.57,7608.61
2.1700,14.04,610.57,12399.22
2.1800,15.21,563.60,12493.15
2.2900,15.21,563.60,8641.88
2.3000,14.04,610.57,8688.85
2.3300,13.04,657.53,3851.27
2.3400,10.74,798.43,21557.73
2.3500,9.61,892.37,21369.86
2.3600,9.61,892.37,21510.76
2.3700,9.13,939.33,12634.05
2.3800,9.13,939.33,17048.92
2.4000,8.69,986.30,21369.86
2.4100,7.94,1080.23,21651.66
2.4200,7.61,1127.20,21275.93
2.4700,9.61,892.37,14700.59
2.4800,11.41,751.47,14700.59
2.5100,8.30,1033.27,21510.76
