Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.4900,18.26,469.67,10426.61
0.5000,13.69,626.22,5385.52
0.5100,13.69,626.22,6074.36
0.5200,19.56,438.36,5761.25
0.5700,34.23,250.49,5667.32
0.8100,13.04,657.53,5636.01
0.8200,27.39,313.11,6043.05
0.8300,24.90,344.42,5949.12
0.8400,24.90,344.42,6011.74
0.8500,24.90,344.42,5949.12
0.8600,24.90,344.42,5510.76
0.8700,24.90,344.42,9800.39
0.8800,24.90,344.42,9581.21
0.8900,27.39,313.11,9487.28
0.9000,68.47,125.24,5792.56
1.0300,24.90,344.42,3538.16
1.0400,30.43,281.80,9174.17
1.0500,39.12,219.18,9487.28
1.0600,22.82,375.73,10614.48
1.0700,19.56,438.36,8798.43
1.0800,18.26,469.67,8547.95
1.0900,19.56,438.36,14183.95
1.1000,13.69,626.22,7201.57
1.1100,12.45,688.85,3475.54
1.1200,12.45,688.85,6919.77
1.1300,14.41,594.91,9956.95
1.1400,15.21,563.60,9988.26
1.1500,15.21,563.60,9800.39
1.1600,14.41,594.91,12900.20
1.1700,14.41,594.91,12931.51
1.1800,15.21,563.60,7295.50
1.1900,13.69,626.22,7545.99
1.2000,21.07,407.05,12806.26
1.2200,27.39,313.11,14183.95
1.2300,30.43,281.80,11272.02
1.2400,30.43,281.80,11272.02
1.2500,68.47,125.24,11491.19
1.2700,34.23,250.49,14465.75
1.2800,39.12,219.18,8829.75
1.2900,39.12,219.18,8829.75
1.3000,45.64,187.87,8516.63
1.3400,30.43,281.80,12774.95
1.3500,24.90,344.42,10050.88
1.3600,22.82,375.73,10270.06
1.3700,22.82,375.73,10207.44
1.3900,19.56,438.36,14403.13
1.4000,19.56,438.36,11428.57
1.4100,21.07,407.05,11522.50
1.4200,22.82,375.73,8986.30
1.4300,24.90,344.42,5009.78
1.4400,27.39,313.11,5103.72
1.4500,27.39,313.11,4821.92
1.4600,45.64,187.87,5009.78
1.5600,21.07,407.05,5479.45
1.5700,24.90,344.42,5228.96
1.5800,27.39,313.11,4634.05
1.5900,30.43,281.80,4446.18
1.6400,34.23,250.49,3882.58
1.6500,24.90,344.42,8798.43
1.6600,21.07,407.05,5698.63
1.6700,21.07,407.05,2724.07
1.6900,9.78,876.71,2536.20
1.7000,11.91,720.16,2630.14
1.7100,13.04,657.53,2974.56
1.7200,19.56,438.36,3162.43
1.7500,14.41,594.91,2661.45
1.7600,54.77,156.56,2567.51
1.7800,68.47,125.24,2379.65
1.7900,91.29,93.93,10739.73
1.8000,24.90,344.42,10833.66
1.8100,18.26,469.67,10896.28
1.8200,16.11,532.29,10896.28
1.8300,16.11,532.29,10833.66
1.8400,16.11,532.29,10864.97
1.8500,19.56,438.36,10833.66
1.8600,30.43,281.80,10896.28
1.8700,34.23,250.49,8923.68
1.8800,54.77,156.56,8641.88
1.8900,45.64,187.87,10739.73
1.9100,39.12,219.18,10489.24
1.9200,22.82,375.73,10457.93
1.9300,19.56,438.36,10270.06
1.9400,19.56,438.36,6074.36
