Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,13.69,626.22,3193.74
0.0200,9.78,876.71,5980.43
0.0300,9.44,908.02,5761.25
0.0400,9.78,876.71,8923.68
0.2800,19.56,438.36,8798.43
0.2900,14.41,594.91,3037.18
0.3000,15.21,563.60,9080.23
0.4700,34.23,250.49,8892.37
0.7600,34.23,250.49,2317.03
0.7700,27.39,313.11,2285.71
0.7800,19.56,438.36,2097.85
0.7900,18.26,469.67,2129.16
0.8000,34.23,250.49,2191.78
0.8400,19.56,438.36,2066.54
0.8500,34.23,250.49,2097.85
0.9200,18.26,469.67,2097.85
0.9300,15.21,563.60,2160.47
0.9400,13.69,626.22,11491.19
0.9600,8.83,970.65,6888.45
0.9700,8.56,1001.96,3475.54
0.9800,8.30,1033.27,3569.47
0.9900,8.05,1064.58,7138.94
1.0000,7.82,1095.89,3538.16
1.0100,7.82,1095.89,3569.47
1.0200,7.82,1095.89,3600.78
1.0300,8.05,1064.58,3600.78
1.0400,9.13,939.33,3506.85
1.0500,9.44,908.02,3475.54
1.0600,9.44,908.02,3538.16
1.0700,9.44,908.02,3632.09
1.0800,10.14,845.40,3632.09
1.0900,10.95,782.78,3538.16
1.1000,12.45,688.85,3412.92
1.1100,12.45,688.85,3287.67
1.1200,12.45,688.85,3162.43
1.1300,12.45,688.85,3318.98
1.1400,11.41,751.47,3318.98
1.1500,10.95,782.78,3851.27
1.1600,10.95,782.78,3819.96
1.1700,11.41,751.47,3694.72
1.1800,11.91,720.16,3632.09
1.1900,12.45,688.85,3663.41
1.2000,12.45,688.85,3757.34
1.2100,13.04,657.53,3694.72
1.2200,13.69,626.22,3600.78
1.2300,15.21,563.60,6481.41
1.2400,14.41,594.91,5980.43
1.2500,13.69,626.22,5949.12
1.2600,14.41,594.91,5980.43
1.2700,15.21,563.60,6230.92
1.2800,16.11,532.29,6199.61
1.3200,16.11,532.29,8829.75
1.3300,17.12,500.98,9174.17
1.3400,17.12,500.98,9111.55
1.3500,17.12,500.98,8986.30
1.3600,17.12,500.98,9330.72
1.3700,17.12,500.98,8767.12
1.3800,17.12,500.98,8673.19
1.3900,16.11,532.29,5698.63
1.4000,16.11,532.29,5667.32
1.4100,16.11,532.29,5636.01
1.4200,17.12,500.98,5698.63
1.4300,17.12,500.98,5636.01
1.4400,18.26,469.67,8923.68
1.4500,19.56,438.36,9518.59
1.4600,24.90,344.42,9299.41
1.4700,45.64,187.87,9205.48
1.5700,19.56,438.36,5103.72
1.9500,45.64,187.87,5291.59
1.9600,18.26,469.67,5228.96
2.0100,7.82,1095.89,5479.45
2.0200,7.40,1158.51,12743.64
2.0300,7.40,1158.51,6731.90
2.0400,7.40,1158.51,6669.28
2.0500,7.40,1158.51,6669.28
2.0900,15.21,563.60,5949.12
2.1400,17.12,500.98,1847.36
2.1500,39.12,219.18,1878.67
2.1600,21.07,407.05,1941.29
2.4600,27.39,313.11,1690.80
2.4700,24.90,344.42,1909.98
2.7000,8.30,1033.27,3632.09
2.7100,9.44,908.02,3600.78
2.7200,10.53,814.09,3663.41
2.7300,8.83,970.65,3694.72
2.7400,7.61,1127.20,3663.41
2.7500,13.04,657.53,3444.23
2.7900,24.90,344.42,4978.47
2.8000,9.44,908.02,4978.47
2.8100,7.21,1189.82,5041.10
3.0200,17.12,500.98,2473.58
3.0900,18.26,469.67,2379.65
3.1000,21.07,407.05,2254.40
3.1100,18.26,469.67,2661.45
3.1200,45.64,187.87,9894.32
3.1600,16.11,532.29,2410.96
3.1700,15.21,563.60,2473.58
3.1800,16.11,532.29,2536.20
3.2200,22.82,375.73,3538.16
3.6100,30.43,281.80,2191.78
3.6200,22.82,375.73,5855.19
3.6300,22.82,375.73,5729.94
3.6400,24.90,344.42,5416.83
3.6500,34.23,250.49,2786.69
4.0500,14.41,594.91,2066.54
4.1000,45.64,187.87,2692.76
4.1100,34.23,250.49,2504.89
4.1500,68.47,125.24,8861.06
4.2000,15.21,563.60,10144.81
4.2100,15.21,563.60,5228.96
4.2200,15.21,563.60,5228.96
4.2300,21.07,407.05,5135.03
4.6600,24.90,344.42,5823.87
4.7100,27.39,313.11,2661.45
4.7700,17.12,500.98,5542.07
4.8800,27.39,313.11,5604.70
