Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,9.13,939.33,3710.37
1.1600,45.64,187.87,5072.41
1.1700,45.64,187.87,21510.76
1.1800,45.64,187.87,21557.73
1.1900,60.86,140.90,17001.96
1.2600,91.29,93.93,12774.95
1.2700,60.86,140.90,17142.86
1.2800,36.52,234.83,16908.02
1.2900,36.52,234.83,21745.60
1.3000,30.43,281.80,17001.96
1.3100,36.52,234.83,6340.51
1.5900,22.82,375.73,19397.26
1.6000,30.43,281.80,21416.83
1.6100,60.86,140.90,17048.92
1.6200,36.52,234.83,16908.02
1.6600,26.08,328.77,16908.02
1.6700,26.08,328.77,17283.76
1.6800,26.08,328.77,12587.08
1.6900,30.43,281.80,17283.76
1.7000,36.52,234.83,17283.76
1.7100,36.52,234.83,17236.79
1.7200,30.43,281.80,17095.89
1.7300,30.43,281.80,21651.66
1.7400,30.43,281.80,17189.82
1.7500,30.43,281.80,12681.02
1.7600,30.43,281.80,12587.08
1.7700,26.08,328.77,12634.05
1.7800,45.64,187.87,17330.72
1.8600,30.43,281.80,5025.44
1.8700,22.82,375.73,4931.51
1.8800,22.82,375.73,4743.64
1.8900,22.82,375.73,4555.77
1.9800,26.08,328.77,10379.65
2.2200,36.52,234.83,5589.04
2.2300,26.08,328.77,5636.01
2.2400,26.08,328.77,5072.41
2.2500,26.08,328.77,21651.66
2.2600,26.08,328.77,21604.70
2.2700,22.82,375.73,21698.63
2.2800,22.82,375.73,21698.63
2.2900,22.82,375.73,12821.92
2.3000,22.82,375.73,12962.82
2.3100,30.43,281.80,17236.79
2.7200,22.82,375.73,5823.87
2.7300,22.82,375.73,5636.01
2.7400,26.08,328.77,5401.17
2.7500,26.08,328.77,5213.31
2.7600,30.43,281.80,5072.41
2.7700,36.52,234.83,4931.51
2.7800,30.43,281.80,4790.61
2.7900,26.08,328.77,9393.35
2.8000,26.08,328.77,9863.01
2.8300,36.52,234.83,17283.76
2.8400,36.52,234.83,12681.02
2.8500,30.43,281.80,12634.05
2.8600,30.43,281.80,17236.79
2.8700,30.43,281.80,17236.79
2.8800,60.86,140.90,9769.08
2.8900,14.04,610.57,6810.18
2.9000,10.74,798.43,7091.98
2.9200,22.82,375.73,6575.34
2.9300,20.29,422.70,17095.89
2.9400,22.82,375.73,17283.76
2.9500,26.08,328.77,17236.79
2.9600,26.08,328.77,17048.92
2.9800,22.82,375.73,6058.71
3.0100,15.21,563.60,6481.41
3.0200,9.61,892.37,6340.51
3.0300,8.30,1033.27,6246.58
3.0400,7.94,1080.23,5917.81
