Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0100,7.82,1095.89,5636.01
0.0200,7.82,1095.89,5291.59
0.0300,11.91,720.16,3068.49
0.0400,12.45,688.85,2567.51
0.0700,8.56,1001.96,6105.68
0.0800,8.83,970.65,6324.85
0.2500,12.45,688.85,6888.45
0.3400,9.78,876.71,6763.21
0.3800,22.82,375.73,5698.63
0.4000,10.14,845.40,5103.72
0.4100,16.11,532.29,5604.70
0.7600,7.21,1189.82,6324.85
0.7800,18.26,469.67,6951.08
0.7900,7.61,1127.20,7107.63
0.9000,8.05,1064.58,3350.29
1.0300,9.44,908.02,6481.41
1.0900,68.47,125.24,2066.54
1.2100,30.43,281.80,2348.34
1.2200,22.82,375.73,2536.20
1.2300,22.82,375.73,2661.45
1.2400,22.82,375.73,2661.45
1.2500,24.90,344.42,2818.00
1.2600,24.90,344.42,2911.94
1.2700,27.39,313.11,2880.63
1.2800,24.90,344.42,2755.38
1.2900,24.90,344.42,4508.81
1.3000,27.39,313.11,5103.72
1.3100,34.23,250.49,5072.41
1.3200,45.64,187.87,5072.41
1.4100,24.90,344.42,5291.59
1.4200,24.90,344.42,5197.65
1.4300,27.39,313.11,6324.85
1.4400,30.43,281.80,6293.54
1.4500,54.77,156.56,6324.85
1.5900,45.64,187.87,5855.19
1.6000,18.26,469.67,5573.39
1.6100,17.12,500.98,5416.83
1.6200,16.11,532.29,5354.21
1.6300,14.41,594.91,1972.60
1.6400,13.69,626.22,1909.98
1.6500,11.91,720.16,5479.45
1.6600,8.56,1001.96,4947.16
1.6900,7.61,1127.20,4696.67
1.7700,34.23,250.49,6168.30
1.7800,34.23,250.49,6105.68
1.7900,68.47,125.24,6136.99
1.8300,91.29,93.93,2692.76
1.8400,30.43,281.80,6512.72
1.8500,27.39,313.11,5792.56
1.8600,27.39,313.11,5636.01
1.8700,24.90,344.42,5448.14
1.8800,27.39,313.11,5322.90
1.8900,30.43,281.80,8454.01
1.9000,30.43,281.80,14434.44
1.9100,27.39,313.11,3005.87
1.9200,27.39,313.11,11428.57
1.9300,27.39,313.11,5729.94
1.9800,54.77,156.56,5228.96
2.0000,30.43,281.80,5260.27
2.0100,24.90,344.42,5260.27
2.0200,27.39,313.11,5135.03
2.1600,45.64,187.87,5604.70
2.1800,22.82,375.73,5729.94
2.1900,18.26,469.67,5698.63
2.2000,30.43,281.80,5604.70
2.2400,91.29,93.93,5855.19
2.2800,91.29,93.93,11428.57
2.4000,68.47,125.24,2285.71
2.4100,30.43,281.80,2254.40
2.4200,24.90,344.42,2191.78
2.4300,54.77,156.56,2160.47
2.4400,68.47,125.24,5542.07
2.4500,27.39,313.11,5729.94
2.4600,24.90,344.42,2097.85
2.4700,22.82,375.73,2097.85
2.4800,22.82,375.73,5823.87
2.4900,19.56,438.36,5792.56
2.5000,22.82,375.73,5729.94
2.5500,91.29,93.93,2285.71
2.5700,39.12,219.18,2661.45
2.6400,27.39,313.11,1909.98
2.6500,27.39,313.11,1816.05
2.6600,39.12,219.18,1722.11
2.6800,34.23,250.49,6230.92
2.6900,24.90,344.42,6043.05
2.7600,91.29,93.93,2066.54
2.8100,22.82,375.73,1847.36
2.9100,7.82,1095.89,5322.90
3.0700,8.30,1033.27,5197.65
3.0800,7.82,1095.89,5354.21
3.1100,11.41,751.47,5228.96
3.1300,8.83,970.65,5354.21
3.1400,8.83,970.65,5228.96
3.1600,30.43,281.80,5291.59
3.1700,24.90,344.42,5322.90
3.1800,21.07,407.05,2035.23
3.1900,19.56,438.36,1972.60
3.2000,18.26,469.67,2066.54
3.2100,17.12,500.98,2066.54
3.2200,19.56,438.36,5855.19
3.2300,22.82,375.73,5792.56
3.2400,18.26,469.67,5667.32
3.2500,18.26,469.67,5573.39
3.2600,17.12,500.98,5479.45
3.2700,16.11,532.29,5416.83
3.2800,91.29,93.93,5510.76
3.3500,18.26,469.67,11209.39
3.3600,17.12,500.98,14371.82
3.3700,17.12,500.98,14340.51
3.4400,21.07,407.05,11428.57
3.4500,18.26,469.67,8422.70
3.4600,18.26,469.67,8485.32
3.4700,19.56,438.36,5636.01
3.4800,19.56,438.36,5573.39
3.4900,21.07,407.05,5416.83
3.5000,21.07,407.05,11459.88
3.5100,21.07,407.05,11397.26
3.5200,21.07,407.05,8391.39
3.5300,21.07,407.05,11491.19
3.5400,21.07,407.05,14403.13
3.5700,22.82,375.73,5667.32
3.5800,22.82,375.73,11459.88
3.5900,21.07,407.05,11428.57
3.6000,22.82,375.73,11334.64
3.6100,30.43,281.80,14403.13
3.6200,34.23,250.49,14309.20
3.6300,27.39,313.11,6575.34
3.6400,24.90,344.42,5917.81
3.6500,39.12,219.18,5855.19
3.6700,24.90,344.42,6199.61
3.6800,22.82,375.73,6418.79
3.6900,22.82,375.73,6544.03
3.7000,22.82,375.73,6512.72
3.7100,39.12,219.18,6199.61
3.7200,39.12,219.18,11021.53
3.7300,91.29,93.93,10739.73
4.1900,7.40,1158.51,6387.48
4.2300,27.39,313.11,6011.74
4.6100,10.95,782.78,6011.74
