Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.6700,30.43,281.80,8876.71
0.6800,60.86,140.90,8688.85
0.8700,36.52,234.83,3287.67
1.1800,26.08,328.77,3287.67
1.1900,26.08,328.77,3240.70
1.2000,26.08,328.77,8594.91
1.2100,30.43,281.80,17142.86
1.2200,30.43,281.80,17142.86
1.2300,22.82,375.73,12540.12
1.2400,22.82,375.73,12493.15
1.2500,26.08,328.77,17189.82
1.2600,22.82,375.73,17095.89
1.2700,22.82,375.73,21651.66
1.2800,22.82,375.73,17048.92
1.2900,20.29,422.70,12868.88
1.3000,22.82,375.73,12915.85
1.3100,26.08,328.77,8500.98
1.3200,60.86,140.90,8688.85
1.3300,45.64,187.87,3428.57
1.3700,26.08,328.77,8547.95
1.3800,22.82,375.73,8547.95
1.3900,22.82,375.73,8547.95
1.4000,22.82,375.73,2958.90
1.4100,22.82,375.73,8500.98
1.4200,26.08,328.77,8735.81
1.4300,26.08,328.77,9017.61
1.7700,20.29,422.70,9111.55
1.7800,26.08,328.77,9158.51
