Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0100,8.83,970.65,2661.45
0.0200,22.82,375.73,3381.60
0.8200,68.47,125.24,3256.36
0.8600,54.77,156.56,3538.16
0.8700,39.12,219.18,3005.87
0.8800,27.39,313.11,2818.00
0.8900,27.39,313.11,3099.80
0.9000,27.39,313.11,3287.67
0.9100,30.43,281.80,3444.23
0.9200,39.12,219.18,4352.25
1.0600,24.90,344.42,3694.72
1.0700,34.23,250.49,3663.41
1.1200,39.12,219.18,12868.88
1.1300,24.90,344.42,12900.20
1.1400,22.82,375.73,9706.46
1.1500,22.82,375.73,12774.95
1.1800,30.43,281.80,2974.56
1.1900,24.90,344.42,3162.43
1.2000,24.90,344.42,3193.74
1.2100,24.90,344.42,3037.18
1.2200,24.90,344.42,3037.18
1.2300,24.90,344.42,3099.80
1.2400,24.90,344.42,3318.98
1.2500,27.39,313.11,3225.05
1.2600,30.43,281.80,11491.19
1.3000,34.23,250.49,3788.65
1.3100,30.43,281.80,3068.49
1.3200,39.12,219.18,2974.56
1.3300,45.64,187.87,2974.56
1.3400,39.12,219.18,3256.36
1.3500,54.77,156.56,3256.36
1.4500,22.82,375.73,3538.16
1.6400,34.23,250.49,2755.38
1.7900,27.39,313.11,14309.20
1.8000,30.43,281.80,8172.21
2.2500,34.23,250.49,3726.03
2.3300,68.47,125.24,12681.02
2.3700,30.43,281.80,14371.82
2.3800,30.43,281.80,11334.64
2.3900,30.43,281.80,11397.26
2.4000,30.43,281.80,8516.63
2.4100,24.90,344.42,11459.88
2.4200,22.82,375.73,14403.13
2.4400,27.39,313.11,2943.25
2.4500,27.39,313.11,3037.18
2.4600,27.39,313.11,3005.87
2.4700,27.39,313.11,2911.94
2.5100,54.77,156.56,11397.26
2.6100,39.12,219.18,3068.49
2.6200,27.39,313.11,3037.18
2.6300,24.90,344.42,3037.18
2.6400,24.90,344.42,3099.80
2.6500,27.39,313.11,3193.74
2.6600,27.39,313.11,3318.98
2.6700,27.39,313.11,3193.74
2.6800,34.23,250.49,2911.94
2.6900,34.23,250.49,2818.00
2.7000,30.43,281.80,3068.49
2.8100,34.23,250.49,11459.88
2.8200,34.23,250.49,11428.57
2.8300,68.47,125.24,14465.75
2.9300,91.29,93.93,2724.07
3.0500,91.29,93.93,5604.70
3.0600,34.23,250.49,1690.80
3.0700,34.23,250.49,8485.32
3.1100,27.39,313.11,11365.95
3.1200,27.39,313.11,2849.32
3.1300,30.43,281.80,3005.87
3.1900,45.64,187.87,14465.75
3.2000,27.39,313.11,2755.38
3.2100,27.39,313.11,2974.56
3.2500,39.12,219.18,14309.20
3.2600,68.47,125.24,14090.02
3.4700,34.23,250.49,11272.02
3.5100,39.12,219.18,11334.64
3.5200,39.12,219.18,11365.95
3.5300,34.23,250.49,11428.57
3.5400,34.23,250.49,11459.88
3.5700,54.77,156.56,11459.88
3.5800,30.43,281.80,2410.96
3.5900,30.43,281.80,2755.38
3.6000,27.39,313.11,2755.38
3.6100,27.39,313.11,2536.20
3.6200,30.43,281.80,8422.70
3.6300,54.77,156.56,14434.44
3.6400,54.77,156.56,14309.20
3.6500,45.64,187.87,3068.49
3.6600,39.12,219.18,3318.98
3.6700,39.12,219.18,3287.67
3.6800,45.64,187.87,3005.87
3.6900,68.47,125.24,2974.56
3.7000,91.29,93.93,14434.44
3.7400,34.23,250.49,12806.26
3.8000,8.05,1064.58,3632.09
3.9500,30.43,281.80,7921.72
3.9600,27.39,313.11,3193.74
3.9800,34.23,250.49,3256.36
3.9900,34.23,250.49,3193.74
4.0000,30.43,281.80,2974.56
4.0100,45.64,187.87,8454.01
4.0200,34.23,250.49,14465.75
4.0300,30.43,281.80,14403.13
4.0400,24.90,344.42,14371.82
4.1000,27.39,313.11,5698.63
4.1100,30.43,281.80,5636.01
4.1200,30.43,281.80,8547.95
4.1300,30.43,281.80,8516.63
4.1400,27.39,313.11,5698.63
4.1500,27.39,313.11,5792.56
4.1600,27.39,313.11,5792.56
4.1700,27.39,313.11,11303.33
4.1800,34.23,250.49,8454.01
4.2900,39.12,219.18,12900.20
4.3000,27.39,313.11,3726.03
4.3200,22.82,375.73,3162.43
4.3300,22.82,375.73,3099.80
4.3400,22.82,375.73,3099.80
4.3500,24.90,344.42,3005.87
4.3700,27.39,313.11,14309.20
4.3800,45.64,187.87,14403.13
4.5200,68.47,125.24,3381.60
4.6300,68.47,125.24,8422.70
4.6400,39.12,219.18,8579.26
4.6500,27.39,313.11,11209.39
4.8100,14.41,594.91,14371.82
4.8300,7.21,1189.82,14403.13
4.8500,22.82,375.73,8172.21
4.9300,34.23,250.49,14403.13
4.9400,45.64,187.87,14403.13
4.9500,45.64,187.87,11303.33
4.9600,39.12,219.18,11428.57
4.9700,39.12,219.18,8360.08
4.9800,39.12,219.18,11209.39
4.9900,34.23,250.49,14309.20
5.0000,54.77,156.56,11428.57
5.0800,39.12,219.18,11240.70
5.0900,30.43,281.80,11272.02
5.1000,30.43,281.80,14434.44
5.1100,34.23,250.49,8516.63
5.2300,68.47,125.24,11365.95
5.2400,68.47,125.24,11459.88
5.5400,21.07,407.05,3945.21
5.9300,34.23,250.49,2911.94
5.9500,8.56,1001.96,5103.72
