Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.3700,15.21,563.60,6622.31
0.6800,60.86,140.90,8735.81
0.6900,13.04,657.53,3428.57
0.7000,11.41,751.47,3428.57
0.7100,11.41,751.47,3428.57
0.7200,11.41,751.47,3475.54
0.7300,12.17,704.50,3522.50
0.7400,13.04,657.53,3428.57
0.7500,14.04,610.57,3287.67
0.7600,20.29,422.70,8266.14
1.0800,13.04,657.53,21416.83
1.0900,13.04,657.53,12399.22
1.1000,15.21,563.60,12493.15
1.1100,15.21,563.60,12540.12
1.1200,13.04,657.53,12587.08
1.1300,11.41,751.47,4837.57
1.1400,12.17,704.50,5072.41
1.1500,12.17,704.50,4555.77
1.1600,12.17,704.50,4367.91
1.1700,13.04,657.53,4461.84
1.1800,14.04,610.57,4837.57
1.1900,15.21,563.60,4978.47
1.2000,15.21,563.60,4696.67
1.2100,14.04,610.57,17236.79
1.2200,20.29,422.70,17095.89
1.2300,20.29,422.70,12774.95
1.2400,20.29,422.70,12962.82
1.2500,20.29,422.70,6481.41
1.2600,26.08,328.77,7138.94
1.4900,7.94,1080.23,6105.68
1.5100,7.94,1080.23,5870.84
1.5500,10.14,845.40,6246.58
1.5600,9.61,892.37,6434.44
1.5700,7.94,1080.23,6387.48
1.5800,13.04,657.53,5025.44
1.6400,14.04,610.57,7279.84
1.6800,36.52,234.83,7890.41
1.6900,15.21,563.60,8829.75
1.7000,16.60,516.63,15545.99
1.7100,30.43,281.80,9440.31
1.7200,16.60,516.63,4931.51
1.7300,11.41,751.47,3522.50
1.7400,11.41,751.47,3475.54
1.7500,11.41,751.47,4086.11
1.7600,12.17,704.50,3992.17
1.7700,12.17,704.50,3851.27
1.7800,12.17,704.50,3804.31
1.7900,13.04,657.53,3710.37
1.8000,14.04,610.57,3522.50
1.8100,20.29,422.70,12681.02
1.8700,18.26,469.67,4086.11
1.8800,20.29,422.70,4133.07
1.8900,26.08,328.77,8125.24
2.0000,13.04,657.53,8641.88
2.0100,12.17,704.50,4086.11
2.0200,12.17,704.50,8547.95
2.0300,12.17,704.50,8735.81
2.0400,12.17,704.50,8782.78
2.0500,12.17,704.50,8594.91
2.0600,12.17,704.50,8313.11
2.0700,12.17,704.50,8172.21
2.0800,11.41,751.47,8923.68
2.0900,11.41,751.47,8547.95
2.1000,10.74,798.43,7890.41
2.3000,22.82,375.73,7984.34
2.3100,45.64,187.87,8360.08
2.6000,36.52,234.83,5166.34
2.6100,22.82,375.73,8454.01
2.6200,22.82,375.73,8454.01
2.6300,20.29,422.70,8266.14
2.6400,18.26,469.67,8172.21
2.6500,18.26,469.67,8078.28
2.6600,18.26,469.67,7890.41
2.6700,18.26,469.67,12915.85
2.6800,18.26,469.67,12399.22
2.6900,16.60,516.63,12868.88
2.7000,16.60,516.63,4227.01
2.7100,16.60,516.63,4133.07
2.7200,15.21,563.60,3992.17
2.7300,15.21,563.60,16954.99
2.7400,16.60,516.63,17095.89
2.7500,18.26,469.67,12962.82
2.7600,20.29,422.70,7749.51
2.7700,20.29,422.70,5025.44
2.7800,22.82,375.73,6105.68
2.8400,16.60,516.63,8125.24
2.8500,9.61,892.37,7796.48
2.8600,26.08,328.77,13197.65
3.6700,8.69,986.30,4837.57
3.9600,10.14,845.40,5354.21
3.9700,9.61,892.37,5260.27
3.9800,9.61,892.37,4978.47
3.9900,10.14,845.40,5072.41
4.0000,10.14,845.40,5119.37
4.0100,10.14,845.40,5354.21
4.0200,9.61,892.37,5307.24
4.0300,9.13,939.33,5401.17
4.0400,9.13,939.33,5401.17
4.0500,9.61,892.37,5401.17
4.0600,12.17,704.50,5307.24
4.0700,12.17,704.50,5213.31
4.0800,11.41,751.47,5119.37
4.0900,10.74,798.43,5166.34
4.1000,13.04,657.53,4837.57
4.3800,18.26,469.67,3945.21
4.3900,15.21,563.60,17283.76
4.4000,15.21,563.60,5072.41
4.4100,18.26,469.67,18176.13
4.4300,26.08,328.77,5213.31
4.4400,18.26,469.67,5166.34
4.4500,20.29,422.70,5260.27
4.4600,18.26,469.67,16908.02
4.4700,45.64,187.87,6011.74
5.6300,8.69,986.30,4367.91
5.6400,9.61,892.37,4227.01
5.9400,26.08,328.77,5401.17
5.9500,18.26,469.67,4696.67
5.9600,13.04,657.53,3992.17
5.9700,14.04,610.57,4367.91
