Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.1400,7.61,1127.20,4759.30
0.1500,7.40,1158.51,4790.61
0.1600,8.05,1064.58,4696.67
0.1700,15.21,563.60,4634.05
0.1800,10.14,845.40,4414.87
0.2000,9.13,939.33,4696.67
0.4200,39.12,219.18,5636.01
0.4300,10.14,845.40,5917.81
0.4400,9.13,939.33,5135.03
0.4500,9.78,876.71,10050.88
0.4600,24.90,344.42,2818.00
0.4700,22.82,375.73,2943.25
0.5400,8.56,1001.96,3694.72
0.5500,11.41,751.47,3663.41
0.5900,19.56,438.36,3663.41
0.6800,34.23,250.49,3663.41
0.6900,34.23,250.49,3663.41
0.7300,11.41,751.47,3632.09
0.7400,13.04,657.53,9612.52
0.9200,24.90,344.42,3381.60
1.1100,27.39,313.11,2567.51
1.1200,24.90,344.42,2692.76
1.1300,27.39,313.11,3726.03
1.1400,30.43,281.80,3851.27
1.1500,30.43,281.80,3882.58
1.1600,27.39,313.11,3913.89
1.1700,27.39,313.11,3976.52
1.1800,54.77,156.56,4070.45
1.2100,27.39,313.11,3945.21
1.2200,30.43,281.80,4039.14
1.2600,30.43,281.80,3726.03
1.2700,24.90,344.42,3819.96
1.2900,24.90,344.42,3600.78
1.3400,24.90,344.42,3099.80
1.3500,22.82,375.73,3005.87
1.3600,22.82,375.73,3005.87
1.3700,24.90,344.42,3068.49
1.5200,27.39,313.11,2724.07
1.5300,19.56,438.36,2692.76
1.5400,18.26,469.67,8454.01
1.5500,17.12,500.98,8485.32
1.5600,18.26,469.67,8485.32
1.5700,18.26,469.67,8172.21
1.5800,19.56,438.36,2661.45
1.5900,19.56,438.36,2849.32
1.6000,21.07,407.05,2598.83
1.6100,22.82,375.73,2536.20
1.6200,68.47,125.24,8704.50
1.6300,22.82,375.73,2035.23
1.6400,22.82,375.73,2097.85
1.6500,22.82,375.73,2317.03
1.6600,24.90,344.42,5698.63
1.7800,24.90,344.42,2786.69
1.7900,19.56,438.36,2598.83
1.8000,17.12,500.98,5573.39
1.8100,16.11,532.29,11428.57
1.8200,14.41,594.91,8610.57
1.8300,15.21,563.60,8735.81
1.8400,16.11,532.29,8767.12
1.8500,18.26,469.67,8735.81
1.8600,19.56,438.36,8673.19
1.8700,21.07,407.05,2724.07
1.8800,21.07,407.05,2661.45
1.9000,22.82,375.73,2849.32
1.9100,17.12,500.98,2911.94
1.9200,17.12,500.98,2911.94
1.9300,17.12,500.98,2974.56
1.9400,24.90,344.42,3099.80
2.1200,9.78,876.71,4383.56
2.1400,22.82,375.73,4571.43
2.1500,24.90,344.42,4446.18
2.1600,15.21,563.60,4352.25
2.1700,15.21,563.60,4414.87
2.1800,15.21,563.60,8422.70
2.1900,16.11,532.29,8547.95
2.2000,19.56,438.36,8454.01
2.2100,24.90,344.42,14434.44
2.2200,24.90,344.42,8547.95
2.2300,27.39,313.11,8610.57
2.2400,30.43,281.80,8547.95
2.2500,27.39,313.11,8422.70
2.2600,24.90,344.42,8360.08
2.2700,22.82,375.73,8391.39
2.2800,27.39,313.11,8861.06
2.4600,21.07,407.05,4258.32
2.4700,21.07,407.05,4790.61
2.4800,27.39,313.11,5228.96
2.7000,68.47,125.24,3005.87
3.0000,45.64,187.87,8704.50
3.0100,30.43,281.80,3131.12
3.0200,30.43,281.80,4101.76
3.1700,27.39,313.11,4227.01
3.1800,24.90,344.42,4383.56
3.1900,30.43,281.80,4258.32
3.2000,34.23,250.49,4320.94
3.2800,22.82,375.73,4414.87
3.2900,18.26,469.67,4540.12
3.3000,18.26,469.67,4727.98
3.3100,18.26,469.67,4915.85
3.3200,18.26,469.67,4634.05
3.3300,19.56,438.36,4540.12
3.3400,19.56,438.36,4320.94
3.3500,30.43,281.80,4007.83
3.5300,21.07,407.05,2630.14
3.5400,19.56,438.36,2567.51
3.5500,16.11,532.29,2598.83
3.5600,14.41,594.91,9769.08
3.5800,13.69,626.22,12806.26
3.5900,14.41,594.91,7013.70
3.6000,15.21,563.60,6700.59
3.6100,17.12,500.98,12524.46
3.6400,17.12,500.98,14465.75
3.6500,16.11,532.29,14465.75
3.6700,17.12,500.98,12681.02
3.6900,7.82,1095.89,12868.88
3.7400,24.90,344.42,9455.97
3.7500,24.90,344.42,9299.41
3.7600,24.90,344.42,5385.52
3.7700,24.90,344.42,5573.39
3.7800,22.82,375.73,5667.32
3.7900,21.07,407.05,5667.32
3.8000,21.07,407.05,5636.01
3.8100,19.56,438.36,5573.39
3.8200,17.12,500.98,9455.97
3.8300,19.56,438.36,9487.28
3.8400,18.26,469.67,9487.28
3.8500,18.26,469.67,9706.46
3.8600,19.56,438.36,10113.50
3.9500,16.11,532.29,9393.35
3.9600,16.11,532.29,9393.35
3.9700,16.11,532.29,9236.79
3.9800,15.21,563.60,9048.92
3.9900,15.21,563.60,9017.61
4.0000,15.21,563.60,3037.18
4.0100,15.21,563.60,3475.54
4.0200,15.21,563.60,3663.41
4.0300,15.21,563.60,3726.03
4.0400,15.21,563.60,3694.72
4.0500,15.21,563.60,3819.96
4.0600,14.41,594.91,3726.03
4.0700,15.21,563.60,3663.41
4.0800,16.11,532.29,3632.09
4.0900,18.26,469.67,3757.34
4.1000,19.56,438.36,3632.09
4.1200,19.56,438.36,12649.71
4.1600,16.11,532.29,14152.64
4.2100,39.12,219.18,12743.64
4.3800,22.82,375.73,2943.25
4.3900,19.56,438.36,3162.43
4.4000,19.56,438.36,2974.56
4.4100,21.07,407.05,3005.87
4.4200,22.82,375.73,2818.00
4.4300,22.82,375.73,2724.07
4.4400,27.39,313.11,2661.45
4.4500,30.43,281.80,8015.66
4.4600,30.43,281.80,8328.77
4.4700,24.90,344.42,8516.63
4.4800,21.07,407.05,2504.89
4.4900,21.07,407.05,2504.89
4.5000,21.07,407.05,2473.58
4.5100,19.56,438.36,8673.19
4.5200,18.26,469.67,11428.57
4.5300,19.56,438.36,11522.50
4.5700,18.26,469.67,8485.32
4.5800,17.12,500.98,8767.12
4.5900,17.12,500.98,8704.50
4.6000,17.12,500.98,8673.19
4.6100,18.26,469.67,4602.74
4.6200,18.26,469.67,4821.92
4.6300,17.12,500.98,4947.16
4.6400,13.69,626.22,4978.47
4.6500,12.45,688.85,4978.47
4.6600,12.45,688.85,5072.41
4.6700,13.04,657.53,5041.10
4.6800,13.04,657.53,5072.41
4.6900,11.91,720.16,5260.27
4.7000,9.13,939.33,9643.84
4.7100,8.56,1001.96,5291.59
4.7200,7.61,1127.20,5698.63
4.7300,7.21,1189.82,5792.56
4.7400,7.82,1095.89,5823.87
4.7500,8.56,1001.96,2348.34
4.7600,8.30,1033.27,6105.68
4.7700,8.30,1033.27,2880.63
4.7800,8.56,1001.96,9769.08
4.7900,8.56,1001.96,9863.01
4.8000,8.56,1001.96,5729.94
4.8100,8.56,1001.96,5980.43
4.8200,8.30,1033.27,5855.19
4.8300,7.82,1095.89,5761.25
4.8400,7.82,1095.89,5542.07
4.8500,7.82,1095.89,5636.01
4.8600,7.82,1095.89,9737.77
4.8700,8.05,1064.58,9330.72
4.8800,7.21,1189.82,8892.37
4.9100,7.40,1158.51,9518.59
4.9200,7.61,1127.20,12806.26
4.9300,7.61,1127.20,12994.13
4.9500,7.40,1158.51,8923.68
4.9600,7.21,1189.82,9330.72
4.9700,8.05,1064.58,9643.84
4.9800,10.53,814.09,9299.41
4.9900,8.56,1001.96,8547.95
5.0000,8.05,1064.58,8391.39
5.0100,8.30,1033.27,9612.52
5.0200,8.83,970.65,9017.61
5.0300,9.44,908.02,8861.06
5.0500,15.21,563.60,5072.41
5.0600,10.95,782.78,5103.72
5.0700,9.78,876.71,5448.14
5.0800,8.83,970.65,5072.41
5.0900,10.53,814.09,4915.85
5.1000,9.13,939.33,9737.77
5.1100,7.40,1158.51,9675.15
5.1700,10.53,814.09,9549.90
5.1800,11.41,751.47,9549.90
5.1900,9.44,908.02,5291.59
5.2000,8.05,1064.58,9863.01
5.2100,7.61,1127.20,9925.64
5.2200,8.30,1033.27,9956.95
5.2300,8.83,970.65,5761.25
5.2400,9.78,876.71,9612.52
5.2500,9.78,876.71,9330.72
5.2600,10.14,845.40,9737.77
5.2700,11.41,751.47,9769.08
5.2900,10.14,845.40,9675.15
5.3000,8.30,1033.27,9800.39
5.3600,7.61,1127.20,4320.94
5.3700,10.53,814.09,9706.46
5.3800,9.78,876.71,5009.78
5.3900,9.44,908.02,5041.10
5.4000,9.44,908.02,5135.03
5.4100,10.14,845.40,9706.46
5.4200,13.04,657.53,9549.90
5.4300,14.41,594.91,9581.21
5.4400,10.14,845.40,9612.52
5.4500,9.44,908.02,9487.28
5.4900,7.61,1127.20,5041.10
5.5100,7.82,1095.89,7921.72
5.5200,8.83,970.65,7671.23
5.5300,8.83,970.65,8861.06
5.5400,8.30,1033.27,5510.76
5.6200,10.95,782.78,5385.52
5.6300,9.13,939.33,5448.14
5.6400,9.13,939.33,5385.52
5.6500,9.13,939.33,5322.90
5.6600,9.13,939.33,5322.90
5.7500,17.12,500.98,4602.74
5.7600,10.14,845.40,4696.67
5.7700,10.14,845.40,4790.61
5.7800,30.43,281.80,4821.92
5.8200,27.39,313.11,5448.14
5.8300,10.95,782.78,5416.83
5.8400,10.95,782.78,5354.21
5.8500,9.78,876.71,5322.90
5.8600,9.78,876.71,5322.90
5.8700,10.95,782.78,5322.90
5.9300,9.44,908.02,5260.27
6.0100,7.82,1095.89,5260.27
6.0200,7.61,1127.20,5135.03
6.0300,8.05,1064.58,4915.85
6.0400,7.82,1095.89,4727.98
6.0700,7.40,1158.51,9800.39
