Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,8.69,986.30,2583.17
0.0600,15.21,563.60,6481.41
0.0800,8.30,1033.27,5636.01
0.0900,15.21,563.60,5307.24
0.1100,30.43,281.80,5870.84
0.1200,11.41,751.47,6246.58
0.1300,14.04,610.57,6481.41
0.2100,18.26,469.67,4837.57
0.2300,7.61,1127.20,5448.14
0.2400,7.30,1174.17,5917.81
0.2800,7.94,1080.23,6857.14
0.2900,12.17,704.50,6810.18
0.3000,10.74,798.43,6669.28
0.3100,36.52,234.83,6481.41
0.3200,12.17,704.50,8125.24
0.3300,10.14,845.40,7373.78
0.4600,10.14,845.40,6575.34
0.5000,7.61,1127.20,6293.54
0.5100,10.14,845.40,6340.51
0.5500,18.26,469.67,6434.44
0.5600,13.04,657.53,6152.64
0.5700,8.69,986.30,6011.74
0.5800,15.21,563.60,5776.91
0.6100,13.04,657.53,6434.44
0.6500,8.30,1033.27,6528.38
0.6600,8.30,1033.27,6340.51
0.6700,9.61,892.37,6246.58
0.6800,9.61,892.37,6105.68
0.6900,11.41,751.47,6199.61
0.7800,14.04,610.57,5636.01
0.7900,8.30,1033.27,5729.94
0.8000,7.94,1080.23,6199.61
0.9300,11.41,751.47,6434.44
1.8500,8.69,986.30,7467.71
1.8800,11.41,751.47,6152.64
1.9000,26.08,328.77,6904.11
1.9400,8.30,1033.27,5776.91
1.9500,7.30,1174.17,4978.47
1.9600,8.69,986.30,5729.94
2.2400,16.60,516.63,3663.41
2.2500,14.04,610.57,6998.04
2.2600,13.04,657.53,12446.18
2.2700,12.17,704.50,21604.70
2.2900,11.41,751.47,5025.44
2.3000,10.74,798.43,5025.44
2.3200,11.41,751.47,4555.77
2.3300,11.41,751.47,4790.61
2.3400,11.41,751.47,4837.57
2.3600,11.41,751.47,21557.73
2.3800,11.41,751.47,10332.68
2.3900,11.41,751.47,10473.58
2.4000,11.41,751.47,10285.71
2.4100,11.41,751.47,10332.68
