Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0300,14.04,610.57,9487.28
0.6100,13.04,657.53,7373.78
0.6200,20.29,422.70,6998.04
0.8600,30.43,281.80,6058.71
0.8700,60.86,140.90,14888.45
0.8800,45.64,187.87,14418.79
0.8900,36.52,234.83,7514.68
1.3900,18.26,469.67,7608.61
1.4000,16.60,516.63,7702.54
1.4100,16.60,516.63,7045.01
1.4200,16.60,516.63,12587.08
1.4600,18.26,469.67,19115.46
1.4700,18.26,469.67,21369.86
1.4800,30.43,281.80,17095.89
1.4900,45.64,187.87,17095.89
1.5000,30.43,281.80,21651.66
1.8800,36.52,234.83,12681.02
1.8900,36.52,234.83,21698.63
2.6200,7.30,1174.17,6810.18
2.9300,36.52,234.83,16673.19
2.9400,26.08,328.77,10896.28
2.9500,30.43,281.80,6481.41
2.9600,36.52,234.83,6528.38
2.9700,45.64,187.87,6716.24
2.9800,60.86,140.90,6857.14
2.9900,36.52,234.83,7091.98
3.0000,36.52,234.83,7279.84
3.4900,45.64,187.87,12681.02
3.5300,36.52,234.83,7326.81
3.5400,45.64,187.87,7279.84
