Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,18.26,469.67,2317.03
0.0400,13.69,626.22,5072.41
0.0500,13.04,657.53,5009.78
0.2100,9.44,908.02,6043.05
0.2200,14.41,594.91,10082.19
0.2700,30.43,281.80,7389.43
0.3200,30.43,281.80,5667.32
0.3300,17.12,500.98,5823.87
0.3400,14.41,594.91,6606.65
0.3500,10.53,814.09,6857.14
0.3600,16.11,532.29,2442.27
0.5000,19.56,438.36,5197.65
0.5600,7.21,1189.82,2786.69
0.8100,10.53,814.09,3600.78
0.8200,11.91,720.16,3663.41
0.8300,12.45,688.85,3538.16
0.8400,11.41,751.47,3538.16
0.8500,10.14,845.40,3600.78
0.8600,9.13,939.33,3569.47
0.9200,9.13,939.33,12493.15
0.9300,9.13,939.33,9612.52
0.9500,8.56,1001.96,10238.75
0.9600,9.13,939.33,10238.75
0.9800,17.12,500.98,3412.92
0.9900,18.26,469.67,3538.16
1.0100,21.07,407.05,11428.57
1.0200,22.82,375.73,11397.26
1.0300,24.90,344.42,11459.88
1.0400,30.43,281.80,11459.88
1.0500,34.23,250.49,8422.70
1.0600,30.43,281.80,11428.57
1.0700,30.43,281.80,11303.33
1.1000,15.21,563.60,14246.58
1.1100,15.21,563.60,14465.75
1.1400,14.41,594.91,14183.95
1.1700,27.39,313.11,14246.58
1.1800,27.39,313.11,11334.64
1.1900,27.39,313.11,11491.19
1.2000,30.43,281.80,11491.19
1.2100,30.43,281.80,14465.75
1.2400,39.12,219.18,14403.13
1.2500,39.12,219.18,11272.02
1.2600,34.23,250.49,14434.44
1.2800,21.07,407.05,14215.26
1.3100,19.56,438.36,3256.36
1.3200,19.56,438.36,3350.29
1.3300,18.26,469.67,3225.05
1.3400,18.26,469.67,3068.49
1.3500,18.26,469.67,3037.18
1.3600,19.56,438.36,3162.43
1.3700,19.56,438.36,3131.12
1.3800,19.56,438.36,3005.87
1.3900,19.56,438.36,2880.63
1.4000,18.26,469.67,3068.49
1.4100,18.26,469.67,3193.74
1.4200,18.26,469.67,3099.80
1.4300,18.26,469.67,8516.63
1.4400,18.26,469.67,11522.50
1.4500,27.39,313.11,14465.75
1.4600,21.07,407.05,3162.43
1.4700,18.26,469.67,11459.88
1.4800,21.07,407.05,14340.51
1.5300,14.41,594.91,12336.59
1.5600,7.61,1127.20,3600.78
1.6000,21.07,407.05,3225.05
1.7200,8.56,1001.96,3037.18
1.7500,18.26,469.67,5949.12
1.7600,16.11,532.29,14340.51
1.7800,13.69,626.22,14340.51
1.7900,13.04,657.53,14340.51
1.8200,15.21,563.60,11334.64
1.8300,16.11,532.29,14340.51
1.8500,14.41,594.91,14465.75
1.8600,15.21,563.60,14465.75
1.8700,18.26,469.67,11240.70
1.8800,21.07,407.05,11334.64
1.8900,24.90,344.42,14434.44
1.9000,27.39,313.11,14371.82
1.9100,22.82,375.73,11240.70
1.9200,21.07,407.05,11272.02
