Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.53,814.09,3068.49
0.0100,34.23,250.49,3663.41
0.2100,39.12,219.18,3193.74
0.2200,30.43,281.80,3381.60
0.2700,18.26,469.67,3162.43
0.2800,10.95,782.78,3381.60
0.3200,14.41,594.91,3162.43
0.3300,14.41,594.91,3099.80
0.3800,24.90,344.42,4320.94
0.4800,18.26,469.67,5917.81
0.4900,14.41,594.91,5980.43
0.5000,13.69,626.22,6168.30
0.5200,18.26,469.67,3099.80
0.5700,30.43,281.80,5604.70
0.7500,17.12,500.98,5604.70
0.7600,14.41,594.91,5228.96
0.7700,13.69,626.22,4915.85
0.7800,14.41,594.91,9174.17
0.7900,17.12,500.98,5103.72
0.8000,34.23,250.49,8266.14
0.9000,34.23,250.49,9424.66
0.9100,45.64,187.87,9330.72
0.9700,18.26,469.67,4571.43
0.9800,15.21,563.60,5698.63
0.9900,13.69,626.22,5636.01
1.0000,14.41,594.91,5667.32
1.0100,14.41,594.91,5510.76
1.0200,13.69,626.22,9988.26
1.0300,13.69,626.22,10176.13
1.0400,13.69,626.22,10301.37
1.0600,15.21,563.60,9111.55
1.0700,16.11,532.29,9675.15
1.0800,16.11,532.29,5667.32
1.0900,16.11,532.29,9455.97
1.1000,15.21,563.60,3569.47
1.1100,17.12,500.98,3788.65
1.1200,18.26,469.67,3945.21
1.1300,17.12,500.98,3913.89
1.1400,21.07,407.05,4133.07
1.1500,11.41,751.47,4164.38
1.1600,12.45,688.85,4133.07
1.1800,24.90,344.42,3131.12
1.1900,24.90,344.42,5667.32
1.2000,27.39,313.11,9174.17
1.2100,24.90,344.42,9142.86
1.2200,27.39,313.11,9362.04
1.2300,34.23,250.49,5667.32
1.2700,39.12,219.18,9362.04
1.2800,39.12,219.18,8923.68
1.2900,34.23,250.49,11553.82
1.3000,27.39,313.11,11522.50
1.3100,24.90,344.42,5604.70
1.3200,21.07,407.05,5761.25
1.3300,18.26,469.67,5510.76
1.3400,15.21,563.60,3381.60
1.3500,13.69,626.22,5604.70
1.3600,13.04,657.53,5510.76
1.3700,13.69,626.22,5416.83
1.3800,15.21,563.60,3694.72
1.3900,15.21,563.60,5103.72
1.4000,15.21,563.60,5354.21
1.4100,16.11,532.29,5416.83
1.4200,17.12,500.98,5479.45
1.4300,18.26,469.67,5479.45
1.4400,21.07,407.05,5510.76
1.4500,24.90,344.42,5510.76
1.4600,27.39,313.11,5510.76
1.4700,30.43,281.80,5260.27
1.4800,34.23,250.49,5228.96
1.4900,39.12,219.18,8516.63
1.5400,30.43,281.80,5542.07
1.5500,24.90,344.42,5510.76
1.5600,24.90,344.42,4352.25
1.5700,27.39,313.11,4070.45
1.6100,68.47,125.24,3694.72
1.6500,54.77,156.56,5604.70
1.6600,22.82,375.73,5729.94
1.6700,21.07,407.05,5322.90
1.6800,24.90,344.42,5260.27
1.7600,27.39,313.11,5604.70
1.7800,14.41,594.91,5166.34
1.7900,9.44,908.02,4978.47
1.8000,10.53,814.09,5103.72
1.8100,13.04,657.53,5448.14
1.8200,14.41,594.91,5416.83
1.8600,21.07,407.05,5510.76
1.8700,24.90,344.42,5573.39
1.8800,34.23,250.49,5479.45
1.8900,54.77,156.56,5542.07
1.9000,91.29,93.93,5510.76
1.9100,45.64,187.87,5228.96
1.9200,39.12,219.18,8704.50
1.9300,39.12,219.18,5416.83
1.9400,34.23,250.49,5636.01
1.9800,54.77,156.56,5448.14
1.9900,54.77,156.56,5416.83
2.0000,45.64,187.87,5385.52
2.0100,39.12,219.18,5354.21
2.0200,45.64,187.87,5385.52
2.0300,30.43,281.80,3381.60
2.0400,30.43,281.80,5416.83
2.0500,39.12,219.18,5354.21
2.0600,54.77,156.56,8610.57
2.0900,54.77,156.56,3663.41
2.2500,22.82,375.73,9174.17
2.2600,34.23,250.49,9111.55
2.2700,21.07,407.05,5573.39
2.2800,22.82,375.73,5729.94
2.2900,27.39,313.11,5886.50
2.3900,34.23,250.49,2911.94
2.4800,34.23,250.49,3037.18
2.4900,45.64,187.87,7013.70
2.5000,68.47,125.24,8704.50
2.5100,54.77,156.56,5636.01
2.5200,34.23,250.49,5917.81
2.5300,30.43,281.80,2285.71
2.5400,30.43,281.80,5980.43
2.5500,34.23,250.49,5823.87
2.5600,45.64,187.87,5823.87
2.5700,45.64,187.87,6136.99
2.5800,34.23,250.49,6324.85
2.5900,45.64,187.87,6199.61
2.6000,45.64,187.87,6074.36
2.6100,45.64,187.87,6074.36
2.6200,34.23,250.49,9455.97
2.6300,54.77,156.56,9549.90
2.6400,24.90,344.42,9518.59
2.6500,18.26,469.67,7796.48
