Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,12.17,704.50,3616.44
0.0800,16.60,516.63,4086.11
0.0900,15.21,563.60,3757.34
0.1400,45.64,187.87,10332.68
0.1500,7.94,1080.23,5354.21
0.3200,16.60,516.63,4367.91
0.3300,22.82,375.73,8313.11
0.3700,10.14,845.40,7749.51
0.3800,9.13,939.33,4414.87
1.1600,7.30,1174.17,3052.84
1.1700,7.94,1080.23,3381.60
1.2000,9.13,939.33,3475.54
1.2100,12.17,704.50,3381.60
1.2500,14.04,610.57,3287.67
1.2600,14.04,610.57,18035.23
1.2700,14.04,610.57,9534.25
1.3200,36.52,234.83,21510.76
1.5800,60.86,140.90,17236.79
1.5900,45.64,187.87,17283.76
1.6000,36.52,234.83,17189.82
1.6100,45.64,187.87,21651.66
2.1000,60.86,140.90,17236.79
2.1100,45.64,187.87,16814.09
2.3700,45.64,187.87,17283.76
2.4200,45.64,187.87,16908.02
2.5800,8.69,986.30,10614.48
2.5900,7.61,1127.20,6481.41
2.6000,7.61,1127.20,6434.44
2.6100,8.30,1033.27,10332.68
2.6200,9.13,939.33,19303.33
2.6400,9.61,892.37,19209.39
2.6700,91.29,93.93,14935.42
2.7800,45.64,187.87,17095.89
2.7900,36.52,234.83,21463.80
2.8400,20.29,422.70,12164.38
2.8500,11.41,751.47,12493.15
2.8600,10.14,845.40,12446.18
2.8700,10.14,845.40,12493.15
2.8800,10.74,798.43,12634.05
2.8900,12.17,704.50,12634.05
2.9000,12.17,704.50,12352.25
2.9100,11.41,751.47,12774.95
2.9200,12.17,704.50,7514.68
2.9300,13.04,657.53,8266.14
2.9400,12.17,704.50,4790.61
2.9500,12.17,704.50,4884.54
3.0000,20.29,422.70,9769.08
3.0100,10.74,798.43,8078.28
3.3200,7.30,1174.17,9205.48
3.3300,13.04,657.53,4273.97
3.5100,16.60,516.63,8266.14
3.5200,7.94,1080.23,8407.05
3.5500,15.21,563.60,11600.78
3.6200,16.60,516.63,6575.34
3.6400,7.94,1080.23,10849.32
