Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0300,22.82,375.73,3616.44
0.9400,7.61,1127.20,2771.04
0.9500,9.61,892.37,2583.17
0.9600,13.04,657.53,2207.44
0.9700,8.30,1033.27,8782.78
1.0400,26.08,328.77,8782.78
1.0500,45.64,187.87,8923.68
1.1300,91.29,93.93,12821.92
1.1400,45.64,187.87,8078.28
1.2200,36.52,234.83,2864.97
1.2300,22.82,375.73,2911.94
1.2800,60.86,140.90,8547.95
1.2900,36.52,234.83,8688.85
1.3000,26.08,328.77,2771.04
1.3200,45.64,187.87,8829.75
1.3300,20.29,422.70,8782.78
1.3400,20.29,422.70,8782.78
1.3500,22.82,375.73,8735.81
1.3600,22.82,375.73,8547.95
1.3700,22.82,375.73,8547.95
1.3800,30.43,281.80,8360.08
1.4500,36.52,234.83,21651.66
1.4600,20.29,422.70,8782.78
1.4700,20.29,422.70,8313.11
1.6600,36.52,234.83,8078.28
2.5000,26.08,328.77,9205.48
