Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0800,13.04,657.53,5964.77
1.4400,18.26,469.67,4086.11
1.4500,9.13,939.33,4039.14
1.4700,7.30,1174.17,4039.14
1.4800,10.14,845.40,3992.17
1.5100,7.30,1174.17,3992.17
1.5700,7.94,1080.23,4086.11
1.6200,7.30,1174.17,3898.24
1.6300,7.94,1080.23,3804.31
1.6400,14.04,610.57,3945.21
1.6800,9.13,939.33,3992.17
1.6900,8.30,1033.27,3945.21
1.9200,26.08,328.77,3475.54
1.9300,22.82,375.73,9346.38
1.9400,22.82,375.73,9581.21
1.9500,22.82,375.73,10285.71
1.9600,26.08,328.77,3475.54
1.9800,91.29,93.93,17142.86
1.9900,91.29,93.93,8500.98
2.0400,45.64,187.87,10426.61
2.0500,45.64,187.87,10332.68
2.0600,45.64,187.87,10520.55
2.0700,60.86,140.90,10708.41
2.1100,30.43,281.80,13291.59
2.1200,36.52,234.83,12774.95
2.1300,30.43,281.80,12868.88
2.1400,22.82,375.73,13056.75
2.1500,22.82,375.73,9017.61
2.1600,22.82,375.73,8782.78
2.1700,26.08,328.77,8688.85
2.1800,26.08,328.77,8407.05
2.1900,30.43,281.80,9722.11
2.2100,60.86,140.90,10285.71
2.2200,60.86,140.90,9816.05
2.2300,60.86,140.90,9393.35
2.2900,45.64,187.87,4273.97
2.3000,30.43,281.80,13197.65
2.3100,30.43,281.80,13197.65
2.3200,30.43,281.80,13244.62
2.3300,36.52,234.83,13526.42
2.4900,26.08,328.77,3005.87
2.5000,45.64,187.87,9111.55
2.5100,36.52,234.83,17236.79
2.5200,60.86,140.90,10567.51
2.5600,30.43,281.80,9111.55
2.5700,30.43,281.80,9534.25
2.5800,30.43,281.80,21604.70
2.5900,36.52,234.83,17283.76
2.6400,36.52,234.83,13761.25
2.6500,30.43,281.80,13902.15
2.6600,45.64,187.87,13056.75
2.7400,22.82,375.73,12962.82
2.7500,30.43,281.80,13761.25
2.7600,45.64,187.87,14090.02
2.7700,36.52,234.83,13996.09
2.8800,26.08,328.77,8266.14
2.8900,22.82,375.73,5166.34
2.9000,30.43,281.80,5495.11
3.0100,30.43,281.80,4649.71
3.0200,22.82,375.73,12211.35
3.0300,26.08,328.77,16579.26
3.0400,26.08,328.77,16720.16
3.0500,20.29,422.70,17095.89
3.0600,20.29,422.70,4931.51
3.0700,22.82,375.73,5307.24
3.0800,26.08,328.77,4884.54
3.0900,45.64,187.87,5025.44
3.2700,60.86,140.90,12587.08
3.2800,45.64,187.87,21651.66
3.3300,60.86,140.90,12962.82
3.3400,36.52,234.83,13009.78
3.3500,45.64,187.87,21745.60
3.3800,60.86,140.90,13197.65
3.3900,30.43,281.80,8454.01
3.4000,30.43,281.80,3616.44
3.4400,60.86,140.90,4273.97
3.4500,45.64,187.87,4273.97
3.4900,91.29,93.93,4367.91
3.5000,60.86,140.90,4414.87
3.5100,26.08,328.77,4367.91
3.5200,30.43,281.80,4461.84
3.5300,30.43,281.80,4649.71
3.5400,36.52,234.83,4555.77
3.5500,45.64,187.87,11318.98
3.5600,30.43,281.80,10050.88
3.5700,36.52,234.83,4273.97
3.5800,30.43,281.80,4461.84
3.6100,30.43,281.80,4649.71
3.6200,30.43,281.80,4649.71
3.8800,15.21,563.60,7045.01
4.1400,22.82,375.73,2348.34
4.4400,20.29,422.70,10943.25
4.4600,22.82,375.73,21651.66
4.4700,36.52,234.83,21557.73
4.4900,45.64,187.87,21651.66
4.5000,30.43,281.80,8594.91
4.5100,36.52,234.83,8876.71
4.5200,36.52,234.83,8500.98
4.5300,36.52,234.83,13197.65
4.5400,36.52,234.83,13291.59
4.5800,45.64,187.87,8829.75
4.6500,45.64,187.87,8970.65
4.6600,30.43,281.80,8923.68
4.6700,45.64,187.87,6058.71
4.7100,30.43,281.80,4602.74
4.7200,26.08,328.77,5495.11
4.7300,22.82,375.73,5964.77
4.7400,26.08,328.77,5401.17
4.7500,26.08,328.77,5213.31
4.7600,30.43,281.80,4931.51
4.7700,30.43,281.80,4555.77
4.7900,26.08,328.77,12352.25
4.8000,22.82,375.73,12399.22
4.8100,22.82,375.73,12164.38
4.8200,26.08,328.77,11882.58
4.8300,26.08,328.77,11459.88
4.8400,26.08,328.77,10285.71
4.8500,36.52,234.83,9956.95
4.8900,12.17,704.50,12070.45
4.9000,18.26,469.67,12070.45
4.9400,9.61,892.37,4931.51
4.9600,60.86,140.90,5260.27
4.9700,20.29,422.70,5495.11
4.9800,36.52,234.83,12774.95
4.9900,11.41,751.47,5729.94
5.0000,10.14,845.40,12164.38
5.0100,11.41,751.47,12540.12
5.0200,10.14,845.40,12868.88
5.0300,10.74,798.43,14747.55
5.0900,22.82,375.73,13244.62
5.1600,16.60,516.63,7373.78
5.1700,11.41,751.47,7890.41
5.1800,11.41,751.47,5166.34
5.1900,45.64,187.87,4367.91
5.2800,36.52,234.83,7702.54
5.2900,15.21,563.60,7702.54
5.3000,60.86,140.90,7373.78
5.4300,8.30,1033.27,13432.49
5.4400,10.14,845.40,13620.35
5.4500,11.41,751.47,13620.35
5.5000,45.64,187.87,7937.38
5.5100,30.43,281.80,7749.51
5.5800,30.43,281.80,7467.71
5.7400,7.61,1127.20,6340.51
5.8100,14.04,610.57,8078.28
5.8500,7.30,1174.17,14512.72
5.8800,18.26,469.67,14183.95
5.8900,14.04,610.57,8266.14
6.0300,9.61,892.37,7561.64
6.2800,11.41,751.47,4227.01
7.1100,20.29,422.70,6622.31
7.1200,22.82,375.73,14794.52
7.1300,26.08,328.77,6105.68
