Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.7600,36.52,234.83,12540.12
0.7700,26.08,328.77,9909.98
0.7800,36.52,234.83,10050.88
0.8000,45.64,187.87,9252.45
0.8100,30.43,281.80,12681.02
0.8200,26.08,328.77,12681.02
0.8300,26.08,328.77,21651.66
1.2200,45.64,187.87,8923.68
1.2300,30.43,281.80,8688.85
1.2500,36.52,234.83,8782.78
1.2600,36.52,234.83,8829.75
1.2700,30.43,281.80,8735.81
1.2800,30.43,281.80,8547.95
1.2900,30.43,281.80,8876.71
1.3000,26.08,328.77,8970.65
1.3100,30.43,281.80,8782.78
1.3200,30.43,281.80,8594.91
1.3300,30.43,281.80,8078.28
1.3400,26.08,328.77,21651.66
1.3500,22.82,375.73,17001.96
1.3600,30.43,281.80,17189.82
1.5200,10.74,798.43,9956.95
1.5300,11.41,751.47,19303.33
1.6700,45.64,187.87,10144.81
1.6800,36.52,234.83,10332.68
1.6900,36.52,234.83,10614.48
1.7000,45.64,187.87,10661.45
1.7100,36.52,234.83,10567.51
1.7200,30.43,281.80,10426.61
1.7300,22.82,375.73,9956.95
1.7400,18.26,469.67,9346.38
1.7500,16.60,516.63,12727.98
1.7600,26.08,328.77,21557.73
1.7700,18.26,469.67,21463.80
1.7800,15.21,563.60,21604.70
1.7900,14.04,610.57,10238.75
1.8000,15.21,563.60,10426.61
1.8100,16.60,516.63,10332.68
1.8200,22.82,375.73,9064.58
1.8300,22.82,375.73,8970.65
1.8400,22.82,375.73,9299.41
1.8500,18.26,469.67,10238.75
1.8600,18.26,469.67,9534.25
1.8700,16.60,516.63,17142.86
1.8800,16.60,516.63,17236.79
1.8900,18.26,469.67,17189.82
1.9000,18.26,469.67,8547.95
1.9100,20.29,422.70,12540.12
1.9200,18.26,469.67,17189.82
1.9300,16.60,516.63,17048.92
1.9400,18.26,469.67,9299.41
1.9500,16.60,516.63,21651.66
1.9600,15.21,563.60,21604.70
1.9700,14.04,610.57,21651.66
1.9800,14.04,610.57,21698.63
1.9900,14.04,610.57,21651.66
2.0000,15.21,563.60,21651.66
2.0100,16.60,516.63,16954.99
2.0200,16.60,516.63,21651.66
2.0300,16.60,516.63,21651.66
2.0400,16.60,516.63,13338.55
2.0500,18.26,469.67,13385.52
2.0600,20.29,422.70,21604.70
2.0700,26.08,328.77,17189.82
2.1800,30.43,281.80,3240.70
2.1900,30.43,281.80,3240.70
2.2000,36.52,234.83,3193.74
2.2100,45.64,187.87,8970.65
2.3200,91.29,93.93,17189.82
2.3300,45.64,187.87,16861.06
2.3400,91.29,93.93,17001.96
2.3900,36.52,234.83,17095.89
2.5500,16.60,516.63,9769.08
2.5600,15.21,563.60,9252.45
2.5700,16.60,516.63,9252.45
2.5800,16.60,516.63,3475.54
2.5900,15.21,563.60,3475.54
2.6000,14.04,610.57,8782.78
2.6100,14.04,610.57,3193.74
2.6200,14.04,610.57,3146.77
2.6300,14.04,610.57,3099.80
2.6400,22.82,375.73,10849.32
2.6500,16.60,516.63,10097.85
2.6600,18.26,469.67,9581.21
2.6700,26.08,328.77,9487.28
2.8700,22.82,375.73,5589.04
2.8800,15.21,563.60,5636.01
2.8900,20.29,422.70,5542.07
