Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,14.04,610.57,4273.97
0.0100,10.74,798.43,6481.41
0.0200,10.74,798.43,6293.54
0.0300,12.17,704.50,6622.31
0.0400,12.17,704.50,21510.76
0.0500,12.17,704.50,12727.98
0.0600,12.17,704.50,12868.88
0.0700,12.17,704.50,13009.78
0.0800,12.17,704.50,13432.49
0.0900,13.04,657.53,13667.32
0.1000,16.60,516.63,13620.35
0.1600,16.60,516.63,13855.19
0.3300,16.60,516.63,3522.50
0.3600,15.21,563.60,3898.24
0.4700,10.74,798.43,4414.87
0.5600,26.08,328.77,2911.94
1.2100,26.08,328.77,3992.17
1.2200,16.60,516.63,9722.11
1.2300,16.60,516.63,12915.85
1.2400,15.21,563.60,12023.48
1.2500,14.04,610.57,12352.25
1.2600,14.04,610.57,12399.22
1.2700,13.04,657.53,12399.22
1.2800,13.04,657.53,11976.52
1.2900,14.04,610.57,10661.45
1.3000,14.04,610.57,10285.71
1.3100,16.60,516.63,9581.21
1.3200,22.82,375.73,21463.80
1.3300,22.82,375.73,8688.85
1.3400,18.26,469.67,10050.88
1.3500,16.60,516.63,3052.84
1.3600,22.82,375.73,9909.98
1.8000,45.64,187.87,4978.47
1.8100,36.52,234.83,4978.47
1.8200,45.64,187.87,5025.44
2.2000,36.52,234.83,5260.27
2.2100,36.52,234.83,5072.41
2.2200,36.52,234.83,4978.47
2.2300,60.86,140.90,4978.47
2.2400,36.52,234.83,5025.44
2.2500,45.64,187.87,4602.74
2.4100,45.64,187.87,3381.60
2.4200,36.52,234.83,3381.60
2.4300,26.08,328.77,3287.67
2.4400,26.08,328.77,8829.75
2.4500,60.86,140.90,8454.01
2.4900,45.64,187.87,17236.79
2.5000,30.43,281.80,17189.82
2.5100,36.52,234.83,17189.82
2.5400,30.43,281.80,17283.76
2.5500,26.08,328.77,17189.82
2.5600,26.08,328.77,17189.82
2.5700,30.43,281.80,17095.89
2.5800,26.08,328.77,21651.66
2.6000,30.43,281.80,12821.92
2.6100,60.86,140.90,17142.86
2.6200,36.52,234.83,8923.68
3.2800,36.52,234.83,10191.78
3.2900,30.43,281.80,10144.81
3.3000,26.08,328.77,10003.91
3.3100,26.08,328.77,9158.51
3.3200,36.52,234.83,12681.02
3.6100,9.61,892.37,20759.30
3.7100,36.52,234.83,5917.81
3.7200,10.14,845.40,6246.58
3.7300,9.13,939.33,6481.41
3.7400,9.61,892.37,6763.21
3.7500,13.04,657.53,6481.41
3.8100,60.86,140.90,4086.11
3.8400,22.82,375.73,6575.34
3.8600,11.41,751.47,6434.44
3.9300,20.29,422.70,6011.74
3.9400,14.04,610.57,6293.54
3.9600,10.14,845.40,6340.51
3.9800,9.61,892.37,6387.48
4.0200,13.04,657.53,12446.18
4.0300,7.61,1127.20,6904.11
4.0600,9.61,892.37,6105.68
4.0700,36.52,234.83,6105.68
4.0800,13.04,657.53,6246.58
4.0900,7.61,1127.20,6528.38
4.1000,7.61,1127.20,6622.31
4.1200,14.04,610.57,14747.55
4.1300,10.74,798.43,13150.68
4.1400,9.13,939.33,13432.49
4.1500,10.14,845.40,6763.21
4.1600,7.61,1127.20,6669.28
4.1700,9.13,939.33,6340.51
4.1800,9.61,892.37,14888.45
4.1900,9.13,939.33,14888.45
4.3700,91.29,93.93,3616.44
4.6000,22.82,375.73,9205.48
4.6100,20.29,422.70,3428.57
4.6200,18.26,469.67,3240.70
4.6300,45.64,187.87,10144.81
4.6400,30.43,281.80,11412.92
4.6500,15.21,563.60,11459.88
4.6600,14.04,610.57,3099.80
4.6700,16.60,516.63,3052.84
4.6800,20.29,422.70,8970.65
4.6900,60.86,140.90,8641.88
4.7000,45.64,187.87,8219.18
4.7100,30.43,281.80,12634.05
4.7200,30.43,281.80,21698.63
4.7800,18.26,469.67,3663.41
4.7900,9.61,892.37,3663.41
4.8000,9.13,939.33,3710.37
4.8100,9.61,892.37,3710.37
4.8200,14.04,610.57,3710.37
4.9200,91.29,93.93,17142.86
