Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,13.04,657.53,3804.31
0.0900,91.29,93.93,5072.41
0.1000,16.60,516.63,4790.61
0.2400,18.26,469.67,4837.57
0.2500,12.17,704.50,4602.74
0.2600,11.41,751.47,4273.97
0.2700,14.04,610.57,11459.88
0.2800,10.74,798.43,11412.92
0.2900,10.74,798.43,11553.82
0.3000,18.26,469.67,3710.37
0.3100,15.21,563.60,3757.34
0.3200,14.04,610.57,11882.58
0.3300,20.29,422.70,11553.82
0.3600,18.26,469.67,4461.84
0.4600,7.30,1174.17,4227.01
0.4700,7.61,1127.20,11835.62
0.4800,9.61,892.37,11084.15
0.5800,91.29,93.93,4602.74
0.8600,16.60,516.63,4602.74
0.9800,7.61,1127.20,11459.88
0.9900,7.61,1127.20,3334.64
1.0200,7.61,1127.20,3146.77
1.2900,60.86,140.90,12868.88
1.3400,60.86,140.90,4414.87
1.5400,36.52,234.83,3851.27
1.5900,36.52,234.83,12634.05
1.6000,26.08,328.77,4320.94
1.6100,26.08,328.77,4320.94
1.6200,30.43,281.80,8500.98
1.6300,60.86,140.90,17189.82
1.8700,60.86,140.90,3616.44
1.8800,60.86,140.90,3804.31
1.8900,91.29,93.93,3804.31
1.9100,60.86,140.90,17283.76
1.9200,26.08,328.77,4039.14
1.9300,20.29,422.70,4039.14
1.9400,20.29,422.70,4180.04
1.9500,26.08,328.77,10285.71
1.9600,22.82,375.73,3381.60
1.9700,20.29,422.70,3757.34
1.9800,18.26,469.67,4039.14
1.9900,16.60,516.63,4039.14
2.0900,8.30,1033.27,2630.14
2.1000,8.69,986.30,12727.98
2.1100,8.30,1033.27,8360.08
2.1200,7.94,1080.23,12727.98
2.1300,7.94,1080.23,8172.21
2.2400,14.04,610.57,19209.39
2.2500,15.21,563.60,14465.75
2.2600,14.04,610.57,19256.36
2.2700,7.61,1127.20,19021.53
2.2800,7.94,1080.23,19021.53
2.2900,7.94,1080.23,14418.79
2.3000,9.13,939.33,10050.88
2.5500,22.82,375.73,17095.89
2.5600,15.21,563.60,16861.06
2.5700,16.60,516.63,17142.86
2.5800,14.04,610.57,3804.31
2.5900,20.29,422.70,3898.24
2.6000,30.43,281.80,3757.34
2.8800,18.26,469.67,5964.77
3.0900,11.41,751.47,6387.48
3.1000,15.21,563.60,6152.64
3.5400,45.64,187.87,4790.61
3.5500,36.52,234.83,17283.76
3.7700,13.04,657.53,4086.11
3.7900,26.08,328.77,18927.59
3.8100,7.61,1127.20,21651.66
5.0200,45.64,187.87,3710.37
5.3500,10.14,845.40,4696.67
5.3600,16.60,516.63,4602.74
5.5300,10.74,798.43,5072.41
