Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.5200,45.64,187.87,5354.21
0.5300,45.64,187.87,3099.80
0.5700,30.43,281.80,3256.36
0.6300,13.04,657.53,4133.07
0.6400,15.21,563.60,3913.89
0.6500,14.41,594.91,4007.83
0.6600,12.45,688.85,4446.18
0.6700,10.95,782.78,4414.87
0.6800,10.95,782.78,4352.25
0.6900,11.41,751.47,4320.94
0.8900,18.26,469.67,4227.01
0.9000,14.41,594.91,3538.16
0.9100,13.69,626.22,3506.85
0.9200,13.04,657.53,3444.23
0.9300,13.04,657.53,3381.60
0.9400,14.41,594.91,3287.67
0.9500,17.12,500.98,3225.05
0.9600,19.56,438.36,3005.87
1.0100,34.23,250.49,4477.50
1.0200,30.43,281.80,3099.80
1.1000,39.12,219.18,5479.45
1.2800,9.13,939.33,4477.50
1.3100,15.21,563.60,4133.07
1.3200,10.53,814.09,3819.96
1.3300,10.14,845.40,3694.72
1.3400,10.14,845.40,3694.72
1.3500,10.53,814.09,3600.78
1.3600,11.41,751.47,3381.60
1.3700,13.04,657.53,12837.57
1.3800,21.07,407.05,14434.44
1.4000,21.07,407.05,6168.30
1.4100,17.12,500.98,3913.89
1.4400,27.39,313.11,4227.01
1.5700,10.14,845.40,9925.64
1.5800,10.14,845.40,9894.32
1.5900,10.14,845.40,12994.13
1.6000,14.41,594.91,5135.03
1.6100,21.07,407.05,3193.74
1.6300,24.90,344.42,3726.03
1.6400,19.56,438.36,3819.96
1.6500,19.56,438.36,3851.27
1.6600,19.56,438.36,3851.27
1.6700,21.07,407.05,3882.58
1.6800,39.12,219.18,3913.89
1.6900,91.29,93.93,4133.07
1.7000,54.77,156.56,4414.87
1.7100,22.82,375.73,4352.25
1.7200,19.56,438.36,3819.96
1.9400,30.43,281.80,4696.67
1.9500,34.23,250.49,4477.50
1.9700,45.64,187.87,14277.89
1.9800,30.43,281.80,3225.05
1.9900,30.43,281.80,3350.29
2.0000,30.43,281.80,3287.67
2.0100,27.39,313.11,8328.77
2.0200,27.39,313.11,8454.01
2.0300,34.23,250.49,9612.52
2.0400,34.23,250.49,9737.77
2.0500,30.43,281.80,9612.52
2.0700,30.43,281.80,14309.20
2.0800,30.43,281.80,11021.53
2.0900,34.23,250.49,11397.26
2.1000,24.90,344.42,11459.88
2.1100,24.90,344.42,14371.82
2.1200,24.90,344.42,3131.12
2.1300,22.82,375.73,11428.57
2.1400,24.90,344.42,11303.33
2.1500,24.90,344.42,3193.74
2.1600,24.90,344.42,3225.05
2.1700,24.90,344.42,3068.49
2.1800,24.90,344.42,14371.82
2.1900,27.39,313.11,14403.13
2.2000,30.43,281.80,14434.44
2.2100,34.23,250.49,11491.19
2.2500,16.11,532.29,4101.76
2.2600,12.45,688.85,4007.83
2.2700,9.78,876.71,3945.21
2.2900,7.40,1158.51,3726.03
2.3000,13.69,626.22,3788.65
2.3400,9.13,939.33,5636.01
2.3500,8.83,970.65,5542.07
2.3600,8.83,970.65,5636.01
2.4900,39.12,219.18,4070.45
2.5300,54.77,156.56,8516.63
2.5400,39.12,219.18,8610.57
2.5700,39.12,219.18,14434.44
2.5800,34.23,250.49,14465.75
2.5900,30.43,281.80,14403.13
2.6000,30.43,281.80,3819.96
2.6100,30.43,281.80,3256.36
2.6200,27.39,313.11,3444.23
2.6300,30.43,281.80,3381.60
2.6400,27.39,313.11,3412.92
2.6500,27.39,313.11,3475.54
2.6600,27.39,313.11,3569.47
2.6800,54.77,156.56,4039.14
2.7000,30.43,281.80,14090.02
2.7600,54.77,156.56,3757.34
3.0000,10.95,782.78,4821.92
3.0500,27.39,313.11,3632.09
3.1000,24.90,344.42,3538.16
3.1100,22.82,375.73,3225.05
3.1200,21.07,407.05,3193.74
3.1300,19.56,438.36,3538.16
3.1400,18.26,469.67,3819.96
3.1500,22.82,375.73,3851.27
3.1600,24.90,344.42,4320.94
3.1700,22.82,375.73,3882.58
3.1800,30.43,281.80,3819.96
3.1900,30.43,281.80,3819.96
3.2000,16.11,532.29,3976.52
3.2300,12.45,688.85,12524.46
3.2400,10.95,782.78,3976.52
3.2500,13.04,657.53,3788.65
3.2600,14.41,594.91,6982.39
3.2700,14.41,594.91,12900.20
3.2800,15.21,563.60,8954.99
3.2900,16.11,532.29,9142.86
3.3000,17.12,500.98,8454.01
3.3100,16.11,532.29,8767.12
3.3200,16.11,532.29,8923.68
3.3300,17.12,500.98,8923.68
3.3400,17.12,500.98,14434.44
3.3500,18.26,469.67,9111.55
3.3600,18.26,469.67,9174.17
3.3700,17.12,500.98,7796.48
3.3800,17.12,500.98,4821.92
3.7400,19.56,438.36,3882.58
3.7500,11.41,751.47,3913.89
3.9000,8.83,970.65,3569.47
3.9100,10.95,782.78,3694.72
