Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,8.30,1033.27,2818.00
0.0500,20.29,422.70,6481.41
0.0800,8.30,1033.27,6340.51
0.0900,12.17,704.50,6293.54
0.1600,26.08,328.77,5166.34
0.1700,10.14,845.40,4931.51
0.1900,7.30,1174.17,4649.71
0.2400,9.61,892.37,4414.87
0.2500,8.69,986.30,17471.62
0.3700,60.86,140.90,5495.11
0.3800,7.30,1174.17,5917.81
0.5400,60.86,140.90,6481.41
0.6500,8.30,1033.27,6105.68
0.6600,7.30,1174.17,5917.81
0.7000,7.30,1174.17,5682.97
0.7600,7.30,1174.17,6528.38
1.0700,7.30,1174.17,10379.65
1.0800,7.30,1174.17,18833.66
1.1100,7.94,1080.23,18927.59
1.6700,12.17,704.50,5823.87
1.7200,7.30,1174.17,5213.31
1.7300,9.13,939.33,5119.37
1.7400,8.30,1033.27,5166.34
1.7500,9.61,892.37,6904.11
1.7800,7.61,1127.20,6152.64
1.8500,18.26,469.67,5682.97
1.8600,12.17,704.50,5917.81
1.9100,8.30,1033.27,4931.51
1.9200,20.29,422.70,4978.47
1.9300,16.60,516.63,4367.91
1.9400,7.94,1080.23,4884.54
1.9700,7.61,1127.20,10755.38
2.1400,18.26,469.67,5542.07
2.1500,12.17,704.50,5917.81
2.1600,12.17,704.50,5401.17
2.1700,12.17,704.50,5260.27
2.1800,12.17,704.50,5354.21
2.1900,12.17,704.50,5354.21
2.2000,11.41,751.47,5307.24
2.2100,11.41,751.47,4367.91
2.2200,11.41,751.47,4273.97
2.2300,11.41,751.47,4273.97
2.2400,11.41,751.47,18786.69
2.2500,11.41,751.47,21698.63
2.2600,11.41,751.47,17142.86
2.2700,11.41,751.47,21651.66
2.2800,11.41,751.47,21510.76
2.2900,11.41,751.47,21604.70
2.3000,11.41,751.47,21604.70
2.3200,13.04,657.53,18974.56
2.3300,15.21,563.60,19303.33
2.3400,15.21,563.60,4790.61
2.3700,11.41,751.47,18833.66
2.3800,10.14,845.40,4602.74
2.3900,9.61,892.37,14700.59
2.4000,9.61,892.37,19068.49
2.4100,8.30,1033.27,14982.39
2.7500,11.41,751.47,16814.09
2.7600,9.13,939.33,16954.99
2.7900,9.61,892.37,19209.39
2.8000,9.13,939.33,10520.55
2.8100,8.69,986.30,10661.45
2.8200,9.61,892.37,15029.35
2.8400,9.61,892.37,19256.36
2.8700,10.14,845.40,18880.63
2.8800,10.14,845.40,14888.45
2.8900,10.74,798.43,5495.11
2.9000,11.41,751.47,5589.04
2.9100,11.41,751.47,5401.17
2.9200,12.17,704.50,5354.21
2.9300,13.04,657.53,5307.24
2.9400,22.82,375.73,5917.81
2.9500,13.04,657.53,6340.51
2.9600,10.14,845.40,6434.44
2.9700,15.21,563.60,6293.54
3.2200,26.08,328.77,6387.48
3.2300,13.04,657.53,6481.41
3.2400,10.14,845.40,6669.28
3.2500,9.61,892.37,6528.38
3.2600,26.08,328.77,6340.51
3.2700,10.14,845.40,6340.51
3.2900,7.30,1174.17,6246.58
3.3000,8.69,986.30,6011.74
3.3300,20.29,422.70,6387.48
3.3400,8.30,1033.27,6434.44
