Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,9.13,939.33,4352.25
0.1000,91.29,93.93,8923.68
0.1600,91.29,93.93,5729.94
0.7700,27.39,313.11,3350.29
0.7800,27.39,313.11,3256.36
0.7900,27.39,313.11,3225.05
0.8000,30.43,281.80,3162.43
0.8100,91.29,93.93,3412.92
0.8200,68.47,125.24,3444.23
0.8300,34.23,250.49,3350.29
0.8400,30.43,281.80,3162.43
0.8500,30.43,281.80,3099.80
0.8600,30.43,281.80,3162.43
0.8700,39.12,219.18,3131.12
0.9700,17.12,500.98,3005.87
0.9800,16.11,532.29,3256.36
0.9900,16.11,532.29,3256.36
1.0000,15.21,563.60,3225.05
1.0100,16.11,532.29,2880.63
1.0200,18.26,469.67,2818.00
1.0300,27.39,313.11,2880.63
1.0700,68.47,125.24,2880.63
1.1700,22.82,375.73,4007.83
1.1800,13.69,626.22,3757.34
1.1900,11.41,751.47,3819.96
1.2000,11.41,751.47,3726.03
1.2100,11.91,720.16,3694.72
1.2200,11.91,720.16,8328.77
1.2400,14.41,594.91,8641.88
1.2500,16.11,532.29,4320.94
1.2600,24.90,344.42,4540.12
1.2700,39.12,219.18,3256.36
1.3600,22.82,375.73,3131.12
1.3700,27.39,313.11,8266.14
1.3800,39.12,219.18,3037.18
1.3900,68.47,125.24,3037.18
1.4000,54.77,156.56,3005.87
1.4100,54.77,156.56,2974.56
1.4200,45.64,187.87,3193.74
1.4300,45.64,187.87,3318.98
1.4400,45.64,187.87,3193.74
1.4500,45.64,187.87,3131.12
1.4600,45.64,187.87,3068.49
1.4700,54.77,156.56,3193.74
1.5000,54.77,156.56,3569.47
1.5100,39.12,219.18,3632.09
1.5200,30.43,281.80,3506.85
1.5300,27.39,313.11,3381.60
1.5400,24.90,344.42,3287.67
1.5500,18.26,469.67,3694.72
1.5600,16.11,532.29,3600.78
1.5700,18.26,469.67,3037.18
1.5800,18.26,469.67,6731.90
1.5900,27.39,313.11,6763.21
1.6000,91.29,93.93,9863.01
1.6100,45.64,187.87,3851.27
1.7200,15.21,563.60,3005.87
1.7300,15.21,563.60,2598.83
1.7400,15.21,563.60,2567.51
1.7500,14.41,594.91,2598.83
1.7600,12.45,688.85,2661.45
1.7700,12.45,688.85,2630.14
1.7800,11.91,720.16,2536.20
1.7900,10.95,782.78,8454.01
1.8000,10.95,782.78,8454.01
1.8100,11.41,751.47,8391.39
1.8200,12.45,688.85,4101.76
1.8300,13.04,657.53,8391.39
1.8400,14.41,594.91,8422.70
1.8500,19.56,438.36,8454.01
1.9500,13.04,657.53,3068.49
2.0100,30.43,281.80,3068.49
2.0200,24.90,344.42,2911.94
2.0300,21.07,407.05,2974.56
2.0400,18.26,469.67,2911.94
2.0500,19.56,438.36,8610.57
2.0600,30.43,281.80,2911.94
2.0700,45.64,187.87,3005.87
2.1300,22.82,375.73,3600.78
2.1400,22.82,375.73,3632.09
2.1500,34.23,250.49,3475.54
2.1600,21.07,407.05,3412.92
2.1700,27.39,313.11,14434.44
2.1800,27.39,313.11,11522.50
2.1900,19.56,438.36,2911.94
2.2000,19.56,438.36,2880.63
2.2100,22.82,375.73,2943.25
2.2200,34.23,250.49,2943.25
2.2300,34.23,250.49,2943.25
2.2400,45.64,187.87,2974.56
2.2500,39.12,219.18,3005.87
2.2600,39.12,219.18,2849.32
2.2700,39.12,219.18,2943.25
2.2800,34.23,250.49,2818.00
2.2900,34.23,250.49,2630.14
2.3000,39.12,219.18,2504.89
2.3100,39.12,219.18,2348.34
2.3200,45.64,187.87,2849.32
2.3300,45.64,187.87,3287.67
2.4700,18.26,469.67,2911.94
2.4800,17.12,500.98,2849.32
2.4900,16.11,532.29,2786.69
2.5000,16.11,532.29,2849.32
2.5100,17.12,500.98,2786.69
2.5200,18.26,469.67,2755.38
2.5300,19.56,438.36,2849.32
2.5400,24.90,344.42,3162.43
2.5700,34.23,250.49,4446.18
2.6200,39.12,219.18,2786.69
2.6300,39.12,219.18,2567.51
2.6400,39.12,219.18,2786.69
2.6500,39.12,219.18,3099.80
2.6600,39.12,219.18,3193.74
2.6700,45.64,187.87,3099.80
2.6800,54.77,156.56,3037.18
2.6900,54.77,156.56,3037.18
2.7000,27.39,313.11,3005.87
2.7100,22.82,375.73,3005.87
2.7400,27.39,313.11,3099.80
2.7500,22.82,375.73,3005.87
2.7600,27.39,313.11,2943.25
2.7700,30.43,281.80,3005.87
2.7800,34.23,250.49,3068.49
2.7900,39.12,219.18,3037.18
2.9000,39.12,219.18,5197.65
3.0700,54.77,156.56,14434.44
