Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,9.13,939.33,3193.74
0.1200,36.52,234.83,3334.64
0.2900,8.30,1033.27,3475.54
0.6000,9.61,892.37,3851.27
0.6600,30.43,281.80,17001.96
0.6900,91.29,93.93,17142.86
0.7000,30.43,281.80,4696.67
0.8500,20.29,422.70,3381.60
0.8600,14.04,610.57,3428.57
0.8700,12.17,704.50,3475.54
0.8800,12.17,704.50,8970.65
0.8900,13.04,657.53,9675.15
0.9000,14.04,610.57,9722.11
0.9100,20.29,422.70,9581.21
0.9500,30.43,281.80,16814.09
0.9800,91.29,93.93,12868.88
1.0200,36.52,234.83,8641.88
1.0500,26.08,328.77,17189.82
1.0600,26.08,328.77,12634.05
1.0700,22.82,375.73,3569.47
1.0800,60.86,140.90,3757.34
1.3400,30.43,281.80,19209.39
1.5100,91.29,93.93,8782.78
1.5200,45.64,187.87,3851.27
1.5700,45.64,187.87,4273.97
1.7900,45.64,187.87,17189.82
1.8000,22.82,375.73,8641.88
1.8100,26.08,328.77,8454.01
1.8200,22.82,375.73,8360.08
1.8300,26.08,328.77,8594.91
1.8400,45.64,187.87,8641.88
1.9100,9.61,892.37,3804.31
1.9200,8.69,986.30,11272.02
1.9300,8.69,986.30,11225.05
1.9400,8.69,986.30,11178.08
1.9500,14.04,610.57,10849.32
1.9600,16.60,516.63,21651.66
1.9700,16.60,516.63,21651.66
1.9800,18.26,469.67,8500.98
1.9900,18.26,469.67,8782.78
2.0000,18.26,469.67,8641.88
2.0100,18.26,469.67,17283.76
2.0200,16.60,516.63,12634.05
2.0300,16.60,516.63,12868.88
2.0400,16.60,516.63,8547.95
2.0500,20.29,422.70,12681.02
2.0600,22.82,375.73,17095.89
2.0700,20.29,422.70,17189.82
2.0800,18.26,469.67,8547.95
2.0900,20.29,422.70,3663.41
2.1000,22.82,375.73,3663.41
2.1100,26.08,328.77,3616.44
2.2000,45.64,187.87,8360.08
2.2100,45.64,187.87,3757.34
2.2200,60.86,140.90,3757.34
2.2300,45.64,187.87,8360.08
2.2400,60.86,140.90,8078.28
2.3100,36.52,234.83,3146.77
2.3200,26.08,328.77,3099.80
2.3500,22.82,375.73,3099.80
2.3600,18.26,469.67,8547.95
2.3700,18.26,469.67,8360.08
2.3800,20.29,422.70,8219.18
2.8000,7.30,1174.17,18504.89
2.8100,22.82,375.73,3099.80
