Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,16.60,516.63,2958.90
0.9500,60.86,140.90,8782.78
0.9600,45.64,187.87,8547.95
0.9700,60.86,140.90,8782.78
1.0900,36.52,234.83,17236.79
1.1000,36.52,234.83,12821.92
1.1100,91.29,93.93,12540.12
1.2200,60.86,140.90,8735.81
1.2300,26.08,328.77,8407.05
1.2400,22.82,375.73,17189.82
1.4100,36.52,234.83,3945.21
1.4300,60.86,140.90,8688.85
1.4400,36.52,234.83,8688.85
1.4500,45.64,187.87,8594.91
1.5400,7.30,1174.17,9534.25
1.5500,10.14,845.40,9769.08
1.5600,9.13,939.33,4931.51
1.5900,45.64,187.87,4227.01
1.9300,60.86,140.90,12681.02
2.2000,60.86,140.90,9440.31
2.2100,45.64,187.87,3710.37
2.2200,45.64,187.87,3710.37
2.2300,60.86,140.90,9581.21
2.2400,60.86,140.90,9487.28
2.2500,60.86,140.90,9064.58
2.3500,91.29,93.93,3663.41
2.7000,45.64,187.87,3522.50
2.7200,45.64,187.87,17142.86
2.7300,36.52,234.83,17095.89
2.7400,30.43,281.80,16626.22
2.7500,30.43,281.80,7467.71
2.7600,30.43,281.80,17236.79
2.7700,36.52,234.83,17283.76
2.7800,45.64,187.87,17236.79
2.7900,91.29,93.93,17189.82
2.8000,91.29,93.93,17142.86
2.8100,60.86,140.90,21463.80
2.8200,60.86,140.90,21463.80
2.9300,36.52,234.83,8970.65
2.9400,26.08,328.77,8923.68
2.9500,30.43,281.80,8641.88
3.0300,36.52,234.83,2442.27
3.0500,60.86,140.90,8219.18
3.0600,26.08,328.77,12540.12
3.0700,22.82,375.73,21651.66
3.1100,7.30,1174.17,14794.52
3.2300,10.14,845.40,7608.61
3.3600,60.86,140.90,8782.78
3.4500,36.52,234.83,3287.67
3.5500,91.29,93.93,3898.24
3.5600,60.86,140.90,17095.89
3.9500,45.64,187.87,21463.80
3.9600,30.43,281.80,21698.63
3.9700,45.64,187.87,4039.14
3.9900,12.17,704.50,3710.37
4.0100,8.30,1033.27,4133.07
4.0200,7.30,1174.17,4273.97
4.1500,91.29,93.93,5260.27
4.1600,26.08,328.77,8594.91
4.1700,45.64,187.87,17330.72
4.1800,36.52,234.83,12774.95
4.1900,36.52,234.83,12727.98
4.2000,36.52,234.83,12915.85
4.2100,30.43,281.80,8500.98
4.2200,30.43,281.80,12821.92
4.2300,26.08,328.77,12727.98
4.2400,26.08,328.77,12868.88
4.2500,26.08,328.77,8876.71
4.2600,26.08,328.77,4086.11
4.2700,26.08,328.77,8876.71
4.2800,30.43,281.80,8454.01
4.2900,30.43,281.80,12962.82
4.3000,36.52,234.83,12868.88
4.3800,45.64,187.87,12774.95
4.3900,36.52,234.83,8313.11
4.4000,45.64,187.87,8266.14
4.5400,60.86,140.90,17330.72
4.5500,60.86,140.90,17330.72
4.6800,91.29,93.93,8641.88
4.6900,45.64,187.87,8688.85
4.7000,60.86,140.90,12868.88
4.8400,45.64,187.87,5072.41
5.1000,45.64,187.87,10661.45
5.1100,36.52,234.83,8641.88
5.1200,26.08,328.77,8782.78
5.1300,36.52,234.83,8688.85
5.1400,36.52,234.83,8313.11
5.1600,91.29,93.93,3475.54
