Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0100,54.77,156.56,3976.52
0.4600,9.78,876.71,1565.56
0.4700,7.82,1095.89,8986.30
0.4800,9.44,908.02,5636.01
0.4900,9.44,908.02,5573.39
0.5000,9.44,908.02,5542.07
0.5500,22.82,375.73,4915.85
0.5600,11.91,720.16,5604.70
0.5700,10.53,814.09,8579.26
0.5800,10.14,845.40,14403.13
0.5900,8.56,1001.96,11209.39
0.6000,15.21,563.60,14215.26
0.6700,45.64,187.87,3913.89
0.6800,34.23,250.49,4039.14
0.6900,21.07,407.05,3976.52
0.7000,27.39,313.11,3538.16
0.8200,10.95,782.78,7890.41
0.8300,13.69,626.22,8172.21
0.8400,15.21,563.60,8360.08
0.8500,17.12,500.98,8485.32
0.8600,19.56,438.36,8704.50
0.8700,30.43,281.80,14371.82
0.9100,15.21,563.60,4289.63
0.9200,12.45,688.85,4320.94
0.9300,13.69,626.22,4320.94
0.9400,11.91,720.16,4352.25
0.9500,54.77,156.56,4414.87
0.9600,68.47,125.24,4477.50
1.0400,7.61,1127.20,4665.36
1.0600,7.61,1127.20,4759.30
1.0700,8.83,970.65,4853.23
1.0900,19.56,438.36,4978.47
1.1000,13.69,626.22,5354.21
1.1100,14.41,594.91,5322.90
1.1200,16.11,532.29,5385.52
1.1300,16.11,532.29,5667.32
1.1400,17.12,500.98,5542.07
1.1500,16.11,532.29,5510.76
1.1600,16.11,532.29,5416.83
1.1700,15.21,563.60,9831.70
1.1800,16.11,532.29,9581.21
1.2000,16.11,532.29,8704.50
1.2100,15.21,563.60,14434.44
1.2200,15.21,563.60,14434.44
1.2300,16.11,532.29,14434.44
1.2400,17.12,500.98,10958.90
1.2500,16.11,532.29,5823.87
1.2600,16.11,532.29,6011.74
1.2700,18.26,469.67,2661.45
1.3400,19.56,438.36,2598.83
1.3500,19.56,438.36,2567.51
1.3600,21.07,407.05,2692.76
1.3700,22.82,375.73,2818.00
1.3800,24.90,344.42,2786.69
1.3900,27.39,313.11,2849.32
1.4000,27.39,313.11,2849.32
1.4100,27.39,313.11,2755.38
1.4200,39.12,219.18,8673.19
1.4500,54.77,156.56,2379.65
1.4600,91.29,93.93,2692.76
