Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.14,845.40,3569.47
0.1300,18.26,469.67,21557.73
0.1400,14.04,610.57,12681.02
0.1500,10.14,845.40,12915.85
0.1600,20.29,422.70,13009.78
0.1700,13.04,657.53,12493.15
0.1900,14.04,610.57,5260.27
0.2000,14.04,610.57,5448.14
0.2800,30.43,281.80,12634.05
0.2900,20.29,422.70,12962.82
0.3500,26.08,328.77,21463.80
0.3600,30.43,281.80,12164.38
0.3700,9.13,939.33,16767.12
0.3800,7.94,1080.23,10285.71
0.3900,8.30,1033.27,3522.50
0.4000,8.30,1033.27,21651.66
0.4100,8.30,1033.27,21651.66
0.4300,7.61,1127.20,21651.66
0.4400,7.61,1127.20,17001.96
0.4700,8.30,1033.27,21322.90
0.4800,8.69,986.30,21557.73
0.4900,8.69,986.30,3005.87
0.5000,9.13,939.33,3005.87
0.5100,9.13,939.33,8454.01
0.5200,12.17,704.50,8454.01
0.5300,16.60,516.63,3240.70
0.5600,30.43,281.80,3240.70
0.5700,20.29,422.70,3193.74
0.5800,18.26,469.67,3193.74
0.5900,18.26,469.67,3193.74
0.6000,18.26,469.67,3193.74
0.6100,36.52,234.83,8547.95
0.6200,36.52,234.83,8547.95
0.6300,45.64,187.87,8547.95
0.6400,30.43,281.80,8547.95
0.6500,36.52,234.83,12727.98
0.6600,60.86,140.90,17330.72
0.6700,45.64,187.87,12681.02
0.6800,36.52,234.83,12868.88
0.6900,45.64,187.87,12915.85
0.7000,22.82,375.73,12868.88
0.7100,16.60,516.63,12727.98
0.7200,14.04,610.57,16908.02
0.7300,13.04,657.53,8594.91
0.7400,11.41,751.47,8641.88
0.7500,10.74,798.43,8641.88
0.7600,13.04,657.53,8641.88
0.7700,14.04,610.57,8594.91
0.7800,14.04,610.57,8688.85
0.7900,16.60,516.63,8735.81
0.9300,26.08,328.77,6622.31
0.9500,9.61,892.37,6716.24
0.9700,18.26,469.67,6528.38
0.9800,16.60,516.63,12681.02
0.9900,11.41,751.47,8266.14
1.0000,10.74,798.43,8547.95
1.0100,10.14,845.40,8547.95
1.0200,10.74,798.43,8407.05
1.0300,10.74,798.43,8454.01
1.0400,10.74,798.43,8547.95
1.0500,10.74,798.43,8547.95
1.0600,10.14,845.40,8547.95
1.0700,9.61,892.37,8219.18
1.0800,9.13,939.33,8266.14
1.0900,9.13,939.33,21651.66
1.1000,9.61,892.37,21557.73
1.1100,10.14,845.40,21651.66
1.1200,10.14,845.40,21604.70
1.1300,10.14,845.40,17142.86
1.1400,10.74,798.43,17189.82
1.1500,11.41,751.47,21651.66
1.1900,14.04,610.57,21557.73
1.2000,16.60,516.63,21604.70
1.2600,15.21,563.60,3381.60
1.2700,9.61,892.37,3475.54
1.2800,8.30,1033.27,3334.64
1.3000,8.30,1033.27,3287.67
1.3100,8.69,986.30,3240.70
1.3200,30.43,281.80,3052.84
1.3700,11.41,751.47,12117.42
1.3800,11.41,751.47,7937.38
1.3900,11.41,751.47,8688.85
1.4000,12.17,704.50,8735.81
1.4100,13.04,657.53,2724.07
1.4200,12.17,704.50,8594.91
1.4300,13.04,657.53,8500.98
1.4400,15.21,563.60,8454.01
1.4500,16.60,516.63,8500.98
1.4600,18.26,469.67,8594.91
1.4700,20.29,422.70,8641.88
1.4800,18.26,469.67,8735.81
1.4900,26.08,328.77,3428.57
1.5300,60.86,140.90,3193.74
1.5400,30.43,281.80,12868.88
1.5700,45.64,187.87,17142.86
1.5800,30.43,281.80,17095.89
1.5900,26.08,328.77,17236.79
1.6000,26.08,328.77,21698.63
1.6100,26.08,328.77,8360.08
1.6200,16.60,516.63,8782.78
1.6300,12.17,704.50,3428.57
1.6400,11.41,751.47,3475.54
1.6500,10.74,798.43,4039.14
1.6600,10.74,798.43,4133.07
1.6700,12.17,704.50,3804.31
1.7800,20.29,422.70,12634.05
1.7900,18.26,469.67,3193.74
1.8000,16.60,516.63,3193.74
1.8100,16.60,516.63,3240.70
1.8200,22.82,375.73,3287.67
1.8600,36.52,234.83,17095.89
1.8900,22.82,375.73,21698.63
1.9100,18.26,469.67,19397.26
1.9200,14.04,610.57,14982.39
1.9300,15.21,563.60,21510.76
1.9400,15.21,563.60,21698.63
1.9500,15.21,563.60,17001.96
1.9600,16.60,516.63,21651.66
1.9700,18.26,469.67,5448.14
2.0600,15.21,563.60,6199.61
2.0700,14.04,610.57,3287.67
2.0800,12.17,704.50,3240.70
2.0900,11.41,751.47,3240.70
2.1000,10.74,798.43,3193.74
2.1100,10.74,798.43,3052.84
2.1200,10.74,798.43,8360.08
2.1300,9.61,892.37,16908.02
2.1400,9.13,939.33,12587.08
2.1500,9.61,892.37,12540.12
2.1600,10.14,845.40,21604.70
2.1800,12.17,704.50,18880.63
2.2400,13.04,657.53,19115.46
2.3100,7.94,1080.23,3381.60
2.3200,8.30,1033.27,21416.83
