Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,7.30,1174.17,3193.74
0.0100,12.17,704.50,5682.97
0.0400,13.04,657.53,4884.54
0.0500,15.21,563.60,5823.87
0.0600,14.04,610.57,4133.07
0.1000,14.04,610.57,6481.41
0.1100,11.41,751.47,4086.11
0.1200,10.14,845.40,3710.37
0.1300,8.69,986.30,6575.34
0.1400,7.30,1174.17,6387.48
0.1500,7.30,1174.17,6387.48
0.1600,7.30,1174.17,6246.58
0.1900,7.61,1127.20,14841.49
0.2000,7.94,1080.23,5166.34
0.2100,10.14,845.40,5448.14
0.2300,7.30,1174.17,5729.94
0.2400,9.13,939.33,10614.48
0.2500,8.30,1033.27,14841.49
0.2600,8.30,1033.27,19444.23
0.2700,7.30,1174.17,10661.45
0.2800,7.61,1127.20,10426.61
0.2900,15.21,563.60,19209.39
0.3200,12.17,704.50,5776.91
0.3300,9.61,892.37,5870.84
0.3400,9.13,939.33,5823.87
0.3500,10.14,845.40,5917.81
0.3600,14.04,610.57,5870.84
0.5300,8.30,1033.27,5307.24
0.5400,11.41,751.47,5260.27
0.5500,12.17,704.50,14512.72
0.5600,9.13,939.33,4790.61
1.0900,7.94,1080.23,3992.17
1.2100,60.86,140.90,4273.97
1.2200,60.86,140.90,4320.94
1.2300,45.64,187.87,4320.94
1.2400,45.64,187.87,4367.91
1.2500,60.86,140.90,4414.87
1.2600,60.86,140.90,4367.91
1.3800,9.13,939.33,19209.39
1.4100,9.13,939.33,21416.83
1.4200,9.13,939.33,21510.76
1.4300,9.13,939.33,21369.86
1.4500,7.61,1127.20,21135.03
1.4900,7.94,1080.23,14606.65
2.2100,7.30,1174.17,5636.01
2.3200,7.94,1080.23,5542.07
2.3300,7.94,1080.23,19209.39
2.3500,7.61,1127.20,5448.14
2.3600,7.30,1174.17,5589.04
2.3700,7.94,1080.23,5495.11
2.3800,9.61,892.37,5025.44
2.8900,8.30,1033.27,6058.71
2.9000,10.14,845.40,12023.48
3.5000,7.30,1174.17,10144.81
3.6700,45.64,187.87,4555.77
3.6800,45.64,187.87,4508.81
3.6900,60.86,140.90,4320.94
3.7400,18.26,469.67,21698.63
3.7500,14.04,610.57,21604.70
3.7700,11.41,751.47,19162.43
3.7800,10.74,798.43,10426.61
3.7900,10.74,798.43,10661.45
3.8000,13.04,657.53,10567.51
3.8500,8.30,1033.27,14982.39
3.9500,20.29,422.70,19350.29
3.9600,12.17,704.50,19162.43
3.9800,8.30,1033.27,19256.36
4.2800,30.43,281.80,2113.50
4.6600,12.17,704.50,5589.04
4.6700,11.41,751.47,5542.07
4.6800,18.26,469.67,5589.04
4.6900,16.60,516.63,6199.61
4.7000,16.60,516.63,2958.90
4.7100,14.04,610.57,6340.51
4.7200,11.41,751.47,5542.07
4.7300,10.74,798.43,5589.04
4.7400,13.04,657.53,5776.91
4.7600,18.26,469.67,12540.12
4.8600,45.64,187.87,5682.97
4.8800,20.29,422.70,6105.68
4.8900,20.29,422.70,5776.91
4.9100,36.52,234.83,4273.97
