Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0800,60.86,140.90,3992.17
0.3600,10.74,798.43,4602.74
0.7300,36.52,234.83,4508.81
0.7400,18.26,469.67,4696.67
0.7500,18.26,469.67,5307.24
0.7600,16.60,516.63,5166.34
0.7700,16.60,516.63,4884.54
0.7800,15.21,563.60,4743.64
0.7900,16.60,516.63,5213.31
0.8000,16.60,516.63,4884.54
0.8100,20.29,422.70,5636.01
1.1600,20.29,422.70,6011.74
1.1700,20.29,422.70,5870.84
1.2000,20.29,422.70,5213.31
1.2100,20.29,422.70,5166.34
1.4600,10.14,845.40,12352.25
1.4700,8.30,1033.27,13761.25
1.4800,8.30,1033.27,21604.70
1.4900,8.30,1033.27,21604.70
1.5000,7.94,1080.23,21557.73
1.5100,7.94,1080.23,4273.97
1.5200,7.94,1080.23,4461.84
1.5300,18.26,469.67,5166.34
1.5500,22.82,375.73,10567.51
1.6100,30.43,281.80,21698.63
1.8400,45.64,187.87,12915.85
1.8800,45.64,187.87,16814.09
1.8900,60.86,140.90,21651.66
1.9000,60.86,140.90,17142.86
1.9100,91.29,93.93,17283.76
2.0700,36.52,234.83,6293.54
2.0800,26.08,328.77,6434.44
2.0900,26.08,328.77,6434.44
2.1400,30.43,281.80,6528.38
2.1500,22.82,375.73,6340.51
2.1600,26.08,328.77,6293.54
2.3200,36.52,234.83,8688.85
2.3300,26.08,328.77,8735.81
2.3400,26.08,328.77,8500.98
2.3500,30.43,281.80,12727.98
2.3600,36.52,234.83,8407.05
2.4900,36.52,234.83,6434.44
2.5000,20.29,422.70,5166.34
2.5100,18.26,469.67,16579.26
2.5300,16.60,516.63,5448.14
2.5400,15.21,563.60,5729.94
2.5500,16.60,516.63,21510.76
2.5600,22.82,375.73,16438.36
2.5700,18.26,469.67,21369.86
2.5900,26.08,328.77,21322.90
2.6000,26.08,328.77,21510.76
2.6100,22.82,375.73,16767.12
2.7900,36.52,234.83,3428.57
2.8000,26.08,328.77,13009.78
2.8100,22.82,375.73,16908.02
2.8400,20.29,422.70,17236.79
2.8500,20.29,422.70,17283.76
2.8600,20.29,422.70,17142.86
2.8700,22.82,375.73,21651.66
2.8800,30.43,281.80,21463.80
2.8900,36.52,234.83,21275.93
2.9000,45.64,187.87,21275.93
2.9100,22.82,375.73,17095.89
2.9200,10.14,845.40,3428.57
2.9300,9.13,939.33,3287.67
2.9400,9.13,939.33,3005.87
2.9500,7.94,1080.23,21557.73
2.9700,11.41,751.47,19256.36
3.3700,45.64,187.87,21463.80
3.3800,45.64,187.87,17095.89
3.3900,22.82,375.73,17236.79
3.4000,20.29,422.70,21463.80
3.4100,18.26,469.67,19256.36
3.4400,15.21,563.60,14982.39
3.4600,14.04,610.57,21088.06
3.4700,14.04,610.57,17283.76
3.4800,14.04,610.57,17283.76
3.4900,14.04,610.57,17236.79
3.5000,12.17,704.50,5823.87
3.5100,14.04,610.57,5729.94
3.5200,13.04,657.53,6058.71
3.5300,12.17,704.50,6152.64
3.5400,13.04,657.53,6058.71
3.5500,11.41,751.47,6293.54
3.5600,11.41,751.47,6293.54
3.5700,11.41,751.47,6246.58
3.5800,10.14,845.40,6105.68
