Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.95,782.78,2755.38
0.0200,30.43,281.80,6356.16
0.0500,13.69,626.22,9518.59
0.0600,13.04,657.53,3663.41
0.0700,39.12,219.18,9863.01
0.1400,9.44,908.02,3444.23
0.1500,13.04,657.53,3350.29
0.4400,34.23,250.49,3757.34
0.4500,27.39,313.11,3694.72
0.4600,22.82,375.73,3663.41
1.1300,19.56,438.36,2880.63
1.1400,21.07,407.05,3005.87
1.1500,21.07,407.05,2974.56
1.1600,21.07,407.05,2911.94
1.1700,21.07,407.05,2880.63
1.1800,21.07,407.05,2974.56
1.1900,22.82,375.73,2692.76
1.2000,22.82,375.73,2943.25
1.2100,24.90,344.42,3005.87
1.2200,24.90,344.42,2974.56
1.2300,27.39,313.11,2724.07
1.2400,27.39,313.11,2786.69
1.2500,27.39,313.11,5980.43
1.2600,24.90,344.42,6011.74
1.2700,24.90,344.42,2786.69
1.2800,24.90,344.42,2755.38
1.2900,24.90,344.42,2692.76
1.3000,22.82,375.73,5573.39
1.3100,22.82,375.73,8579.26
1.3200,22.82,375.73,8547.95
1.3300,22.82,375.73,8610.57
1.3400,24.90,344.42,4821.92
1.4800,30.43,281.80,5479.45
1.4900,27.39,313.11,2129.16
1.5000,30.43,281.80,5573.39
1.5100,34.23,250.49,5761.25
1.5200,45.64,187.87,5855.19
1.7600,45.64,187.87,2473.58
1.7700,22.82,375.73,2097.85
1.7800,17.12,500.98,2285.71
1.7900,13.69,626.22,2348.34
1.8000,11.91,720.16,2410.96
1.8100,11.41,751.47,2254.40
1.8200,11.91,720.16,8485.32
1.8300,12.45,688.85,8610.57
1.8400,13.69,626.22,8641.88
1.8500,15.21,563.60,8579.26
1.8600,16.11,532.29,2410.96
1.8700,15.21,563.60,2160.47
1.8800,18.26,469.67,2348.34
1.8900,21.07,407.05,2410.96
1.9400,30.43,281.80,2849.32
1.9500,30.43,281.80,2880.63
1.9600,27.39,313.11,2630.14
1.9800,24.90,344.42,5886.50
1.9900,21.07,407.05,2880.63
2.0000,22.82,375.73,2911.94
2.0100,39.12,219.18,2911.94
2.0200,91.29,93.93,2880.63
2.0300,27.39,313.11,2911.94
2.0400,34.23,250.49,2911.94
2.2200,18.26,469.67,4790.61
2.2600,10.53,814.09,11084.15
2.2700,10.53,814.09,8297.46
2.2800,9.78,876.71,11084.15
2.3300,12.45,688.85,12837.57
2.3400,13.04,657.53,12774.95
2.3500,13.69,626.22,9894.32
2.3600,12.45,688.85,9988.26
2.3800,17.12,500.98,12931.51
2.3900,14.41,594.91,10019.57
2.4000,27.39,313.11,12900.20
2.5100,17.12,500.98,2880.63
2.5200,17.12,500.98,2880.63
2.6100,30.43,281.80,1847.36
2.6200,24.90,344.42,5573.39
2.6300,24.90,344.42,8485.32
2.6400,24.90,344.42,5792.56
2.6500,27.39,313.11,5823.87
2.6600,27.39,313.11,5823.87
2.6700,27.39,313.11,8579.26
2.6800,27.39,313.11,11522.50
2.6900,27.39,313.11,11397.26
2.7000,27.39,313.11,11491.19
2.7100,27.39,313.11,11459.88
2.7200,27.39,313.11,11334.64
2.7300,27.39,313.11,14340.51
2.7400,27.39,313.11,14403.13
2.7500,27.39,313.11,14403.13
2.7600,27.39,313.11,14371.82
2.7700,27.39,313.11,14371.82
2.7800,24.90,344.42,11365.95
2.7900,24.90,344.42,11459.88
2.8000,24.90,344.42,14371.82
2.8100,24.90,344.42,11397.26
2.8200,24.90,344.42,14434.44
2.8300,24.90,344.42,14371.82
2.8400,24.90,344.42,14465.75
2.8500,27.39,313.11,11428.57
2.8600,27.39,313.11,11459.88
2.8700,27.39,313.11,11459.88
2.8800,30.43,281.80,11491.19
2.8900,30.43,281.80,11491.19
2.9000,30.43,281.80,11428.57
2.9100,30.43,281.80,11334.64
2.9200,27.39,313.11,5949.12
2.9300,27.39,313.11,2692.76
2.9400,27.39,313.11,2818.00
2.9500,27.39,313.11,2724.07
2.9600,24.90,344.42,2849.32
2.9700,27.39,313.11,2974.56
2.9800,27.39,313.11,3068.49
2.9900,30.43,281.80,3225.05
3.0000,45.64,187.87,3256.36
3.0100,27.39,313.11,3256.36
3.0200,27.39,313.11,3005.87
3.0300,27.39,313.11,3131.12
3.0400,27.39,313.11,3162.43
3.0500,27.39,313.11,3131.12
3.0600,27.39,313.11,3099.80
3.0700,27.39,313.11,3068.49
3.0800,27.39,313.11,2974.56
3.0900,30.43,281.80,2786.69
3.3400,24.90,344.42,2943.25
3.3500,21.07,407.05,3068.49
3.3600,22.82,375.73,3068.49
3.3700,24.90,344.42,3037.18
3.3800,27.39,313.11,2974.56
3.3900,24.90,344.42,2818.00
3.4000,24.90,344.42,2724.07
3.4100,34.23,250.49,2661.45
3.4200,45.64,187.87,2755.38
3.4300,39.12,219.18,2849.32
3.4400,34.23,250.49,2943.25
3.4500,45.64,187.87,2630.14
3.4700,68.47,125.24,11459.88
3.4800,39.12,219.18,11428.57
3.5100,54.77,156.56,5980.43
3.5200,30.43,281.80,14434.44
3.6800,45.64,187.87,2786.69
3.6900,22.82,375.73,5886.50
3.7000,22.82,375.73,2630.14
3.7100,27.39,313.11,2661.45
3.7200,27.39,313.11,2598.83
3.7300,24.90,344.42,2536.20
3.7400,24.90,344.42,2379.65
3.7500,30.43,281.80,2254.40
3.7600,34.23,250.49,5448.14
3.7700,34.23,250.49,1878.67
3.7800,54.77,156.56,5604.70
3.7900,39.12,219.18,5573.39
3.8000,27.39,313.11,5636.01
3.8100,22.82,375.73,5604.70
3.8200,21.07,407.05,1753.42
3.8300,21.07,407.05,1690.80
3.8700,91.29,93.93,11334.64
3.8800,24.90,344.42,8391.39
3.8900,24.90,344.42,5604.70
3.9000,24.90,344.42,5667.32
3.9100,24.90,344.42,5792.56
3.9200,24.90,344.42,5886.50
3.9300,24.90,344.42,5667.32
3.9400,22.82,375.73,11428.57
3.9500,22.82,375.73,11303.33
3.9600,30.43,281.80,11334.64
3.9700,30.43,281.80,8516.63
3.9800,30.43,281.80,11240.70
3.9900,30.43,281.80,11303.33
4.0000,30.43,281.80,8454.01
4.0100,30.43,281.80,8610.57
4.0200,30.43,281.80,2849.32
4.0300,30.43,281.80,2911.94
4.0400,45.64,187.87,2755.38
4.0600,54.77,156.56,2849.32
4.4100,17.12,500.98,3318.98
4.4200,22.82,375.73,3569.47
4.4500,21.07,407.05,3600.78
4.4600,27.39,313.11,3851.27
4.6500,68.47,125.24,5479.45
4.9900,13.69,626.22,5823.87
5.0000,15.21,563.60,5698.63
5.0100,13.04,657.53,2536.20
5.0200,11.91,720.16,4039.14
5.0300,11.91,720.16,3976.52
5.0400,12.45,688.85,10144.81
5.0800,17.12,500.98,3381.60
5.0900,12.45,688.85,3318.98
5.1000,68.47,125.24,3256.36
5.2700,30.43,281.80,3412.92
5.2800,24.90,344.42,3600.78
5.2900,30.43,281.80,3600.78
5.3100,39.12,219.18,3538.16
