Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.14,845.40,2911.94
0.0700,30.43,281.80,3350.29
0.0800,34.23,250.49,3193.74
0.0900,45.64,187.87,3318.98
0.1100,45.64,187.87,3444.23
0.1900,11.41,751.47,3412.92
0.2000,9.78,876.71,12712.33
0.2100,9.78,876.71,12618.40
0.2200,9.44,908.02,5448.14
0.2300,9.44,908.02,11585.13
0.2400,9.44,908.02,3350.29
0.2500,13.04,657.53,3412.92
0.3900,8.56,1001.96,3600.78
0.4000,8.30,1033.27,3569.47
0.4100,10.14,845.40,3475.54
0.6300,24.90,344.42,4821.92
0.6400,39.12,219.18,5009.78
0.6500,45.64,187.87,5166.34
0.6700,45.64,187.87,5166.34
0.7100,68.47,125.24,5166.34
0.7200,54.77,156.56,5228.96
0.7400,34.23,250.49,4978.47
0.7600,54.77,156.56,14121.33
0.7700,30.43,281.80,8360.08
0.7800,18.26,469.67,4696.67
0.7900,16.11,532.29,4821.92
0.8000,15.21,563.60,4947.16
0.8100,17.12,500.98,5354.21
0.8200,22.82,375.73,5354.21
0.8400,91.29,93.93,8673.19
0.8500,16.11,532.29,11397.26
0.8600,19.56,438.36,14340.51
0.8700,34.23,250.49,1972.60
0.8800,18.26,469.67,2223.09
1.0100,21.07,407.05,5228.96
1.0200,21.07,407.05,5166.34
1.0300,21.07,407.05,5041.10
1.0400,21.07,407.05,4884.54
1.0500,17.12,500.98,8610.57
1.0800,21.07,407.05,12712.33
1.0900,21.07,407.05,12868.88
1.1900,22.82,375.73,14215.26
1.2200,30.43,281.80,11365.95
1.2300,27.39,313.11,11365.95
1.2400,27.39,313.11,14152.64
1.2600,39.12,219.18,14371.82
1.2700,39.12,219.18,14403.13
1.3000,39.12,219.18,5636.01
1.3100,34.23,250.49,2630.14
1.3200,68.47,125.24,5667.32
1.3300,68.47,125.24,11459.88
1.3400,34.23,250.49,11178.08
1.3500,34.23,250.49,14434.44
