Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.9000,91.29,93.93,8547.95
0.9100,45.64,187.87,8313.11
1.3300,8.30,1033.27,3945.21
1.4300,22.82,375.73,6199.61
1.4400,15.21,563.60,8970.65
1.5100,18.26,469.67,8547.95
1.5200,15.21,563.60,8500.98
1.5300,20.29,422.70,4978.47
1.5400,16.60,516.63,5213.31
1.5500,14.04,610.57,4743.64
1.5600,15.21,563.60,8829.75
1.5700,18.26,469.67,11225.05
1.5800,36.52,234.83,8172.21
1.6700,60.86,140.90,8407.05
1.6800,45.64,187.87,8688.85
1.6900,60.86,140.90,8454.01
1.7900,45.64,187.87,21698.63
2.2700,12.17,704.50,9487.28
2.4300,30.43,281.80,9252.45
2.7600,7.61,1127.20,3522.50
2.7700,9.61,892.37,10661.45
2.8100,91.29,93.93,3898.24
2.8200,45.64,187.87,3945.21
2.8300,30.43,281.80,8782.78
2.8400,26.08,328.77,8547.95
2.8500,26.08,328.77,14183.95
2.8600,30.43,281.80,15029.35
2.8700,45.64,187.87,14935.42
3.1000,22.82,375.73,9158.51
3.1100,14.04,610.57,8735.81
3.1200,20.29,422.70,21463.80
