Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,11.41,751.47,2473.58
0.0800,21.07,407.05,2661.45
0.5400,18.26,469.67,4446.18
0.5900,9.13,939.33,4665.36
0.6000,7.82,1095.89,4540.12
0.6100,12.45,688.85,4508.81
0.8500,8.83,970.65,4540.12
0.8600,8.56,1001.96,2536.20
0.8900,13.69,626.22,6043.05
0.9000,11.41,751.47,6168.30
0.9100,11.91,720.16,6230.92
0.9200,11.91,720.16,6136.99
0.9300,11.91,720.16,6074.36
0.9400,12.45,688.85,6043.05
0.9500,13.69,626.22,6074.36
0.9600,15.21,563.60,6168.30
0.9700,16.11,532.29,6105.68
0.9800,16.11,532.29,6074.36
0.9900,17.12,500.98,5949.12
1.0000,18.26,469.67,5949.12
1.0100,17.12,500.98,6136.99
1.0200,17.12,500.98,6168.30
1.0300,18.26,469.67,5855.19
1.0400,22.82,375.73,5729.94
1.4600,30.43,281.80,2661.45
1.4700,22.82,375.73,2348.34
1.4800,18.26,469.67,2410.96
1.4900,16.11,532.29,2473.58
1.5000,13.04,657.53,2473.58
1.5100,11.91,720.16,2379.65
1.5200,11.41,751.47,2348.34
1.5300,10.95,782.78,2379.65
1.5400,10.95,782.78,2379.65
1.5500,10.95,782.78,2317.03
1.5600,10.53,814.09,2254.40
1.5700,11.41,751.47,2160.47
1.5800,11.91,720.16,1909.98
1.5900,14.41,594.91,6136.99
1.6200,18.26,469.67,2567.51
1.7700,21.07,407.05,2348.34
1.7800,30.43,281.80,8360.08
1.7900,34.23,250.49,2035.23
1.9000,54.77,156.56,5792.56
1.9200,30.43,281.80,2442.27
1.9400,13.04,657.53,2818.00
1.9500,12.45,688.85,2724.07
1.9600,10.95,782.78,6544.03
1.9700,10.53,814.09,6293.54
1.9800,10.14,845.40,5855.19
2.0200,10.53,814.09,6387.48
2.0300,10.53,814.09,9706.46
2.0400,10.95,782.78,9925.64
2.0500,11.91,720.16,6450.10
2.0700,39.12,219.18,6136.99
2.0800,34.23,250.49,5980.43
2.0900,39.12,219.18,5542.07
2.1100,24.90,344.42,6074.36
2.1200,24.90,344.42,2598.83
2.1300,18.26,469.67,2536.20
2.1400,21.07,407.05,2567.51
2.1500,22.82,375.73,2504.89
2.1600,22.82,375.73,2410.96
2.1700,39.12,219.18,6074.36
2.2800,39.12,219.18,2285.71
2.3200,16.11,532.29,2442.27
2.3300,14.41,594.91,2410.96
2.3400,13.04,657.53,2473.58
2.3500,11.41,751.47,2598.83
2.3600,10.95,782.78,2598.83
2.3700,10.95,782.78,2661.45
2.3800,11.41,751.47,2598.83
2.3900,11.41,751.47,2379.65
2.4000,10.95,782.78,6387.48
2.4100,10.53,814.09,6450.10
2.4200,10.14,845.40,6387.48
2.4300,9.78,876.71,9769.08
2.4400,9.78,876.71,6387.48
2.4500,9.78,876.71,6450.10
2.4600,10.53,814.09,9800.39
2.4700,10.53,814.09,5886.50
2.4800,10.95,782.78,9800.39
2.4900,11.41,751.47,9988.26
2.5000,11.41,751.47,6418.79
2.5100,11.41,751.47,6418.79
2.5200,13.69,626.22,6356.16
2.5300,16.11,532.29,6324.85
2.5400,22.82,375.73,6105.68
2.5500,30.43,281.80,5855.19
2.5600,45.64,187.87,5354.21
2.5700,54.77,156.56,5479.45
2.5800,54.77,156.56,8798.43
2.6100,54.77,156.56,5667.32
2.6200,27.39,313.11,6043.05
2.6300,24.90,344.42,6043.05
2.6400,27.39,313.11,2818.00
2.8000,7.40,1158.51,2974.56
2.8100,9.44,908.02,2880.63
2.8200,9.78,876.71,2880.63
2.8300,10.14,845.40,8829.75
2.8400,10.14,845.40,2974.56
2.8500,10.53,814.09,2943.25
2.8600,11.91,720.16,2880.63
2.8700,18.26,469.67,3131.12
2.8800,17.12,500.98,9737.77
2.8900,18.26,469.67,6324.85
2.9000,19.56,438.36,6669.28
2.9100,18.26,469.67,6136.99
2.9200,18.26,469.67,6230.92
2.9300,18.26,469.67,6011.74
2.9400,17.12,500.98,2504.89
2.9500,18.26,469.67,2536.20
2.9600,19.56,438.36,2442.27
2.9700,21.07,407.05,2317.03
2.9800,22.82,375.73,6043.05
2.9900,30.43,281.80,2630.14
3.0000,45.64,187.87,3193.74
3.0600,30.43,281.80,2254.40
3.0700,24.90,344.42,2379.65
3.0800,39.12,219.18,2504.89
3.3100,68.47,125.24,2442.27
3.3300,68.47,125.24,2160.47
3.3500,10.14,845.40,2536.20
3.3600,10.53,814.09,2536.20
3.3700,10.14,845.40,2410.96
3.3800,10.14,845.40,2285.71
3.3900,11.41,751.47,2317.03
3.4000,14.41,594.91,2379.65
3.4100,18.26,469.67,2442.27
3.5400,34.23,250.49,2818.00
3.5500,22.82,375.73,2849.32
3.5600,24.90,344.42,2880.63
3.5700,27.39,313.11,2911.94
3.5800,27.39,313.11,2943.25
3.5900,30.43,281.80,2943.25
3.6000,39.12,219.18,2974.56
3.7300,54.77,156.56,6262.23
3.7400,22.82,375.73,6043.05
3.7500,21.07,407.05,14465.75
3.7600,24.90,344.42,14434.44
3.7700,24.90,344.42,14371.82
3.8200,16.11,532.29,14403.13
3.8300,15.21,563.60,5636.01
3.8400,15.21,563.60,5761.25
3.8500,13.69,626.22,2003.91
3.8600,12.45,688.85,2066.54
3.8700,11.91,720.16,2254.40
3.8800,11.91,720.16,2317.03
3.8900,11.41,751.47,2317.03
3.9000,10.95,782.78,2348.34
3.9100,10.53,814.09,2410.96
3.9200,10.14,845.40,2473.58
3.9300,9.78,876.71,2473.58
3.9400,9.78,876.71,2348.34
3.9500,9.78,876.71,2348.34
3.9600,9.78,876.71,2348.34
3.9700,9.44,908.02,2473.58
3.9800,9.13,939.33,2442.27
3.9900,9.13,939.33,2379.65
4.0000,9.44,908.02,2348.34
4.0100,9.78,876.71,2348.34
4.0200,9.78,876.71,2223.09
4.0300,10.14,845.40,2035.23
4.0400,10.14,845.40,6105.68
4.0500,10.14,845.40,5542.07
4.0600,10.53,814.09,5604.70
4.0700,12.45,688.85,2348.34
4.0800,11.91,720.16,6011.74
4.0900,13.04,657.53,5917.81
4.1000,22.82,375.73,1972.60
4.2600,7.21,1189.82,7733.86
4.2700,7.21,1189.82,7639.92
4.2800,7.82,1095.89,7045.01
4.3200,13.04,657.53,2348.34
4.3300,12.45,688.85,2317.03
4.3400,11.41,751.47,6575.34
4.3500,10.53,814.09,6544.03
4.3600,10.53,814.09,2285.71
4.3700,10.14,845.40,2348.34
4.3800,10.14,845.40,2348.34
4.3900,10.14,845.40,2223.09
4.4000,10.53,814.09,2160.47
4.4100,10.53,814.09,2254.40
4.4200,10.95,782.78,2285.71
4.4300,13.04,657.53,2379.65
4.4400,16.11,532.29,2410.96
4.4500,18.26,469.67,2473.58
4.4600,21.07,407.05,2504.89
4.4700,24.90,344.42,2536.20
4.4800,22.82,375.73,2598.83
4.4900,21.07,407.05,2630.14
4.5000,21.07,407.05,2724.07
4.5100,21.07,407.05,2818.00
4.5200,18.26,469.67,2943.25
4.5300,17.12,500.98,8579.26
4.5400,17.12,500.98,3068.49
4.5500,19.56,438.36,2598.83
4.5600,16.11,532.29,5761.25
4.5700,17.12,500.98,11365.95
4.5800,13.69,626.22,5980.43
4.5900,16.11,532.29,6356.16
4.6000,15.21,563.60,6356.16
4.6100,14.41,594.91,6324.85
4.6200,16.11,532.29,6387.48
4.6300,17.12,500.98,6387.48
4.6400,14.41,594.91,6168.30
4.6500,15.21,563.60,6262.23
4.6600,16.11,532.29,6262.23
4.6700,15.21,563.60,6418.79
4.6800,15.21,563.60,6293.54
4.6900,15.21,563.60,2160.47
4.7000,15.21,563.60,2223.09
4.7100,16.11,532.29,6512.72
4.7200,17.12,500.98,6637.96
4.7300,17.12,500.98,6481.41
4.7400,18.26,469.67,6262.23
4.7500,19.56,438.36,6262.23
4.7600,19.56,438.36,6293.54
4.7700,18.26,469.67,6199.61
4.7800,19.56,438.36,2974.56
4.7900,22.82,375.73,2755.38
4.8000,24.90,344.42,2692.76
4.8100,30.43,281.80,2724.07
4.8200,27.39,313.11,2755.38
4.8300,27.39,313.11,2755.38
4.8400,24.90,344.42,2724.07
4.8500,39.12,219.18,2786.69
4.9400,91.29,93.93,4759.30
4.9800,27.39,313.11,2160.47
4.9900,16.11,532.29,2379.65
5.0000,21.07,407.05,8140.90
5.1200,22.82,375.73,8109.59
5.1300,18.26,469.67,8422.70
5.1400,13.69,626.22,2504.89
5.1500,13.04,657.53,2473.58
5.1600,14.41,594.91,2317.03
5.1700,14.41,594.91,14121.33
5.1800,16.11,532.29,14434.44
5.1900,34.23,250.49,8454.01
5.2400,16.11,532.29,14152.64
5.2600,14.41,594.91,14309.20
5.2700,15.21,563.60,5667.32
5.2800,15.21,563.60,5667.32
5.2900,14.41,594.91,5604.70
5.3000,14.41,594.91,5667.32
5.3100,14.41,594.91,5636.01
5.3200,17.12,500.98,5604.70
5.3300,15.21,563.60,1596.87
5.3400,15.21,563.60,1596.87
5.3500,15.21,563.60,5667.32
5.3600,15.21,563.60,11240.70
5.3700,30.43,281.80,11178.08
5.5200,15.21,563.60,3287.67
5.5300,8.30,1033.27,3350.29
5.5400,7.82,1095.89,3381.60
5.5500,7.61,1127.20,3318.98
5.5600,7.82,1095.89,3287.67
5.5700,7.61,1127.20,3318.98
5.5800,7.21,1189.82,3381.60
5.5900,7.82,1095.89,3318.98
5.6000,9.78,876.71,3287.67
5.6100,10.14,845.40,3506.85
5.6200,10.95,782.78,3538.16
5.6300,8.83,970.65,3381.60
5.6400,10.95,782.78,4947.16
5.7900,8.56,1001.96,5103.72
6.1900,17.12,500.98,3068.49
6.2000,15.21,563.60,3131.12
6.2100,17.12,500.98,5573.39
6.5600,34.23,250.49,3287.67
