Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.1900,8.83,970.65,5636.01
0.2000,8.83,970.65,3506.85
0.2800,16.11,532.29,3726.03
0.3400,8.56,1001.96,3694.72
0.5500,7.82,1095.89,2943.25
0.5600,7.82,1095.89,2598.83
0.5700,7.21,1189.82,2724.07
0.6000,7.40,1158.51,6450.10
0.8100,11.91,720.16,3099.80
0.8200,11.41,751.47,5542.07
0.8300,14.41,594.91,5291.59
0.8400,14.41,594.91,9549.90
0.8500,14.41,594.91,5354.21
0.8600,13.04,657.53,14309.20
0.8700,12.45,688.85,4133.07
0.8800,11.91,720.16,4007.83
0.8900,11.41,751.47,4007.83
0.9000,27.39,313.11,4289.63
0.9100,8.30,1033.27,5510.76
0.9200,7.21,1189.82,3099.80
0.9400,10.53,814.09,3099.80
1.1900,12.45,688.85,3068.49
1.2900,10.53,814.09,3256.36
1.3000,9.44,908.02,10019.57
1.3100,8.56,1001.96,3538.16
1.3200,7.61,1127.20,4007.83
1.3300,7.82,1095.89,5197.65
1.3400,9.78,876.71,3632.09
1.3500,9.78,876.71,3632.09
1.3600,10.14,845.40,3694.72
1.4100,11.41,751.47,3131.12
1.6600,9.13,939.33,3663.41
1.6700,8.83,970.65,5729.94
1.6800,13.04,657.53,3225.05
1.6900,14.41,594.91,5448.14
1.7000,16.11,532.29,4289.63
1.7100,15.21,563.60,4227.01
1.7200,15.21,563.60,4164.38
1.7300,15.21,563.60,3851.27
1.7400,30.43,281.80,2348.34
1.7500,54.77,156.56,10802.35
1.7600,18.26,469.67,14277.89
1.7700,22.82,375.73,4446.18
1.7800,19.56,438.36,5949.12
1.9100,14.41,594.91,6262.23
1.9200,22.82,375.73,6230.92
1.9300,15.21,563.60,6199.61
1.9400,8.56,1001.96,6074.36
1.9500,7.21,1189.82,6011.74
1.9700,7.21,1189.82,6356.16
1.9800,7.21,1189.82,6262.23
1.9900,7.61,1127.20,6199.61
2.1200,12.45,688.85,2661.45
2.1300,13.04,657.53,2724.07
2.2100,10.14,845.40,6669.28
2.2200,45.64,187.87,6136.99
2.2300,30.43,281.80,11303.33
2.2700,30.43,281.80,2285.71
2.2800,30.43,281.80,2755.38
2.2900,34.23,250.49,2818.00
2.3000,30.43,281.80,2724.07
2.3100,34.23,250.49,5729.94
2.3200,34.23,250.49,5792.56
2.3300,34.23,250.49,5855.19
2.3400,34.23,250.49,6043.05
2.3500,30.43,281.80,5855.19
2.3600,22.82,375.73,5823.87
2.4600,30.43,281.80,11397.26
2.4700,30.43,281.80,4884.54
2.4900,15.21,563.60,6512.72
2.5000,14.41,594.91,6637.96
2.5100,13.69,626.22,6731.90
2.5200,13.04,657.53,6450.10
2.5300,13.04,657.53,6168.30
2.5400,13.04,657.53,6387.48
2.5500,11.91,720.16,6387.48
2.5600,12.45,688.85,6293.54
2.5700,13.04,657.53,6262.23
2.5800,14.41,594.91,6356.16
2.5900,16.11,532.29,6450.10
2.6000,16.11,532.29,6356.16
2.6100,16.11,532.29,5823.87
2.6200,17.12,500.98,5949.12
2.6400,16.11,532.29,5761.25
2.6500,16.11,532.29,6199.61
2.6600,16.11,532.29,6230.92
2.6700,16.11,532.29,6387.48
2.6800,15.21,563.60,6512.72
2.6900,15.21,563.60,6575.34
2.7000,16.11,532.29,6512.72
2.7100,16.11,532.29,6418.79
2.7200,16.11,532.29,6262.23
2.7300,17.12,500.98,2442.27
2.7400,18.26,469.67,6450.10
2.7500,19.56,438.36,6356.16
2.7900,19.56,438.36,5949.12
2.8000,18.26,469.67,3225.05
2.8100,21.07,407.05,3945.21
2.8200,45.64,187.87,4007.83
2.9400,15.21,563.60,6575.34
2.9500,14.41,594.91,6669.28
2.9600,14.41,594.91,6700.59
2.9700,13.69,626.22,6731.90
2.9800,13.04,657.53,6731.90
2.9900,14.41,594.91,6637.96
3.0000,16.11,532.29,6387.48
3.0100,19.56,438.36,6356.16
3.0200,24.90,344.42,6481.41
3.0300,27.39,313.11,6731.90
3.0400,30.43,281.80,2504.89
3.0500,34.23,250.49,2661.45
3.0600,34.23,250.49,2724.07
3.0700,45.64,187.87,6387.48
3.0800,45.64,187.87,6387.48
3.0900,45.64,187.87,6418.79
3.1000,39.12,219.18,6324.85
3.1100,39.12,219.18,6199.61
3.1200,45.64,187.87,5949.12
3.1300,45.64,187.87,11334.64
3.1400,45.64,187.87,11365.95
3.1500,54.77,156.56,6136.99
3.1800,14.41,594.91,4039.14
3.2100,21.07,407.05,4508.81
3.2600,19.56,438.36,4133.07
3.2900,11.41,751.47,5354.21
3.3000,13.04,657.53,5197.65
3.3100,12.45,688.85,5103.72
3.3200,13.69,626.22,1753.42
3.3300,16.11,532.29,1847.36
3.3400,18.26,469.67,1878.67
3.3500,27.39,313.11,8328.77
3.3700,22.82,375.73,11397.26
3.3800,22.82,375.73,5416.83
3.3900,54.77,156.56,5667.32
3.4100,39.12,219.18,5166.34
3.4200,15.21,563.60,8547.95
3.4300,13.69,626.22,5792.56
3.4400,24.90,344.42,3851.27
3.4700,10.53,814.09,3851.27
3.4800,11.91,720.16,3788.65
3.4900,11.41,751.47,3913.89
3.5000,18.26,469.67,4227.01
3.5100,15.21,563.60,4133.07
3.5200,15.21,563.60,6293.54
3.5300,16.11,532.29,5980.43
3.5400,16.11,532.29,10019.57
3.5500,17.12,500.98,9956.95
3.5600,18.26,469.67,9925.64
3.5900,19.56,438.36,14403.13
3.6000,22.82,375.73,14434.44
