Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0200,9.13,939.33,4180.04
1.0500,7.30,1174.17,3804.31
1.0600,7.30,1174.17,9111.55
1.0700,7.30,1174.17,9017.61
1.5300,20.29,422.70,9299.41
1.5400,30.43,281.80,9581.21
1.8900,36.52,234.83,5072.41
1.9000,30.43,281.80,10097.85
1.9100,36.52,234.83,17189.82
1.9200,36.52,234.83,17142.86
1.9500,20.29,422.70,19209.39
1.9600,22.82,375.73,19256.36
2.0000,26.08,328.77,19303.33
2.0100,16.60,516.63,19256.36
2.1400,20.29,422.70,19350.29
2.1600,18.26,469.67,18974.56
2.1700,13.04,657.53,18880.63
2.1800,13.04,657.53,19303.33
2.1900,16.60,516.63,19303.33
2.2800,26.08,328.77,12634.05
2.2900,22.82,375.73,12727.98
2.3000,26.08,328.77,12821.92
2.3700,36.52,234.83,6622.31
2.3800,26.08,328.77,11037.18
2.3900,26.08,328.77,17142.86
2.4000,26.08,328.77,21604.70
2.4100,22.82,375.73,12681.02
2.4200,20.29,422.70,21604.70
2.4300,18.26,469.67,21088.06
2.4400,16.60,516.63,17283.76
2.4500,16.60,516.63,7843.44
2.4600,18.26,469.67,8594.91
2.7600,12.17,704.50,10285.71
2.7700,9.61,892.37,10238.75
2.7800,8.69,986.30,10097.85
2.7900,9.13,939.33,10144.81
2.8000,9.61,892.37,10144.81
2.8100,10.74,798.43,3052.84
2.8200,10.74,798.43,10003.91
2.8300,10.74,798.43,9956.95
2.8400,8.69,986.30,3475.54
2.8500,10.74,798.43,3193.74
2.8600,11.41,751.47,9816.05
3.6200,16.60,516.63,2724.07
3.6300,16.60,516.63,9017.61
3.6400,15.21,563.60,9346.38
4.0400,15.21,563.60,9722.11
4.0500,14.04,610.57,9534.25
4.0600,15.21,563.60,9017.61
4.0700,14.04,610.57,8782.78
4.0800,13.04,657.53,9675.15
4.0900,12.17,704.50,2771.04
4.1000,11.41,751.47,2677.10
4.1100,11.41,751.47,2630.14
4.1200,10.74,798.43,2630.14
4.1300,10.14,845.40,9816.05
4.1400,9.61,892.37,9393.35
4.1500,9.13,939.33,8829.75
4.1600,9.61,892.37,8360.08
4.1700,14.04,610.57,12868.88
