Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.8100,22.82,375.73,8829.75
0.8200,13.04,657.53,2864.97
0.8300,14.04,610.57,3005.87
0.8400,14.04,610.57,2958.90
0.8500,15.21,563.60,8641.88
1.1400,91.29,93.93,2677.10
1.1500,60.86,140.90,2677.10
1.3700,60.86,140.90,2536.20
1.4000,20.29,422.70,12681.02
1.4100,16.60,516.63,13573.39
1.9400,91.29,93.93,5823.87
2.5300,7.94,1080.23,7467.71
2.5700,14.04,610.57,15076.32
2.5800,13.04,657.53,10520.55
2.5900,7.94,1080.23,10755.38
2.6000,7.30,1174.17,10238.75
2.6100,7.61,1127.20,10473.58
2.7300,20.29,422.70,19256.36
2.7500,16.60,516.63,19444.23
2.7700,7.30,1174.17,10849.32
2.7800,7.30,1174.17,14747.55
2.8200,9.61,892.37,8782.78
2.8300,8.69,986.30,2066.54
2.8400,8.30,1033.27,2348.34
2.8500,9.13,939.33,2395.30
2.8600,9.61,892.37,2395.30
2.8700,10.74,798.43,2395.30
2.8800,15.21,563.60,8782.78
3.2600,30.43,281.80,21510.76
3.2700,26.08,328.77,17048.92
3.3000,26.08,328.77,12446.18
