Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,19.56,438.36,3037.18
0.2000,17.12,500.98,3538.16
0.2500,34.23,250.49,3193.74
0.3200,39.12,219.18,3287.67
0.3300,13.04,657.53,3193.74
0.3400,11.91,720.16,2974.56
0.3500,9.13,939.33,3819.96
0.4000,11.91,720.16,3506.85
0.4500,10.14,845.40,5291.59
0.4600,10.14,845.40,7765.17
0.4700,9.78,876.71,5260.27
0.4800,13.04,657.53,5322.90
0.4900,30.43,281.80,5448.14
0.6100,14.41,594.91,5385.52
0.6200,9.13,939.33,4727.98
0.7100,8.56,1001.96,8391.39
0.7200,10.14,845.40,5573.39
0.7600,24.90,344.42,2724.07
0.7800,17.12,500.98,3287.67
0.7900,17.12,500.98,3162.43
0.8000,13.69,626.22,3068.49
0.8100,11.41,751.47,5542.07
0.8200,10.14,845.40,5197.65
0.8300,14.41,594.91,4821.92
0.8400,68.47,125.24,4634.05
0.8500,10.14,845.40,4414.87
0.8600,8.30,1033.27,3600.78
0.8700,8.05,1064.58,3538.16
0.8800,7.61,1127.20,5385.52
0.8900,8.56,1001.96,5166.34
0.9000,10.14,845.40,4915.85
0.9100,11.41,751.47,4039.14
0.9200,13.69,626.22,3694.72
1.0100,45.64,187.87,12837.57
1.0200,54.77,156.56,14465.75
1.0300,30.43,281.80,14246.58
1.0600,15.21,563.60,6700.59
1.0700,12.45,688.85,2911.94
1.0800,11.41,751.47,6168.30
1.0900,10.95,782.78,6199.61
1.1000,10.14,845.40,6105.68
1.1100,9.78,876.71,6043.05
1.1600,10.14,845.40,14121.33
1.1700,10.14,845.40,14403.13
1.1800,10.14,845.40,11365.95
1.1900,10.95,782.78,5354.21
1.3200,27.39,313.11,3068.49
1.3500,13.04,657.53,6669.28
1.3600,10.95,782.78,2536.20
1.3700,10.14,845.40,6637.96
1.3800,9.78,876.71,6700.59
1.3900,9.78,876.71,6731.90
1.4000,10.95,782.78,6700.59
1.4100,11.91,720.16,3131.12
1.4200,12.45,688.85,3256.36
1.4300,13.69,626.22,6731.90
1.4400,16.11,532.29,6606.65
1.4800,13.04,657.53,6951.08
1.4900,11.91,720.16,6888.45
1.5000,13.04,657.53,6919.77
1.5100,14.41,594.91,6669.28
1.5200,15.21,563.60,6637.96
1.5300,15.21,563.60,6731.90
1.5400,17.12,500.98,6700.59
1.5500,21.07,407.05,9737.77
1.5600,24.90,344.42,3193.74
1.5700,27.39,313.11,3757.34
1.5800,34.23,250.49,3851.27
1.6400,17.12,500.98,3412.92
1.6500,9.13,939.33,2911.94
1.6600,9.13,939.33,6293.54
1.6700,8.83,970.65,6356.16
1.6800,9.44,908.02,5886.50
1.6900,9.78,876.71,6074.36
1.7000,10.53,814.09,6199.61
1.7100,10.53,814.09,6324.85
1.7200,10.53,814.09,6356.16
1.7300,10.14,845.40,6199.61
1.7400,10.14,845.40,5949.12
1.7500,10.14,845.40,5917.81
1.7600,9.78,876.71,6418.79
1.7700,9.44,908.02,6356.16
1.7800,9.44,908.02,9956.95
1.7900,10.14,845.40,9894.32
1.8000,10.53,814.09,6700.59
1.8100,10.95,782.78,6637.96
1.8200,13.69,626.22,5949.12
1.9000,27.39,313.11,5886.50
1.9300,10.95,782.78,3099.80
1.9500,30.43,281.80,6637.96
1.9600,27.39,313.11,6136.99
1.9700,45.64,187.87,3538.16
2.0600,7.21,1189.82,3193.74
