Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.14,845.40,2943.25
0.0200,17.12,500.98,5322.90
0.0300,16.11,532.29,4884.54
0.0400,16.11,532.29,8861.06
0.0500,15.21,563.60,8767.12
0.0600,15.21,563.60,5228.96
0.0700,15.21,563.60,5322.90
0.0800,14.41,594.91,4884.54
0.1100,19.56,438.36,5448.14
0.1200,13.04,657.53,9080.23
0.1300,9.78,876.71,4602.74
0.1400,9.13,939.33,4540.12
0.1500,9.44,908.02,4414.87
0.1600,9.44,908.02,4320.94
0.1700,11.41,751.47,4602.74
0.1800,13.69,626.22,2880.63
0.1900,15.21,563.60,3068.49
0.2000,13.04,657.53,2880.63
0.2100,12.45,688.85,4978.47
0.2200,10.95,782.78,9142.86
0.2300,10.14,845.40,3882.58
0.2400,10.53,814.09,3913.89
0.2500,11.91,720.16,4164.38
0.2600,13.69,626.22,4634.05
0.2700,10.95,782.78,4383.56
0.2800,12.45,688.85,8892.37
0.2900,11.41,751.47,8923.68
0.3000,10.95,782.78,9048.92
0.3100,10.95,782.78,2880.63
0.3200,10.53,814.09,5166.34
0.3300,10.95,782.78,5197.65
0.3400,11.91,720.16,3131.12
0.3500,11.91,720.16,3663.41
0.3600,11.41,751.47,3600.78
0.3700,10.95,782.78,3475.54
0.3800,10.95,782.78,3162.43
0.3900,11.41,751.47,5573.39
0.4000,16.11,532.29,5573.39
0.4700,11.91,720.16,4821.92
0.4800,11.41,751.47,5197.65
0.4900,13.04,657.53,3131.12
0.5000,12.45,688.85,5385.52
0.5100,11.41,751.47,2755.38
0.5200,11.41,751.47,2630.14
0.5300,13.04,657.53,2661.45
0.5400,13.69,626.22,2724.07
0.5500,11.41,751.47,2630.14
0.5600,9.44,908.02,2661.45
0.5700,8.83,970.65,2974.56
0.5800,9.13,939.33,9017.61
0.5900,9.13,939.33,9142.86
0.6000,9.78,876.71,4727.98
0.6100,10.53,814.09,2911.94
0.6200,11.41,751.47,3193.74
0.6300,10.95,782.78,2755.38
0.6400,10.14,845.40,2911.94
0.6500,10.14,845.40,2943.25
0.6600,10.53,814.09,5228.96
0.6700,11.41,751.47,5385.52
0.6800,12.45,688.85,5385.52
0.6900,12.45,688.85,5228.96
0.7000,11.91,720.16,3037.18
0.7100,11.91,720.16,5197.65
0.7200,13.69,626.22,5135.03
0.7300,14.41,594.91,5072.41
0.7400,14.41,594.91,4978.47
0.7500,14.41,594.91,4727.98
0.7600,13.69,626.22,4821.92
0.7700,13.04,657.53,5166.34
0.7800,12.45,688.85,5166.34
0.7900,11.41,751.47,5072.41
0.8100,21.07,407.05,5228.96
0.8200,16.11,532.29,5291.59
0.8300,15.21,563.60,5322.90
0.8400,15.21,563.60,5228.96
0.8500,15.21,563.60,3005.87
0.8600,15.21,563.60,3287.67
0.8700,12.45,688.85,3131.12
0.8800,12.45,688.85,2849.32
0.8900,13.04,657.53,2849.32
0.9000,14.41,594.91,3099.80
0.9100,15.21,563.60,3131.12
0.9200,16.11,532.29,3193.74
0.9300,15.21,563.60,3131.12
0.9500,16.11,532.29,5385.52
0.9600,18.26,469.67,5354.21
0.9700,14.41,594.91,5448.14
0.9800,34.23,250.49,5573.39
1.0900,27.39,313.11,10301.37
1.1000,16.11,532.29,12900.20
1.1100,13.69,626.22,14340.51
1.1200,13.04,657.53,14403.13
1.1300,12.45,688.85,5479.45
1.1400,11.91,720.16,5667.32
1.1500,11.91,720.16,14465.75
1.1600,11.91,720.16,14246.58
1.1800,12.45,688.85,14309.20
1.1900,13.04,657.53,8516.63
1.2000,14.41,594.91,14371.82
1.2700,24.90,344.42,2567.51
1.2800,22.82,375.73,2661.45
1.2900,24.90,344.42,2724.07
1.3000,24.90,344.42,2786.69
1.3100,24.90,344.42,2911.94
1.3200,24.90,344.42,3037.18
1.3300,27.39,313.11,2974.56
1.3400,24.90,344.42,2880.63
1.3500,24.90,344.42,2911.94
1.3600,27.39,313.11,2974.56
1.3700,27.39,313.11,2911.94
1.3800,30.43,281.80,2880.63
1.3900,34.23,250.49,2911.94
1.4000,39.12,219.18,2974.56
1.4100,39.12,219.18,2943.25
1.4200,45.64,187.87,2974.56
1.4300,54.77,156.56,3005.87
1.4400,54.77,156.56,3099.80
1.4500,54.77,156.56,3099.80
1.4600,91.29,93.93,5980.43
1.4700,68.47,125.24,5980.43
1.4900,68.47,125.24,5698.63
1.5000,45.64,187.87,5886.50
1.5100,39.12,219.18,5886.50
1.5200,54.77,156.56,8861.06
