Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.4900,8.30,1033.27,10708.41
0.5000,8.30,1033.27,10003.91
0.5100,8.69,986.30,20994.13
0.5200,7.30,1174.17,9769.08
0.5400,8.30,1033.27,9628.18
0.5500,9.13,939.33,9628.18
0.7600,10.14,845.40,9675.15
0.7700,9.61,892.37,4931.51
0.7800,9.61,892.37,4837.57
0.7900,13.04,657.53,8031.31
0.8100,45.64,187.87,8688.85
0.8200,22.82,375.73,8829.75
0.8300,22.82,375.73,3663.41
0.8400,22.82,375.73,3616.44
0.8500,91.29,93.93,3710.37
0.8700,91.29,93.93,3522.50
0.9800,91.29,93.93,8454.01
1.8300,15.21,563.60,7373.78
