Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0600,15.21,563.60,19256.36
0.0700,20.29,422.70,19350.29
0.0800,8.30,1033.27,14324.85
0.0900,9.13,939.33,14324.85
0.1000,12.17,704.50,14559.69
0.1100,16.60,516.63,19068.49
0.1400,22.82,375.73,21510.76
0.1500,30.43,281.80,21651.66
0.1600,60.86,140.90,21604.70
0.2800,9.61,892.37,21557.73
0.2900,9.13,939.33,16954.99
0.3000,9.13,939.33,16954.99
0.3100,8.69,986.30,12305.28
0.3200,8.69,986.30,13009.78
0.3600,7.30,1174.17,15499.02
0.4000,7.30,1174.17,15217.22
0.5700,11.41,751.47,21557.73
0.5800,26.08,328.77,21698.63
0.5900,26.08,328.77,12540.12
0.6000,18.26,469.67,12774.95
0.6100,18.26,469.67,13479.45
0.6200,30.43,281.80,13855.19
0.9500,45.64,187.87,21604.70
0.9600,60.86,140.90,21416.83
1.0000,45.64,187.87,21463.80
1.0100,30.43,281.80,13150.68
1.0200,18.26,469.67,13197.65
1.0300,13.04,657.53,21698.63
1.0400,13.04,657.53,16908.02
1.0500,16.60,516.63,21088.06
1.0600,18.26,469.67,8500.98
1.0700,18.26,469.67,12962.82
1.0800,18.26,469.67,12868.88
1.0900,20.29,422.70,12634.05
1.1000,22.82,375.73,17189.82
1.1100,22.82,375.73,17001.96
1.1200,20.29,422.70,21651.66
1.1400,18.26,469.67,10426.61
1.1800,12.17,704.50,21557.73
1.1900,13.04,657.53,21557.73
1.2200,13.04,657.53,21604.70
1.2300,13.04,657.53,21604.70
1.2500,13.04,657.53,15029.35
1.2600,14.04,610.57,10379.65
1.2700,15.21,563.60,10567.51
1.2800,14.04,610.57,10614.48
1.2900,11.41,751.47,14888.45
1.3000,9.61,892.37,19115.46
1.3100,7.61,1127.20,20853.23
1.3300,7.61,1127.20,14888.45
1.5300,9.61,892.37,15170.25
1.5400,10.14,845.40,15264.19
1.5500,10.14,845.40,15217.22
1.5600,9.61,892.37,14982.39
1.5700,13.04,657.53,12868.88
1.5800,14.04,610.57,3005.87
1.5900,15.21,563.60,3005.87
1.8700,36.52,234.83,4790.61
1.8900,45.64,187.87,16908.02
2.0200,91.29,93.93,19021.53
2.1500,45.64,187.87,2864.97
2.1700,60.86,140.90,8594.91
2.1900,36.52,234.83,16954.99
2.2000,22.82,375.73,17189.82
2.2100,22.82,375.73,12774.95
2.2200,36.52,234.83,17142.86
2.3600,16.60,516.63,5354.21
2.3700,15.21,563.60,5495.11
2.3800,16.60,516.63,5682.97
2.3900,26.08,328.77,5542.07
2.4800,14.04,610.57,19397.26
2.4900,10.14,845.40,14935.42
2.6500,10.14,845.40,10661.45
2.7000,14.04,610.57,21510.76
2.7100,15.21,563.60,16861.06
2.7200,16.60,516.63,17189.82
2.7300,18.26,469.67,17189.82
2.7400,18.26,469.67,21651.66
2.7500,18.26,469.67,21604.70
2.7600,20.29,422.70,21651.66
2.7700,26.08,328.77,17189.82
2.7800,45.64,187.87,17001.96
2.7900,91.29,93.93,21698.63
2.8000,45.64,187.87,21698.63
2.8100,45.64,187.87,21604.70
3.0000,20.29,422.70,3146.77
3.0100,18.26,469.67,3052.84
3.0200,22.82,375.73,8360.08
3.0500,36.52,234.83,2489.24
3.0600,36.52,234.83,8500.98
3.1500,91.29,93.93,17236.79
3.1600,45.64,187.87,17142.86
3.2200,91.29,93.93,21557.73
3.2300,30.43,281.80,12727.98
3.2500,45.64,187.87,17189.82
3.2600,30.43,281.80,12774.95
3.2700,30.43,281.80,12774.95
3.2800,30.43,281.80,12821.92
3.3100,45.64,187.87,17095.89
3.3200,45.64,187.87,16954.99
3.3800,60.86,140.90,17189.82
3.5800,26.08,328.77,8454.01
3.5900,22.82,375.73,12727.98
3.6000,30.43,281.80,12727.98
3.6600,26.08,328.77,8500.98
3.7700,91.29,93.93,12727.98
3.7800,45.64,187.87,12727.98
3.7900,45.64,187.87,17236.79
3.8000,60.86,140.90,17142.86
3.8300,45.64,187.87,17048.92
3.8400,45.64,187.87,17001.96
3.8500,30.43,281.80,17142.86
3.8600,22.82,375.73,12727.98
3.8700,20.29,422.70,8266.14
3.8800,20.29,422.70,8078.28
3.8900,22.82,375.73,17142.86
4.0300,45.64,187.87,21698.63
4.0400,26.08,328.77,21557.73
4.0500,20.29,422.70,12587.08
4.0600,18.26,469.67,12915.85
4.0700,18.26,469.67,12821.92
4.0800,18.26,469.67,12774.95
4.0900,18.26,469.67,12774.95
4.1000,20.29,422.70,12868.88
4.1100,20.29,422.70,17236.79
4.1200,22.82,375.73,21651.66
4.1300,26.08,328.77,21416.83
4.1400,30.43,281.80,6622.31
4.1500,36.52,234.83,6575.34
4.1600,36.52,234.83,6434.44
4.1700,36.52,234.83,6293.54
4.3900,8.30,1033.27,19303.33
4.4000,8.69,986.30,14888.45
4.4100,9.13,939.33,15123.29
4.4200,10.14,845.40,14888.45
4.4300,12.17,704.50,19350.29
4.4800,13.04,657.53,19162.43
4.5000,22.82,375.73,17001.96
4.5100,22.82,375.73,17236.79
4.5200,22.82,375.73,17189.82
4.5300,22.82,375.73,21604.70
4.5400,22.82,375.73,21463.80
4.6200,91.29,93.93,21322.90
4.6700,12.17,704.50,14559.69
4.6800,10.14,845.40,21651.66
4.6900,9.61,892.37,17048.92
4.7000,10.14,845.40,12446.18
4.7100,11.41,751.47,12540.12
4.7200,22.82,375.73,21322.90
4.7300,15.21,563.60,10802.35
4.7400,22.82,375.73,15264.19
4.7500,20.29,422.70,21651.66
4.7600,22.82,375.73,21698.63
4.7700,22.82,375.73,17189.82
4.7800,30.43,281.80,17189.82
4.7900,30.43,281.80,17236.79
4.8000,45.64,187.87,17283.76
4.8500,91.29,93.93,17236.79
4.8600,60.86,140.90,16908.02
4.8900,26.08,328.77,17095.89
4.9000,22.82,375.73,21651.66
4.9100,22.82,375.73,16954.99
4.9200,22.82,375.73,17048.92
4.9300,22.82,375.73,17095.89
5.3700,18.26,469.67,5495.11
5.3800,91.29,93.93,5495.11
5.3900,36.52,234.83,5589.04
5.4300,12.17,704.50,15452.05
5.4700,16.60,516.63,13855.19
5.5500,12.17,704.50,9863.01
