Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.53,814.09,3193.74
0.0500,9.78,876.71,3318.98
0.0600,9.78,876.71,3318.98
0.0700,9.78,876.71,3318.98
0.0800,9.78,876.71,3318.98
0.0900,10.14,845.40,3287.67
0.1000,10.14,845.40,2974.56
0.1100,9.78,876.71,6136.99
0.1200,9.78,876.71,6324.85
0.1300,10.14,845.40,3350.29
0.1400,10.14,845.40,3381.60
0.1700,10.14,845.40,3350.29
0.1800,9.78,876.71,3412.92
0.1900,8.83,970.65,3475.54
0.2000,8.56,1001.96,3538.16
0.2100,8.30,1033.27,3632.09
0.2200,8.56,1001.96,3569.47
0.2300,8.83,970.65,6951.08
0.2400,10.53,814.09,6794.52
0.2500,11.91,720.16,10019.57
0.2600,11.41,751.47,10332.68
0.2700,11.41,751.47,10176.13
0.2800,10.95,782.78,10113.50
0.2900,9.78,876.71,5416.83
0.3000,8.30,1033.27,9894.32
0.3100,7.61,1127.20,6794.52
0.3200,7.61,1127.20,7232.88
0.3300,8.56,1001.96,7733.86
0.3400,9.44,908.02,7953.03
0.3500,7.61,1127.20,7608.61
0.4500,13.04,657.53,5354.21
0.4600,13.69,626.22,7420.74
0.4700,22.82,375.73,7514.68
0.5100,12.45,688.85,6105.68
0.5200,15.21,563.60,5667.32
0.5300,27.39,313.11,5448.14
0.5400,18.26,469.67,2379.65
0.5500,14.41,594.91,2598.83
0.5600,13.69,626.22,5855.19
0.5700,10.53,814.09,2661.45
0.5800,12.45,688.85,7483.37
0.6200,24.90,344.42,7827.79
0.6300,34.23,250.49,7765.17
0.6400,13.69,626.22,7733.86
0.6500,11.91,720.16,7984.34
0.6600,10.95,782.78,5729.94
0.9400,91.29,93.93,7452.05
0.9500,16.11,532.29,6919.77
0.9600,12.45,688.85,2786.69
0.9700,11.91,720.16,2849.32
0.9800,12.45,688.85,2911.94
0.9900,12.45,688.85,3037.18
1.0000,12.45,688.85,2661.45
1.0100,13.69,626.22,6544.03
1.0400,24.90,344.42,2786.69
1.0500,24.90,344.42,2755.38
1.0600,18.26,469.67,2880.63
1.0700,18.26,469.67,14434.44
1.0800,17.12,500.98,8610.57
1.0900,17.12,500.98,11365.95
1.1000,17.12,500.98,11491.19
1.1100,17.12,500.98,11459.88
1.1200,18.26,469.67,8547.95
1.1300,19.56,438.36,2598.83
1.1400,22.82,375.73,2818.00
1.1500,24.90,344.42,2974.56
1.1600,21.07,407.05,3287.67
1.1700,34.23,250.49,3287.67
1.1800,24.90,344.42,3256.36
1.2000,45.64,187.87,3350.29
1.2100,22.82,375.73,3506.85
1.2200,22.82,375.73,3538.16
1.2300,22.82,375.73,2911.94
1.2400,22.82,375.73,11428.57
1.2500,24.90,344.42,2880.63
1.2600,30.43,281.80,2974.56
1.2700,34.23,250.49,14465.75
1.3100,7.40,1158.51,3037.18
1.3200,8.30,1033.27,2818.00
1.3300,9.13,939.33,9737.77
1.3400,9.78,876.71,3256.36
1.3500,9.78,876.71,3287.67
1.3600,9.78,876.71,6888.45
1.3900,10.14,845.40,12618.40
1.4000,10.53,814.09,9894.32
1.4100,10.14,845.40,7107.63
1.4200,10.14,845.40,3444.23
1.4300,10.53,814.09,3632.09
1.4400,10.95,782.78,3538.16
1.4500,10.95,782.78,3475.54
1.4600,11.91,720.16,3600.78
1.4700,54.77,156.56,3632.09
1.5800,17.12,500.98,3600.78
1.5900,15.21,563.60,3600.78
1.6000,13.04,657.53,3538.16
1.6100,15.21,563.60,9925.64
1.6200,15.21,563.60,12868.88
1.6300,16.11,532.29,6857.14
1.6400,16.11,532.29,14403.13
1.6500,17.12,500.98,14434.44
1.6600,19.56,438.36,14434.44
1.6700,22.82,375.73,14246.58
1.6800,27.39,313.11,14434.44
1.6900,34.23,250.49,11397.26
1.7000,39.12,219.18,11428.57
1.7100,34.23,250.49,3287.67
1.7200,22.82,375.73,3099.80
1.7300,24.90,344.42,2755.38
1.7400,24.90,344.42,2849.32
1.7500,24.90,344.42,2880.63
1.7600,24.90,344.42,2818.00
1.7700,27.39,313.11,2974.56
1.7800,30.43,281.80,2911.94
1.7900,27.39,313.11,2880.63
1.8000,24.90,344.42,2849.32
1.8100,24.90,344.42,3005.87
1.8200,24.90,344.42,3068.49
1.8300,24.90,344.42,3005.87
1.8400,24.90,344.42,2943.25
1.8500,30.43,281.80,2911.94
1.8600,24.90,344.42,2911.94
1.8700,24.90,344.42,2943.25
1.8800,24.90,344.42,3037.18
1.8900,24.90,344.42,3037.18
1.9000,24.90,344.42,2943.25
1.9100,24.90,344.42,3005.87
1.9200,24.90,344.42,3005.87
