Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.1100,26.08,328.77,4978.47
0.1200,15.21,563.60,21557.73
0.1300,15.21,563.60,17001.96
0.1400,15.21,563.60,17189.82
0.1500,18.26,469.67,17142.86
0.1600,30.43,281.80,21651.66
0.1900,45.64,187.87,12821.92
0.2000,36.52,234.83,8547.95
0.2100,36.52,234.83,4180.04
0.2200,36.52,234.83,4273.97
0.5800,10.74,798.43,4884.54
0.6100,8.30,1033.27,17048.92
0.6200,8.30,1033.27,16767.12
0.6300,7.94,1080.23,21182.00
0.6800,7.30,1174.17,12727.98
0.8500,30.43,281.80,21651.66
0.8800,30.43,281.80,5354.21
0.9400,9.61,892.37,5542.07
1.0000,22.82,375.73,5260.27
1.0100,20.29,422.70,4273.97
1.0200,22.82,375.73,3804.31
1.0300,20.29,422.70,3898.24
1.0400,20.29,422.70,3710.37
1.0500,20.29,422.70,3710.37
1.0600,20.29,422.70,3710.37
1.0700,20.29,422.70,3851.27
1.0800,18.26,469.67,3851.27
1.0900,18.26,469.67,3851.27
1.1000,20.29,422.70,3757.34
1.2700,45.64,187.87,17001.96
1.2800,26.08,328.77,17095.89
1.2900,26.08,328.77,16954.99
1.3000,45.64,187.87,21651.66
1.3200,22.82,375.73,17095.89
1.3500,16.60,516.63,21651.66
1.3600,18.26,469.67,17095.89
1.3700,20.29,422.70,12868.88
1.3800,20.29,422.70,5072.41
1.3900,45.64,187.87,5542.07
1.4400,16.60,516.63,5401.17
1.4500,15.21,563.60,5307.24
1.4600,15.21,563.60,17236.79
1.4700,16.60,516.63,17236.79
1.4800,26.08,328.77,17142.86
1.4900,30.43,281.80,3945.21
1.5000,30.43,281.80,4039.14
1.5100,60.86,140.90,4227.01
1.7000,20.29,422.70,19209.39
1.8400,60.86,140.90,21651.66
1.8700,45.64,187.87,21604.70
2.0800,8.30,1033.27,21322.90
2.0900,8.30,1033.27,21463.80
2.1000,8.30,1033.27,8125.24
2.1100,8.69,986.30,8407.05
2.1200,8.30,1033.27,12587.08
2.1300,8.30,1033.27,12634.05
2.1400,8.30,1033.27,12540.12
2.1500,8.30,1033.27,12446.18
2.1600,8.69,986.30,21604.70
2.1700,9.13,939.33,16814.09
2.1800,9.61,892.37,8031.31
2.1900,10.14,845.40,12821.92
2.2000,10.14,845.40,21604.70
2.2100,9.13,939.33,21604.70
2.2200,8.30,1033.27,12727.98
2.2300,8.69,986.30,3287.67
2.2400,9.61,892.37,3381.60
2.2500,9.61,892.37,3475.54
2.2600,9.13,939.33,8547.95
2.2700,9.13,939.33,8641.88
2.2800,9.13,939.33,13291.59
2.2900,8.69,986.30,3757.34
2.3000,8.69,986.30,3663.41
2.3100,10.74,798.43,3193.74
2.5100,7.94,1080.23,6058.71
2.5200,7.30,1174.17,4978.47
