Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,9.13,939.33,2755.38
0.0100,11.41,751.47,2724.07
0.0200,13.69,626.22,2567.51
0.0300,19.56,438.36,6544.03
0.0800,16.11,532.29,5510.76
0.0900,18.26,469.67,6105.68
0.1000,18.26,469.67,2724.07
0.1600,27.39,313.11,6418.79
0.1700,14.41,594.91,5448.14
0.1800,7.61,1127.20,7326.81
0.2300,13.04,657.53,10050.88
0.2400,13.69,626.22,6136.99
0.2500,18.26,469.67,2786.69
0.2600,19.56,438.36,2880.63
0.2700,22.82,375.73,3068.49
0.2800,22.82,375.73,3757.34
0.2900,12.45,688.85,3788.65
0.3000,13.04,657.53,3788.65
0.3100,17.12,500.98,3788.65
0.3200,17.12,500.98,3788.65
0.3300,18.26,469.67,3726.03
0.3900,16.11,532.29,7420.74
0.5200,22.82,375.73,2849.32
0.7200,17.12,500.98,3005.87
0.7400,39.12,219.18,3131.12
0.7500,21.07,407.05,2849.32
0.7600,24.90,344.42,2880.63
0.7700,39.12,219.18,2974.56
0.8500,8.56,1001.96,3788.65
0.8600,9.78,876.71,3819.96
0.8700,10.14,845.40,3694.72
0.8800,11.41,751.47,3694.72
0.8900,11.91,720.16,7170.25
0.9000,11.41,751.47,7013.70
0.9100,11.91,720.16,12931.51
0.9200,13.04,657.53,12712.33
1.0000,22.82,375.73,2317.03
1.0100,22.82,375.73,2661.45
1.0200,27.39,313.11,3005.87
1.0400,39.12,219.18,3068.49
1.0500,24.90,344.42,3256.36
1.0600,27.39,313.11,3131.12
1.0700,27.39,313.11,3068.49
1.0800,30.43,281.80,3005.87
1.0900,27.39,313.11,2974.56
1.1000,27.39,313.11,2974.56
1.1100,30.43,281.80,2911.94
1.1200,30.43,281.80,2880.63
1.1300,30.43,281.80,2974.56
1.1400,30.43,281.80,3131.12
1.1500,34.23,250.49,3663.41
1.1600,45.64,187.87,3569.47
1.2700,21.07,407.05,3757.34
1.2800,11.41,751.47,3694.72
1.2900,10.53,814.09,3569.47
1.3000,10.95,782.78,3318.98
1.3100,10.95,782.78,6982.39
1.3300,9.78,876.71,12774.95
1.3400,9.78,876.71,7045.01
1.3500,10.14,845.40,9675.15
1.3600,9.78,876.71,12868.88
1.3700,9.78,876.71,6794.52
1.4500,10.14,845.40,14215.26
1.4600,10.53,814.09,14371.82
1.4900,30.43,281.80,14309.20
1.5000,18.26,469.67,14309.20
1.5200,14.41,594.91,12868.88
1.5300,15.21,563.60,6982.39
1.5400,14.41,594.91,7107.63
1.5500,15.21,563.60,3694.72
1.5600,15.21,563.60,3569.47
1.5700,16.11,532.29,3256.36
1.5800,17.12,500.98,12900.20
1.6100,18.26,469.67,12712.33
1.6200,19.56,438.36,12931.51
1.6500,21.07,407.05,12868.88
1.6600,21.07,407.05,12806.26
1.6700,21.07,407.05,12649.71
1.6900,19.56,438.36,12806.26
1.7100,17.12,500.98,12837.57
1.7200,17.12,500.98,12868.88
1.7500,27.39,313.11,12900.20
1.7600,24.90,344.42,6888.45
1.7700,21.07,407.05,7076.32
1.7800,21.07,407.05,7076.32
1.7900,22.82,375.73,3256.36
1.8000,24.90,344.42,3225.05
1.8100,27.39,313.11,3318.98
1.8900,16.11,532.29,4320.94
1.9000,8.56,1001.96,3913.89
1.9100,24.90,344.42,3882.58
1.9200,22.82,375.73,3976.52
1.9300,21.07,407.05,3287.67
1.9400,22.82,375.73,3162.43
1.9500,27.39,313.11,3037.18
1.9600,27.39,313.11,3099.80
1.9700,30.43,281.80,3256.36
2.0000,91.29,93.93,3037.18
2.1300,27.39,313.11,3350.29
2.1400,24.90,344.42,3256.36
2.1500,22.82,375.73,3193.74
2.1600,22.82,375.73,3162.43
2.1700,24.90,344.42,3131.12
2.1800,27.39,313.11,3099.80
2.1900,34.23,250.49,3099.80
2.2000,30.43,281.80,3225.05
2.2100,27.39,313.11,3162.43
2.2200,24.90,344.42,3005.87
2.2300,24.90,344.42,2818.00
2.2400,24.90,344.42,2786.69
2.2500,27.39,313.11,2974.56
2.2600,30.43,281.80,3287.67
2.3600,68.47,125.24,3569.47
2.3800,13.04,657.53,3788.65
2.3900,15.21,563.60,3694.72
2.4000,91.29,93.93,3663.41
2.4100,13.69,626.22,3538.16
2.4400,10.53,814.09,14340.51
2.4500,10.53,814.09,11428.57
2.4600,10.53,814.09,11428.57
2.4700,10.53,814.09,11397.26
2.4800,10.95,782.78,14434.44
2.5300,15.21,563.60,14277.89
2.5400,16.11,532.29,11397.26
2.5600,34.23,250.49,3600.78
2.5700,12.45,688.85,3538.16
2.5800,14.41,594.91,3632.09
2.5900,10.53,814.09,14090.02
2.6500,9.44,908.02,14309.20
2.7400,10.95,782.78,12868.88
2.7500,10.95,782.78,12806.26
2.7600,10.95,782.78,12806.26
2.7700,10.95,782.78,12649.71
2.7900,10.95,782.78,12900.20
2.8100,13.69,626.22,11397.26
2.8200,17.12,500.98,11303.33
2.8300,18.26,469.67,14403.13
2.8400,21.07,407.05,14403.13
2.8500,24.90,344.42,14371.82
2.8600,27.39,313.11,2442.27
2.8700,27.39,313.11,2911.94
2.8800,39.12,219.18,2974.56
2.8900,39.12,219.18,3193.74
2.9200,30.43,281.80,3037.18
2.9300,24.90,344.42,2943.25
2.9400,24.90,344.42,3037.18
2.9500,24.90,344.42,3005.87
2.9600,22.82,375.73,2724.07
2.9700,22.82,375.73,2661.45
2.9800,24.90,344.42,2818.00
2.9900,24.90,344.42,2880.63
3.0000,27.39,313.11,3005.87
3.0100,30.43,281.80,3162.43
3.0200,34.23,250.49,3412.92
3.2100,18.26,469.67,3757.34
3.2200,10.95,782.78,3851.27
3.2400,13.69,626.22,12837.57
3.2800,11.41,751.47,14371.82
3.3200,8.83,970.65,5197.65
3.3300,8.83,970.65,11115.46
3.3400,8.05,1064.58,14215.26
3.3500,7.82,1095.89,12774.95
3.3600,7.61,1127.20,12868.88
3.3700,7.40,1158.51,12806.26
3.4500,8.56,1001.96,3506.85
3.4600,8.05,1064.58,3569.47
3.7300,27.39,313.11,6450.10
3.7700,18.26,469.67,5542.07
3.7800,17.12,500.98,5260.27
3.7900,15.21,563.60,9706.46
3.8300,16.11,532.29,12774.95
3.8400,16.11,532.29,2911.94
3.8500,16.11,532.29,5761.25
3.8600,18.26,469.67,5823.87
3.8700,18.26,469.67,2661.45
3.8800,19.56,438.36,2911.94
3.8900,21.07,407.05,2911.94
3.9000,24.90,344.42,2818.00
3.9100,27.39,313.11,5917.81
3.9200,30.43,281.80,2786.69
3.9600,18.26,469.67,7232.88
3.9700,18.26,469.67,14277.89
3.9900,15.21,563.60,9769.08
4.0000,13.69,626.22,7013.70
4.0100,13.04,657.53,3569.47
4.0200,14.41,594.91,3569.47
4.0300,15.21,563.60,3538.16
4.0400,17.12,500.98,3444.23
4.0500,17.12,500.98,3412.92
4.0600,19.56,438.36,3318.98
4.0800,39.12,219.18,6825.83
4.0900,68.47,125.24,3444.23
4.2700,27.39,313.11,3694.72
4.2800,18.26,469.67,2849.32
4.2900,18.26,469.67,3475.54
4.3000,18.26,469.67,3350.29
4.3100,17.12,500.98,3632.09
4.3200,15.21,563.60,3663.41
4.3300,16.11,532.29,3287.67
4.3400,16.11,532.29,6731.90
4.3500,16.11,532.29,2911.94
4.3600,17.12,500.98,3475.54
4.3700,17.12,500.98,3475.54
4.3800,18.26,469.67,3506.85
4.3900,19.56,438.36,3444.23
4.4000,19.56,438.36,3318.98
4.4100,18.26,469.67,3256.36
4.4200,19.56,438.36,3256.36
4.4300,21.07,407.05,3099.80
4.4400,22.82,375.73,3005.87
4.4500,22.82,375.73,3005.87
4.4600,22.82,375.73,2974.56
4.4700,22.82,375.73,2818.00
4.4800,21.07,407.05,8579.26
4.4900,19.56,438.36,11522.50
4.5000,21.07,407.05,11491.19
4.5100,21.07,407.05,11428.57
4.5200,21.07,407.05,3099.80
4.5300,21.07,407.05,3475.54
4.5400,22.82,375.73,3757.34
4.6200,24.90,344.42,3475.54
4.6500,45.64,187.87,3663.41
4.6600,39.12,219.18,3694.72
4.6700,34.23,250.49,3726.03
4.6800,39.12,219.18,3882.58
4.7400,24.90,344.42,3412.92
4.7500,18.26,469.67,3131.12
4.7600,18.26,469.67,2974.56
4.7700,15.21,563.60,3412.92
4.7800,13.04,657.53,3381.60
4.8000,15.21,563.60,5949.12
4.8100,13.04,657.53,3005.87
4.8400,10.95,782.78,3037.18
4.8500,8.83,970.65,3037.18
4.8600,8.56,1001.96,3037.18
4.8700,9.78,876.71,3037.18
4.8800,11.41,751.47,3193.74
4.8900,18.26,469.67,3193.74
4.9000,14.41,594.91,3193.74
4.9100,15.21,563.60,3193.74
4.9200,16.11,532.29,3037.18
4.9300,18.26,469.67,2849.32
4.9400,21.07,407.05,2692.76
4.9500,19.56,438.36,2504.89
4.9600,54.77,156.56,6387.48
5.0100,16.11,532.29,8015.66
5.0200,34.23,250.49,7921.72
5.0300,16.11,532.29,5604.70
5.0400,13.04,657.53,3318.98
5.0500,13.69,626.22,3287.67
