Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.3400,14.04,610.57,12587.08
0.3500,15.21,563.60,6246.58
0.3600,20.29,422.70,6387.48
0.5600,30.43,281.80,4743.64
0.5700,22.82,375.73,5260.27
0.5800,22.82,375.73,5589.04
0.5900,22.82,375.73,10614.48
0.6000,22.82,375.73,21416.83
0.6100,30.43,281.80,17095.89
0.6200,36.52,234.83,17095.89
0.6300,26.08,328.77,16954.99
0.6400,22.82,375.73,21651.66
0.6600,26.08,328.77,5448.14
0.6700,26.08,328.77,21651.66
0.6800,30.43,281.80,16954.99
0.6900,30.43,281.80,21698.63
0.7000,26.08,328.77,21604.70
0.7100,22.82,375.73,21604.70
0.7200,26.08,328.77,21604.70
0.7400,36.52,234.83,17095.89
0.7700,36.52,234.83,17189.82
0.7800,30.43,281.80,21651.66
0.8100,36.52,234.83,21651.66
0.8200,91.29,93.93,21604.70
0.9300,8.69,986.30,4227.01
0.9400,11.41,751.47,12540.12
0.9700,15.21,563.60,21604.70
0.9900,18.26,469.67,19303.33
1.0800,36.52,234.83,5964.77
1.1400,36.52,234.83,4555.77
1.1500,26.08,328.77,21369.86
1.1600,30.43,281.80,12774.95
1.1700,30.43,281.80,17189.82
1.1800,30.43,281.80,21698.63
1.2300,30.43,281.80,4931.51
1.2400,91.29,93.93,17142.86
1.2700,45.64,187.87,21651.66
1.3000,30.43,281.80,19115.46
1.3400,30.43,281.80,5072.41
1.3500,26.08,328.77,5682.97
1.3600,30.43,281.80,21463.80
1.3700,45.64,187.87,21651.66
1.3800,36.52,234.83,17048.92
1.3900,26.08,328.77,21698.63
1.4100,45.64,187.87,17142.86
1.4300,36.52,234.83,17095.89
1.4400,22.82,375.73,21604.70
1.4700,22.82,375.73,21557.73
1.5000,36.52,234.83,4790.61
1.5900,36.52,234.83,5213.31
1.6000,26.08,328.77,6481.41
1.6100,26.08,328.77,6199.61
1.6200,26.08,328.77,5964.77
1.6300,36.52,234.83,5448.14
1.7400,30.43,281.80,21604.70
1.7500,30.43,281.80,12774.95
1.7800,30.43,281.80,17048.92
1.7900,20.29,422.70,21510.76
1.8000,18.26,469.67,14700.59
1.8300,20.29,422.70,10379.65
1.8400,20.29,422.70,6152.64
1.8500,18.26,469.67,21698.63
1.8600,18.26,469.67,17095.89
1.8700,16.60,516.63,16908.02
1.8800,16.60,516.63,21651.66
1.8900,15.21,563.60,21698.63
1.9000,15.21,563.60,17001.96
1.9100,15.21,563.60,21698.63
1.9400,16.60,516.63,19397.26
1.9500,15.21,563.60,6152.64
1.9600,14.04,610.57,6152.64
1.9700,14.04,610.57,21651.66
1.9800,14.04,610.57,17095.89
2.0000,13.04,657.53,5964.77
2.0100,8.69,986.30,6058.71
2.0200,7.94,1080.23,6058.71
2.0300,7.61,1127.20,6105.68
2.0400,7.94,1080.23,6105.68
2.2900,36.52,234.83,4555.77
2.3000,26.08,328.77,12540.12
2.3100,30.43,281.80,16297.46
2.3400,26.08,328.77,5025.44
2.3500,26.08,328.77,4602.74
2.3600,26.08,328.77,4227.01
2.3700,26.08,328.77,4227.01
2.3800,26.08,328.77,3945.21
2.3900,22.82,375.73,8735.81
2.4000,36.52,234.83,17283.76
2.8900,18.26,469.67,19256.36
2.9100,18.26,469.67,18927.59
2.9200,18.26,469.67,19068.49
2.9300,18.26,469.67,19303.33
2.9400,20.29,422.70,14794.52
2.9700,45.64,187.87,10520.55
3.0900,91.29,93.93,8688.85
3.1000,60.86,140.90,17283.76
3.1100,60.86,140.90,12727.98
3.1400,60.86,140.90,12727.98
3.1500,36.52,234.83,17236.79
3.1600,36.52,234.83,12868.88
3.1700,45.64,187.87,12868.88
3.3400,22.82,375.73,4133.07
